ts,event,session,payload_len,payload_hex
1787904828.166829,34680,0387,12,9A 99 B3 42 9A 99 88 42 2B C7 B4 42
1787904828.180764,34680,0388,12,66 66 50 42 3E 0A 81 42 6F D2 EB 42
1787904828.192362,34680,0389,12,66 66 74 42 3D 0A 8A 42 90 C2 4A 42
1787904828.202637,34680,038a,12,66 E6 09 43 B8 1E 39 42 66 66 0B 42
1787904828.213118,34680,038b,12,33 B3 06 43 AE 47 6B 42 27 31 6F 42
1787904828.223622,34680,038c,12,00 00 B5 42 66 66 44 42 50 0D 7D 42
1787904828.233966,34680,038d,12,CD CC 8D 42 29 5C 94 42 81 15 66 42
1787904828.244494,34680,038e,12,00 00 F6 42 14 AE BF 41 F2 52 A6 42
1787904828.255757,34680,038f,12,33 B3 08 43 9A 99 63 42 7B 54 CD 42
1787904828.268724,34680,0390,12,66 66 90 42 66 66 EA 41 EB D1 9C 42
1787904828.278966,34680,0391,12,33 33 EA 42 14 AE 89 42 FC 69 9D 42
1787904828.289704,34680,0392,12,9A 99 C9 42 E2 7A 4E 42 06 01 6E 42
1787904828.301107,34680,0393,12,00 00 95 42 C2 F5 78 42 83 40 C1 42
1787904828.311467,34680,0394,12,66 66 F9 42 00 00 78 42 5E FA A0 42
1787904828.321754,34680,0395,12,00 00 9B 42 E1 7A 48 42 1C DA E8 42
1787904828.332456,34680,0396,12,9A 99 00 43 A4 70 DD 41 15 AE 52 42
1787904828.342773,34680,0397,12,66 66 13 43 85 EB 2B 42 18 44 98 42
1787904828.353433,34680,0398,12,CD CC AB 42 85 EB 7F 42 DD A4 2E 42
1787904828.363755,34680,0399,12,33 33 95 42 9A 99 CD 41 FC 29 5E 42
1787904828.374050,34680,039a,12,66 66 48 42 EC 51 16 42 F6 E8 93 42
1787904828.384476,34680,039b,12,00 00 F8 42 48 E1 0E 42 77 BE F4 41
1787904828.394975,34680,039c,12,CD CC AA 42 F6 28 A8 41 54 63 DB 42
1787904828.405396,34680,039d,12,9A 99 A0 42 85 EB 13 42 B7 33 C6 42
1787904828.415765,34680,039e,12,00 00 83 42 5C 8F 16 42 B8 1E F7 41
1787904828.426270,34680,039f,12,9A 99 67 42 70 3D 85 42 36 5E F2 41
1787904828.436736,34680,03a0,12,66 66 EC 42 5C 8F 95 42 4C 37 B2 41
1787904828.449069,34680,03a1,12,34 33 CE 42 F5 28 6E 42 18 04 59 42
1787904828.460967,34680,03a2,12,CD CC A3 42 33 33 8C 42 12 83 A7 42
1787904828.471565,34680,03a3,12,CD CC 8D 42 A4 70 DD 41 1D 5A CC 41
1787904828.481862,34680,03a4,12,9A 99 BD 42 9A 99 27 42 BC F4 B6 42
1787904828.492416,34680,03a5,12,9A 99 4F 42 EC 51 28 42 92 6D 1C 42
1787904828.502841,34680,03a6,12,9A 99 F9 42 A4 70 E9 41 D3 4D A8 42
1787904828.513188,34680,03a7,12,34 33 E5 42 0A D7 97 42 0A 57 CC 42
1787904828.523535,34680,03a8,12,00 00 82 42 52 B8 B2 41 50 8D 4B 42
1787904828.533843,34680,03a9,12,66 66 15 43 0A D7 9D 42 E1 FA 34 42
1787904828.544242,34680,03aa,12,9A 99 D9 42 7B 14 AA 41 9E 6F EA 42
1787904828.558135,34680,03ab,12,00 80 08 43 3E 0A 47 42 FC A9 FC 41
1787904828.575143,34680,03ac,12,00 00 14 43 5C 8F 58 42 8F 02 ED 42
1787904828.585820,34680,03ad,12,9A 99 FB 42 0A D7 D3 41 46 B6 3B 42
1787904828.596589,34680,03ae,12,00 00 EF 42 CC CC 8C 42 87 D6 AE 42
1787904828.607262,34680,03af,12,34 33 F2 42 48 E1 87 42 33 B3 A8 42
1787904828.617815,34680,03b0,12,9A 99 96 42 0A D7 63 42 BA 49 FA 41
1787904828.661732,34680,03b1,12,33 33 02 43 CD CC 86 42 60 E5 64 42
1787904828.671915,34680,03b2,12,CD CC 89 42 90 C2 81 42 89 41 AE 41
1787904828.682334,34680,03b3,12,CC 4C 08 43 F6 28 9F 42 E5 D0 6C 42
1787904828.693010,34680,03b4,12,00 00 9D 42 A4 70 7F 42 2D 32 9F 42
1787904828.703290,34680,03b5,12,CD 4C 0B 43 C3 F5 30 42 60 65 8B 42
1787904828.713653,34680,03b6,12,66 66 E0 42 5C 8F 80 42 95 03 C5 42
1787904828.724403,34680,03b7,12,66 66 A5 42 D7 A3 38 42 F2 52 A6 42
1787904828.734682,34680,03b8,12,34 33 A4 42 9A 99 4B 42 3B DF FB 41
1787904828.745120,34680,03b9,12,33 33 C6 42 3E 0A E7 41 B4 C8 F0 41
1787904828.755426,34680,03ba,12,CD 4C 12 43 B8 1E 2D 42 21 B0 D2 41
1787904828.765802,34680,03bb,12,33 33 82 42 B8 1E B5 41 1B EF CC 42
1787904828.776313,34680,03bc,12,9A 99 BA 42 E1 7A 7E 42 4E E2 16 42
1787904828.787039,34680,03bd,12,33 33 83 42 29 5C 7B 42 36 5E 22 42
1787904828.797745,34680,03be,12,33 33 97 42 D7 A3 68 42 F4 BD 90 42
1787904828.808207,34680,03bf,12,9A 99 01 43 E2 7A 5A 42 1B 2F 5C 42
1787904828.818630,34680,03c0,12,34 33 E6 42 0A D7 85 42 C3 F5 A3 41
1787904828.828976,34680,03c1,12,66 66 AB 42 48 E1 81 42 1C 9A 9E 42
1787904828.839280,34680,03c2,12,CD CC D1 42 EC 51 1C 42 2D 72 86 42
1787904828.850225,34680,03c3,12,00 00 DB 42 E1 7A 6C 42 E4 25 38 42
1787904828.860717,34680,03c4,12,66 66 AB 42 70 3D 36 42 C6 8B DF 42
1787904828.870999,34680,03c5,12,CD CC 64 42 CD CC 86 42 29 DC 40 42
1787904828.881933,34680,03c6,12,00 00 F0 42 34 33 80 42 18 44 98 42
1787904828.892307,34680,03c7,12,66 E6 09 43 AE 47 41 42 2C 07 44 42
1787904828.902722,34680,03c8,12,33 33 DE 42 AE 47 87 42 EA 26 10 42
1787904828.913111,34680,03c9,12,33 33 AF 42 B8 1E 5D 42 C6 CB 6E 42
1787904828.923637,34680,03ca,12,00 00 BC 42 3E 0A 11 42 E5 D0 D9 41
1787904828.933977,34680,03cb,12,CD CC 85 42 3E 0A 87 42 37 C9 C7 42
1787904828.946602,34680,03cc,12,66 66 0E 43 29 5C 75 42 06 81 A9 41
1787904828.957545,34680,03cd,12,9A 99 E0 42 AE 47 A5 41 0A 57 11 42
1787904828.967974,34680,03ce,12,9A 99 A8 42 7A 14 FE 41 67 A6 AD 42
1787904828.978830,34680,03cf,12,33 33 E1 42 66 66 20 42 56 8E 23 42
1787904828.989354,34680,03d0,12,00 00 ED 42 66 66 F6 41 B4 48 52 42
1787904828.999836,34680,03d1,12,33 33 7D 42 C2 F5 85 42 0E AD 7A 42
1787904829.010402,34680,03d2,12,00 00 E4 42 3E 0A 4D 42 E6 50 3B 42
1787904829.020961,34680,03d3,12,00 00 AC 42 3E 0A C3 41 2E 5D 4A 42
1787904829.032654,34680,03d4,12,66 66 F9 42 EC 51 58 42 BC 74 85 42
1787904829.043169,34680,03d5,12,33 33 D1 42 00 00 60 42 9C 84 CE 42
1787904829.053674,34680,03d6,12,33 33 C5 42 1F 85 11 42 1A 6F 9B 42
1787904829.063992,34680,03d7,12,66 66 05 43 3E 0A 93 42 FE D4 87 42
1787904829.074331,34680,03d8,12,66 66 B9 42 AE 47 1D 42 C1 CA A0 41
1787904829.085872,34680,03d9,12,34 B3 05 43 00 00 36 42 91 ED A5 42
1787904829.096851,34680,03da,12,66 66 89 42 7B 14 E6 41 D9 8E CA 42
1787904829.107827,34680,03db,12,00 00 B2 42 CD CC 64 42 8A 01 B2 42
1787904829.118285,34680,03dc,12,9A 19 05 43 5C 8F DA 41 A6 9B 0A 42
1787904829.130970,34680,03dd,12,66 66 D9 42 F6 28 96 42 90 C2 4A 42
1787904829.141899,34680,03de,12,9A 99 A2 42 52 B8 B2 41 18 04 C6 41
1787904829.152958,34680,03df,12,33 33 D5 42 7B 14 46 42 29 5C 0F 42
1787904829.163894,34680,03e0,12,CD CC E5 42 CD CC 28 42 E1 BA A5 42
1787904829.174284,34680,03e1,12,66 66 03 43 3E 0A 0B 42 FE 54 B9 42
1787904829.185390,34680,03e2,12,66 E6 0A 43 CD CC 28 42 1F 85 62 42
1787904829.195830,34680,03e3,12,33 33 A8 42 C3 F5 0C 42 2B 47 E6 42
1787904829.206805,34680,03e4,12,9A 99 C1 42 5C 8F 5E 42 AE 47 17 42
1787904829.217321,34680,03e5,12,33 33 51 42 EC 51 3A 42 C5 20 92 42
1787904829.228664,34680,03e6,12,33 33 E1 42 B8 1E 27 42 56 CE C5 42
1787904829.239151,34680,03e7,12,33 33 A6 42 90 C2 17 42 B4 08 C3 42
1787904829.249594,34680,03e8,12,33 33 EE 42 0A D7 1B 42 44 0B C2 42
1787904829.265838,34680,03e9,12,9A 99 AA 42 0A D7 3F 42 A0 5A A3 42
1787904829.277408,34680,03ea,12,00 00 58 42 29 5C 91 42 79 69 B1 42
1787904829.288557,34680,03eb,12,66 66 64 42 E1 7A AC 41 1C 5A B7 42
1787904829.300467,34680,03ec,12,33 33 A9 42 1F 85 8D 42 F0 67 8A 42
1787904829.311062,34680,03ed,12,66 E6 0C 43 14 AE 37 42 D5 F8 DC 42
1787904829.321854,34680,03ee,12,00 80 08 43 E1 7A 42 42 F4 BD 90 42
1787904829.332277,34680,03ef,12,CD CC 4E 42 B8 1E 39 42 29 5C 72 42
1787904829.342662,34680,03f0,12,33 33 FD 42 3E 0A 17 42 2F 9D 89 42
1787904829.353113,34680,03f1,12,66 66 54 42 48 E1 EA 41 7D FF 9E 42
1787904829.363305,34680,03f2,12,9A 99 10 43 66 66 0E 42 5E BA CE 41
1787904829.373593,34680,03f3,12,9A 99 8B 42 52 B8 54 42 D5 78 C0 41
1787904829.383879,34680,03f4,12,9A 99 C6 42 3D 0A 41 42 95 43 AC 42
1787904829.394418,34680,03f5,12,66 E6 0D 43 14 AE EF 41 EE 7C E6 41
1787904829.405221,34680,03f6,12,00 00 F2 42 B8 1E FD 41 79 A9 98 42
1787904829.416041,34680,03f7,12,CD CC 8E 42 C2 F5 18 42 08 AC 3F 42
1787904829.427122,34680,03f8,12,66 66 A5 42 66 66 90 42 96 C3 22 42
1787904829.437558,34680,03f9,12,34 33 05 43 E2 7A D0 41 94 18 A9 42
1787904829.449374,34680,03fa,12,33 33 C7 42 AE 47 47 42 CA E1 82 42
1787904829.459997,34680,03fb,12,CD CC C4 42 9A 99 A9 41 F8 D3 57 42
1787904829.470363,34680,03fc,12,9A 99 D8 42 EC 51 3A 42 31 08 7F 42
1787904829.481302,34680,03fd,12,CC CC CE 42 29 5C 9A 42 5A 24 CC 42
1787904829.491697,34680,03fe,12,66 66 88 42 B8 1E 3F 42 CD 8C B7 42
1787904829.502448,34680,03ff,12,00 00 BC 42 5C 8F 83 42 96 C3 22 42
1787904829.512983,34680,0400,12,33 33 7F 42 52 B8 0C 42 91 ED A5 42
1787904829.523629,34680,0401,12,00 80 11 43 00 00 B8 41 2D B2 15 42
1787904829.534297,34680,0402,12,9A 99 EE 42 C2 F5 6C 42 42 E0 BE 42
1787904829.546862,34680,0403,12,66 66 06 43 33 33 B3 41 C5 20 92 42
1787904829.557305,34680,0404,12,33 33 8D 42 90 C2 9F 42 12 43 C0 42
1787904829.570069,34680,0405,12,00 00 BC 42 1F 85 84 42 98 EE E0 42
1787904829.580635,34680,0406,12,00 00 80 42 0A D7 69 42 D3 0D C1 42
1787904829.590998,34680,0407,12,00 00 9B 42 9A 99 82 42 92 ED BA 41
1787904829.601440,34680,0408,12,CD CC 93 42 F6 28 99 42 02 2B 36 42
1787904829.611912,34680,0409,12,9A 99 A2 42 D7 A3 9C 42 E5 10 AC 42
1787904829.622794,34680,040a,12,9A 99 CD 42 C3 F5 0C 42 29 1C 80 42
1787904829.633175,34680,040b,12,00 00 C2 42 29 5C 85 42 23 5B 37 42
1787904829.643414,34680,040c,12,00 00 AD 42 3E 0A E7 41 E1 FA 34 42
1787904829.653901,34680,040d,12,66 66 50 42 70 3D 2A 42 7F AA D3 42
1787904829.664355,34680,040e,12,00 00 90 42 B8 1E 88 42 E1 3A D7 42
1787904829.674676,34680,040f,12,66 66 78 42 C2 F5 60 42 5C 0F 2D 42
1787904829.685446,34680,0410,12,00 80 07 43 52 B8 30 42 B0 72 EA 41
1787904829.695770,34680,0411,12,CC 4C 0E 43 48 E1 DE 41 DF CF 31 42
1787904829.706300,34680,0412,12,00 00 B9 42 9A 99 94 42 60 25 A4 42
1787904829.717391,34680,0413,12,CC CC C0 42 0A D7 A3 41 C5 20 3A 42
1787904829.727841,34680,0414,12,34 B3 0B 43 CD CC 28 42 67 26 DF 42
1787904829.766854,34680,0415,12,34 B3 11 43 29 5C 09 42 77 BE F4 41
1787904829.777178,34680,0416,12,9A 99 86 42 C2 F5 D0 41 77 BE 24 42
1787904829.809014,34680,0417,12,66 66 5C 42 5C 8F 10 42 C2 F5 36 42
1787904829.819464,34680,0418,12,00 00 DF 42 A4 70 A1 41 23 DB C0 42
1787904829.829745,34680,0419,12,00 00 A5 42 C2 F5 82 42 7F AA D3 42
1787904829.839960,34680,041a,12,CD CC DE 42 B8 1E 85 42 E3 A5 D6 41
1787904829.850248,34680,041b,12,CD CC D4 42 E1 7A 8B 42 F6 E8 93 42
1787904829.860598,34680,041c,12,33 B3 13 43 5C 8F 16 42 BA 49 FA 41
1787904829.871053,34680,041d,12,CD CC 04 43 E1 7A 42 42 08 6C B0 42
1787904829.882006,34680,041e,12,CD 4C 0C 43 66 66 DE 41 AA B1 81 42
1787904829.892533,34680,041f,12,66 66 0F 43 A4 70 49 42 64 7B AA 42
1787904829.902966,34680,0420,12,9A 19 10 43 70 3D 1E 42 EA A6 99 42
1787904829.913412,34680,0421,12,CD CC E4 42 29 5C F7 41 B4 48 AA 42
1787904829.923751,34680,0422,12,33 33 CA 42 48 E1 0E 42 58 39 B0 42
1787904829.934694,34680,0423,12,CD CC B5 42 90 C2 F9 41 23 5B 8F 42
1787904829.945055,34680,0424,12,33 B3 12 43 29 5C 9D 42 CB 21 75 42
1787904829.955389,34680,0425,12,33 33 E9 42 3E 0A 6B 42 66 66 0B 42
1787904829.965855,34680,0426,12,34 33 B0 42 EC 51 6A 42 C6 0B AE 42
1787904829.976350,34680,0427,12,9A 99 AA 42 CD CC BC 41 DD 24 CD 41
1787904829.986950,34680,0428,12,00 00 E5 42 1E 85 47 42 CB 21 75 42
1787904829.997261,34680,0429,12,33 33 B5 42 14 AE 73 42 DF 4F BB 42
1787904830.007961,34680,042a,12,66 66 E3 42 48 E1 26 42 E5 90 DD 42
1787904830.018710,34680,042b,12,34 33 A5 42 7A 14 10 42 C9 76 40 42
1787904830.029402,34680,042c,12,66 66 EC 42 3D 0A F3 41 D3 8D 8F 42
1787904830.039890,34680,042d,12,66 66 E3 42 EB 51 70 42 DF 4F 00 42
1787904830.050418,34680,042e,12,CD CC 83 42 14 AE 61 42 C6 CB C6 42
1787904830.060832,34680,042f,12,33 33 AD 42 52 B8 9D 42 FC 29 5E 42
1787904830.071400,34680,0430,12,9A 99 9F 42 66 66 74 42 8C 6C 44 42
1787904830.083169,34680,0431,12,33 33 6D 42 29 5C 09 42 FC 29 B6 42
1787904830.093758,34680,0432,12,34 33 CE 42 33 33 31 42 2B 87 CD 42
1787904830.104262,34680,0433,12,9A 99 5F 42 7A 14 95 42 10 98 8B 42
1787904830.115009,34680,0434,12,33 33 A2 42 29 5C 0F 42 0A D7 AF 41
1787904830.126264,34680,0435,12,66 66 07 43 E1 7A 1E 42 A4 F0 38 42
1787904830.136816,34680,0436,12,CD CC B4 42 90 C2 35 42 F8 D3 AF 42
1787904830.147355,34680,0437,12,9A 99 7B 42 9A 99 CD 41 7D 3F 2E 42
1787904830.157779,34680,0438,12,9A 99 73 42 A4 70 2B 42 CD CC 46 42
1787904830.168186,34680,0439,12,00 00 7E 42 66 66 8D 42 46 B6 A8 41
1787904830.178567,34680,043a,12,9A 99 96 42 8F C2 11 42 71 3D 7E 42
1787904830.195011,34680,043b,12,34 33 A3 42 14 AE 4F 42 42 E0 03 42
1787904830.205906,34680,043c,12,66 66 80 42 8F C2 4D 42 7F EA BA 42
1787904830.216509,34680,043d,12,9A 99 99 42 9A 99 9A 42 B8 9E B0 42
1787904830.227094,34680,043e,12,33 33 8F 42 14 AE 98 42 A0 5A A3 42
1787904830.237414,34680,043f,12,00 00 CF 42 C2 F5 3C 42 CF B7 BA 42
1787904830.250325,34680,0440,12,9A 99 FA 42 3E 0A 35 42 96 43 C1 41
1787904830.260879,34680,0441,12,66 66 A6 42 00 00 12 42 D9 CE 59 42
1787904830.271311,34680,0442,12,9A 99 0C 43 D7 A3 90 42 29 9C B1 42
1787904830.282852,34680,0443,12,66 66 06 43 D7 A3 56 42 46 B6 93 42
1787904830.293330,34680,0444,12,CD CC 6A 42 52 B8 85 42 2F 9D 89 42
1787904830.305412,34680,0445,12,34 B3 0A 43 71 3D 42 42 5E FA A0 42
1787904830.316016,34680,0446,12,CD CC E2 42 EC 51 04 42 94 98 1F 42
1787904830.326915,34680,0447,12,00 00 76 42 14 AE 98 42 C5 A0 C3 42
1787904830.337968,34680,0448,12,33 33 5B 42 5C 8F 92 42 B2 9D 1D 42
1787904830.349076,34680,0449,12,33 33 F5 42 CD CC 46 42 E1 FA 8C 42
1787904830.362635,34680,044a,12,9A 99 C1 42 29 5C 5D 42 77 BE 24 42
1787904830.373308,34680,044b,12,00 00 15 43 F6 28 26 42 58 79 97 42
1787904830.385408,34680,044c,12,34 33 CC 42 AE 47 84 42 74 93 21 42
1787904830.397801,34680,044d,12,34 33 FE 42 EC 51 98 42 B4 08 C3 42
1787904830.408353,34680,044e,12,CC CC 14 43 14 AE 83 42 2E 5D 4A 42
1787904830.418859,34680,044f,12,67 66 FE 42 3E 0A 53 42 4E A2 EA 42
1787904830.430234,34680,0450,12,00 00 FF 42 B8 1E A9 41 79 69 59 42
1787904830.440685,34680,0451,12,33 33 7B 42 66 66 81 42 25 06 6C 42
1787904830.451130,34680,0452,12,9A 99 88 42 EB 51 7C 42 F8 D3 57 42
1787904830.461502,34680,0453,12,66 66 F8 42 1F 85 9C 42 58 79 97 42
1787904830.471737,34680,0454,12,66 66 EA 42 29 5C 15 42 46 B6 A8 41
1787904830.482079,34680,0455,12,00 00 F2 42 14 AE 4F 42 1B AF E5 42
1787904830.492598,34680,0456,12,CD CC F7 42 CC CC 8C 42 76 3E AE 42
1787904830.503246,34680,0457,12,00 00 06 43 9A 99 C1 41 B2 9D D8 42
1787904830.514663,34680,0458,12,9A 99 A1 42 EC 51 76 42 08 2C C9 42
1787904830.525481,34680,0459,12,9A 99 AC 42 66 66 9F 42 73 28 8F 42
1787904830.535869,34680,045a,12,66 66 9F 42 5D 8F 70 42 62 50 A7 42
1787904830.546171,34680,045b,12,66 E6 05 43 29 5C 1B 42 CD 4C 78 42
1787904830.556768,34680,045c,12,33 33 E7 42 99 99 5D 42 D9 CE C6 41
1787904830.567320,34680,045d,12,66 66 CE 42 47 E1 56 42 40 B5 00 42
1787904830.578217,34680,045e,12,66 66 0F 43 7B 14 70 42 E3 A5 06 42
1787904830.588611,34680,045f,12,66 66 7E 42 1F 85 DB 41 6C 27 B7 42
1787904830.599052,34680,0460,12,9A 99 FA 42 E1 7A 9D 42 4E 22 B9 42
1787904830.610054,34680,0461,12,00 00 F3 42 52 B8 12 42 12 83 BC 41
1787904830.620622,34680,0462,12,00 00 AF 42 00 00 78 42 F8 53 E1 42
1787904830.631508,34680,0463,12,34 33 BC 42 3E 0A 8D 42 3E 8A 60 42
1787904830.641973,34680,0464,12,CD CC 9E 42 7B 14 83 42 58 39 B0 42
1787904830.652570,34680,0465,12,CD CC E7 42 99 99 5D 42 40 35 8A 42
1787904830.667704,34680,0466,12,00 80 12 43 E1 7A AC 41 71 3D 7E 42
1787904830.683529,34680,0467,12,66 66 BF 42 C2 F5 00 42 1F 85 BA 42
1787904830.695946,34680,0468,12,CD CC 05 43 14 AE 8C 42 18 44 98 42
1787904830.706780,34680,0469,12,9A 99 C8 42 34 33 37 42 6C 67 46 42
1787904830.717315,34680,046a,12,33 33 A2 42 B8 1E 91 42 68 D1 B0 42
1787904830.727610,34680,046b,12,00 00 B2 42 0A D7 97 42 B7 33 C6 42
1787904830.737872,34680,046c,12,9A 99 C3 42 85 EB 6D 42 62 50 A7 42
1787904830.754385,34680,046d,12,CD CC A9 42 AE 47 11 42 72 68 EE 41
1787904830.765010,34680,046e,12,99 99 F5 42 00 00 36 42 98 EE E0 42
1787904830.775537,34680,046f,12,CC CC DB 42 48 E1 14 42 81 D5 D6 42
1787904830.786127,34680,0470,12,9A 99 01 43 F6 28 68 42 FE 54 B9 42
1787904830.796534,34680,0471,12,34 33 DA 42 3E 0A 3B 42 54 E3 BE 41
1787904830.814291,34680,0472,12,33 33 BF 42 CD CC 89 42 A4 70 07 42
1787904830.824811,34680,0473,12,00 00 86 42 CD CC 46 42 83 80 A8 42
1787904830.835185,34680,0474,12,66 66 C1 42 1F 85 2F 42 A4 70 D7 41
1787904830.845874,34680,0475,12,00 80 0A 43 E1 7A F4 41 90 42 19 42
1787904830.885287,34680,0476,12,9A 19 06 43 B8 1E 51 42 36 1E 93 42
1787904830.922036,34680,0477,12,34 B3 10 43 86 EB 43 42 29 1C E3 42
1787904830.946579,34680,0478,12,00 00 EA 42 EB 51 7C 42 C2 75 68 42
1787904830.957662,34680,0479,12,66 66 C4 42 00 00 0C 42 C3 75 05 42
1787904830.971429,34680,047a,12,CD CC A9 42 EC 51 89 42 F2 12 BF 42
1787904830.981841,34680,047b,12,33 B3 13 43 66 66 74 42 12 03 1E 42
1787904830.992225,34680,047c,12,9A 99 67 42 E1 7A 18 42 D9 CE C6 41
1787904831.002531,34680,047d,12,9A 99 F9 42 3E 0A 05 42 B4 88 91 42
1787904831.012816,34680,047e,12,33 33 55 42 29 5C C7 41 9E EF B8 42
1787904831.023203,34680,047f,12,33 33 57 42 0A D7 75 42 A4 F0 38 42
1787904831.033805,34680,0480,12,00 00 C1 42 1F 85 5F 42 2D B2 15 42
1787904831.044198,34680,0481,12,CD CC BE 42 85 EB 86 42 1F 05 31 42
1787904831.054847,34680,0482,12,00 00 14 43 1F 85 65 42 CA A1 43 42
1787904831.065561,34680,0483,12,66 66 83 42 52 B8 E2 41 C7 4B AA 41
1787904831.075961,34680,0484,12,9A 99 85 42 3E 0A 71 42 FA FE B2 42
1787904831.086377,34680,0485,12,34 33 D0 42 C2 F5 7E 42 95 43 54 42
1787904831.097048,34680,0486,12,9A 99 BD 42 3D 0A 99 42 F6 E8 93 42
1787904831.107638,34680,0487,12,9A 99 F0 42 AE 47 77 42 A4 F0 38 42
1787904831.118926,34680,0488,12,9A 99 12 43 00 00 78 42 29 DC 98 42
1787904831.129406,34680,0489,12,66 66 C2 42 9A 99 27 42 AA F1 10 42
1787904831.139882,34680,048a,12,CD CC E4 42 C2 F5 8B 42 99 99 B2 42
1787904831.150372,34680,048b,12,00 00 11 43 9A 99 57 42 CA E1 82 42
1787904831.164761,34680,048c,12,CD CC 58 42 29 5C C7 41 36 5E 22 42
1787904831.175339,34680,048d,12,CC 4C 13 43 AE 47 7D 42 1F 05 EC 42
1787904831.185992,34680,048e,12,00 00 7C 42 48 E1 26 42 68 11 98 42
1787904831.196853,34680,048f,12,66 66 93 42 A3 70 79 42 38 89 F5 41
1787904831.207330,34680,0490,12,00 00 A6 42 14 AE 7F 42 67 A6 AD 42
1787904831.217806,34680,0491,12,34 33 C4 42 9A 99 21 42 CD 4C 78 42
1787904831.228537,34680,0492,12,9A 99 00 43 F6 28 62 42 02 AB 04 42
1787904831.239383,34680,0493,12,33 33 9E 42 5C 8F 28 42 64 BB 91 42
1787904831.249783,34680,0494,12,00 00 05 43 AE 47 05 42 8C 6C 44 42
1787904831.261631,34680,0495,12,66 66 A8 42 86 EB 25 42 29 9C B1 42
1787904831.273363,34680,0496,12,00 00 FE 42 00 00 24 42 04 56 91 42
1787904831.283758,34680,0497,12,CD CC AF 42 D7 A3 38 42 FE 54 61 42
1787904831.294229,34680,0498,12,66 66 CC 42 3D 0A F3 41 2F DD E8 41
1787904831.304753,34680,0499,12,66 66 BC 42 A4 70 73 42 70 3D 1B 42
1787904831.315358,34680,049a,12,CD CC F9 42 29 5C 85 42 2C 07 44 42
1787904831.325804,34680,049b,12,33 33 90 42 85 EB 67 42 CD 8C B7 42
1787904831.336381,34680,049c,12,66 66 10 43 48 E1 20 42 20 F0 A4 42
1787904831.347489,34680,049d,12,CD CC 0A 43 F6 28 1A 42 6F 92 A1 42
1787904831.358138,34680,049e,12,33 33 09 43 29 5C 45 42 BA 49 82 42
1787904831.368633,34680,049f,12,CD CC D0 42 00 00 9D 42 90 C2 4A 42
1787904831.378988,34680,04a0,12,CD 4C 05 43 52 B8 94 42 DF 4F 63 42
1787904831.389498,34680,04a1,12,33 33 89 42 E1 7A 18 42 D7 A3 AE 42
1787904831.401089,34680,04a2,12,33 33 E0 42 66 66 02 42 3B 5F 5D 42
1787904831.411420,34680,04a3,12,9A 99 C7 42 1E 85 81 42 7D BF B7 42
1787904831.422900,34680,04a4,12,9A 99 FF 42 C3 F5 0C 42 37 89 E0 42
1787904831.433437,34680,04a5,12,CD CC 80 42 3E 0A 9F 42 AA F1 E0 41
1787904831.443730,34680,04a6,12,33 33 AF 42 CD CC 95 42 8F C2 B7 41
1787904831.454119,34680,04a7,12,00 80 05 43 AE 47 3B 42 CB E1 E5 42
1787904831.464697,34680,04a8,12,33 33 80 42 86 EB 9B 42 71 3D D6 42
1787904831.475232,34680,04a9,12,66 66 CB 42 00 00 00 42 7B 94 B4 42
1787904831.487431,34680,04aa,12,33 33 83 42 E2 7A 30 42 20 30 8C 42
1787904831.498302,34680,04ab,12,CC CC 08 43 5C 8F 2E 42 6C E7 77 42
1787904831.509019,34680,04ac,12,00 00 0B 43 3E 0A DB 41 87 96 0C 42
1787904831.519597,34680,04ad,12,CC CC F5 42 29 5C 7B 42 BC B4 CF 42
1787904831.529962,34680,04ae,12,00 00 A4 42 29 5C 69 42 8D 17 D1 42
1787904831.540354,34680,04af,12,CD CC D2 42 3E 0A 3B 42 CA A1 9B 42
1787904831.550697,34680,04b0,12,00 00 62 42 CD CC 89 42 17 99 C6 42
1787904831.563342,34680,04b1,12,66 66 DD 42 5C 8F 8F 42 2D 72 E9 42
1787904831.573993,34680,04b2,12,33 33 DF 42 14 AE 19 42 73 A8 C0 42
1787904831.584877,34680,04b3,12,33 33 0F 43 85 EB 9E 42 58 39 C5 41
1787904831.595410,34680,04b4,12,9A 99 15 43 A4 70 80 42 89 81 80 42
1787904831.606480,34680,04b5,12,66 66 84 42 0A D7 1B 42 8D 97 B4 41
1787904831.617841,34680,04b6,12,00 80 11 43 3D 0A AB 41 BA 89 CC 42
1787904831.628261,34680,04b7,12,CD CC D2 42 52 B8 12 42 0E 2D 49 42
1787904831.639134,34680,04b8,12,99 99 E9 42 14 AE 73 42 B2 DD BF 42
1787904831.649579,34680,04b9,12,9A 99 8D 42 3E 0A C3 41 64 7B AA 42
1787904831.659962,34680,04ba,12,33 33 08 43 EC 51 86 42 C6 4B 3D 42
1787904831.670235,34680,04bb,12,66 66 EA 42 F6 28 5C 42 EE 3C EA 42
1787904831.681265,34680,04bc,12,CD CC 85 42 AE 47 35 42 40 35 32 42
1787904831.692831,34680,04bd,12,9A 99 BE 42 86 EB 73 42 7D 3F FE 41
1787904831.703638,34680,04be,12,00 00 B6 42 E1 7A DC 41 3B DF 83 42
1787904831.714640,34680,04bf,12,CD CC E7 42 F5 28 6E 42 0E 6D EB 42
1787904831.725458,34680,04c0,12,CD CC 85 42 D7 A3 9F 42 8D 17 D1 42
