ts,event,session,payload_len,payload_hex
1787903979.723901,34680,05c1,12,E3 E0 A3 43 C7 F9 66 42 00 00 B4 42
1787903979.734226,34680,05c2,12,76 D4 A6 43 55 64 7D 42 00 00 B6 42
1787903979.744753,34680,05c3,12,48 67 A9 43 96 D6 88 42 00 00 B8 42
1787903979.755123,34680,05c4,12,9C 8A AB 43 68 83 91 42 00 00 BA 42
1787903979.765920,34680,05c5,12,09 32 AD 43 AC 5F 98 42 00 00 BC 42
1787903979.776316,34680,05c6,12,24 54 AE 43 34 25 9D 42 00 00 BE 42
1787903979.786754,34680,05c7,12,5A EA AE 43 AD A3 9F 42 00 00 C0 42
1787903979.797178,34680,05c8,12,54 F1 AE 43 71 C1 9F 42 00 00 C2 42
1787903979.807601,34680,05c9,12,E6 68 AE 43 52 7D 9D 42 00 00 C4 42
1787903979.817961,34680,05ca,12,26 54 AD 43 66 EE 98 42 00 00 C6 42
1787903979.828359,34680,05cb,12,3D B9 AB 43 7F 43 92 42 00 00 C8 42
1787903979.838873,34680,05cc,12,7B A1 A9 43 28 C0 89 42 00 00 CA 42
1787903979.849843,34680,05cd,12,DE 18 A7 43 CD 77 7F 42 00 00 CC 42
1787903979.860181,34680,05ce,12,E4 2D A4 43 66 38 69 42 00 00 CE 42
1787903979.877737,34680,05cf,12,79 F1 A0 43 E8 A5 51 42 00 00 D0 42
1787903979.888499,34680,05d0,12,0D 76 9D 43 DE B1 39 42 00 00 D2 42
1787903979.898916,34680,05d1,12,D2 CF 99 43 E8 4E 22 42 00 00 D4 42
1787903979.909182,34680,05d2,12,AF 13 96 43 7E 6D 0C 42 00 00 D6 42
1787903979.919605,34680,05d3,12,01 57 92 43 7E D6 F1 41 00 00 D8 42
1787903979.929812,34680,05d4,12,77 AF 8E 43 63 20 D1 41 00 00 DA 42
1787903979.940468,34680,05d5,12,E3 31 8B 43 60 07 B8 41 00 00 DC 42
1787903979.950958,34680,05d6,12,84 F2 87 43 AE 89 A7 41 00 00 DE 42
1787903979.962254,34680,05d7,12,EF 03 85 43 DA 50 A0 41 00 00 E0 42
1787903979.972934,34680,05d8,12,EE 76 82 43 0F A6 A2 41 00 00 E2 42
1787903979.983648,34680,05d9,12,4D 5A 80 43 F1 71 AE 41 00 00 E4 42
1787903979.994038,34680,05da,12,2A 74 7D 43 20 3B C3 41 00 00 E6 42
1787903980.004816,34680,05db,12,68 3F 7B 43 0E 2F E0 41 00 00 E8 42
1787903980.019724,34680,05dc,12,E9 22 7A 43 06 12 02 42 00 00 EA 42
1787903980.030673,34680,05dd,12,15 25 7A 43 F0 D6 16 42 00 00 EC 42
1787903980.041645,34680,05de,12,E0 45 7B 43 A4 91 2D 42 00 00 EE 42
1787903980.052544,34680,05df,12,DC 7E 7D 43 31 59 45 42 00 00 A0 41
1787903980.063970,34680,05e0,12,92 61 80 43 B9 3C 5D 42 00 00 A8 41
1787903980.074585,34680,05e1,12,FE 7F 82 43 9D 46 74 42 00 00 B0 41
1787903980.085278,34680,05e2,12,96 0E 85 43 BF C6 84 42 00 00 B8 41
1787903980.095774,34680,05e3,12,85 FE 87 43 A2 1B 8E 42 00 00 C0 41
1787903980.106535,34680,05e4,12,0F 3F 8B 43 75 C2 95 42 00 00 C8 41
1787903980.117467,34680,05e5,12,56 BD 8E 43 B6 6D 9B 42 00 00 D0 41
1787903980.128093,34680,05e6,12,5A 65 92 43 1B E3 9E 42 00 00 D8 41
1787903980.146224,34680,05e7,12,2F 22 96 43 9C FF 9F 42 00 00 E0 41
1787903980.157006,34680,05e8,12,27 DE 99 43 B4 B7 9E 42 00 00 E8 41
1787903980.167691,34680,05e9,12,FA 83 9D 43 A4 18 9B 42 00 00 F0 41
1787903980.178637,34680,05ea,12,81 FE A0 43 1B 47 95 42 00 00 F8 41
1787903980.189219,34680,05eb,12,D3 39 A4 43 EC 7E 8D 42 00 00 00 42
1787903980.200022,34680,05ec,12,70 23 A7 43 EC 0E 84 42 00 00 04 42
1787903980.210521,34680,05ed,12,72 AA A9 43 63 AF 72 42 00 00 08 42
1787903980.220963,34680,05ee,12,72 C0 AB 43 2A 8E 5B 42 00 00 0C 42
1787903980.231434,34680,05ef,12,58 59 AD 43 76 A4 43 42 00 00 10 42
1787903980.241869,34680,05f0,12,04 6C AE 43 26 E8 2B 42 00 00 14 42
1787903980.252208,34680,05f1,12,4C F2 AE 43 A6 49 15 42 00 00 18 42
1787903980.262691,34680,05f2,12,25 E9 AE 43 C8 B0 00 42 00 00 1C 42
1787903980.273157,34680,05f3,12,C4 50 AE 43 CE E0 DD 41 00 00 20 42
1787903980.283610,34680,05f4,12,9C 2C AD 43 AA 78 C1 41 00 00 24 42
1787903980.294425,34680,05f5,12,3C 83 AB 43 35 4D AD 41 00 00 28 42
1787903980.305627,34680,05f6,12,20 5E A9 43 BD 2A A2 41 00 00 2C 42
1787903980.317646,34680,05f7,12,BA C9 A6 43 DF 83 A0 41 00 00 30 42
1787903980.328334,34680,05f8,12,BC D4 A3 43 F9 68 A8 41 00 00 34 42
1787903980.338725,34680,05f9,12,4E 90 A0 43 12 8A B9 41 00 00 38 42
1787903980.349169,34680,05fa,12,26 0F 9D 43 0A 37 D3 41 00 00 3C 42
1787903980.359635,34680,05fb,12,50 65 99 43 CF 6B F4 41 00 00 40 42
1787903980.370159,34680,05fc,12,0D A8 95 43 4D EA 0D 42 00 00 44 42
1787903980.381594,34680,05fd,12,AB EC 91 43 AE EE 23 42 00 00 48 42
1787903980.392033,34680,05fe,12,CF 48 8E 43 07 64 3B 42 00 00 4C 42
1787903980.403652,34680,05ff,12,4F D1 8A 43 26 59 53 42 00 00 50 42
1787903980.414119,34680,0600,12,03 9A 87 43 5E DB 6A 42 00 00 54 42
1787903980.424682,34680,0601,12,93 B5 84 43 E6 7C 80 42 00 00 58 42
1787903980.435256,34680,0602,12,7A 34 82 43 F9 68 8A 42 00 00 5C 42
1787903980.446277,34680,0603,12,3F 25 80 43 67 CD 92 42 00 00 60 42
1787903980.460796,34680,0604,12,4D 27 7D 43 E6 53 99 42 00 00 64 42
1787903980.472337,34680,0605,12,62 11 7B 43 5D BA 9D 42 00 00 68 42
1787903980.482815,34680,0606,12,D4 14 7A 43 97 D3 9F 42 00 00 6C 42
1787903980.493393,34680,0607,12,43 37 7A 43 37 8A 9F 42 00 00 70 42
1787903980.503790,34680,0608,12,E7 77 7B 43 25 E1 9C 42 00 00 74 42
1787903980.514208,34680,0609,12,8A CF 7D 43 BB F3 97 42 00 00 78 42
1787903980.524647,34680,060a,12,67 98 80 43 E2 F3 90 42 00 00 7C 42
1787903980.535319,34680,060b,12,0C C4 82 43 33 29 88 42 00 00 80 42
1787903980.545957,34680,060c,12,57 5E 85 43 AC DB 7B 42 00 00 82 42
1787903980.556291,34680,060d,12,2E 58 88 43 E0 52 65 42 00 00 84 42
1787903980.566618,34680,060e,12,85 A0 8B 43 B4 9F 4D 42 00 00 86 42
1787903980.578021,34680,060f,12,97 24 8F 43 38 B2 35 42 00 00 88 42
1787903980.588585,34680,0610,12,FC CF 92 43 90 7F 1E 42 00 00 8A 42
1787903980.599118,34680,0611,12,CE 8D 96 43 52 F5 08 42 00 00 8C 42
1787903980.609587,34680,0612,12,58 48 9A 43 59 DB EB 41 00 00 8E 42
1787903980.620042,34680,0613,12,43 EA 9D 43 94 58 CC 41 00 00 90 42
1787903980.630646,34680,0614,12,C4 5E A1 43 82 A1 B4 41 00 00 92 42
1787903980.641929,34680,0615,12,D0 91 A4 43 94 A9 A5 41 00 00 94 42
1787903980.652895,34680,0616,12,2D 71 A7 43 98 09 A0 41 00 00 96 42
1787903980.663373,34680,0617,12,30 EC A9 43 8B FA A3 41 00 00 98 42
1787903980.674005,34680,0618,12,AB F4 AB 43 E6 53 B1 41 00 00 9A 42
1787903980.684513,34680,0619,12,F7 7E AD 43 71 8E C7 41 00 00 9C 42
1787903980.698812,34680,061a,12,24 82 AE 43 F2 C6 E5 41 00 00 9E 42
1787903980.709811,34680,061b,12,6E F8 AE 43 B0 63 05 42 00 00 A0 42
1787903980.720488,34680,061c,12,27 DF AE 43 79 8C 1A 42 00 00 A2 42
1787903980.732728,34680,061d,12,E5 36 AE 43 43 84 31 42 00 00 A4 42
1787903980.743598,34680,061e,12,66 03 AD 43 69 62 49 42 00 00 A6 42
1787903980.754312,34680,061f,12,A0 4B AB 43 6E 32 61 42 00 00 A8 42
1787903980.764735,34680,0620,12,5E 19 A9 43 66 00 78 42 00 00 AA 42
1787903980.775341,34680,0621,12,5E 79 A6 43 A9 72 86 42 00 00 AC 42
1787903980.785877,34680,0622,12,A9 7A A3 43 30 85 8F 42 00 00 AE 42
1787903980.796213,34680,0623,12,60 2E A0 43 E1 DB 96 42 00 00 B0 42
1787903980.807669,34680,0624,12,A5 A7 9C 43 72 2B 9C 42 00 00 B2 42
1787903980.821286,34680,0625,12,8F FA 98 43 9B 3D 9F 42 00 00 B4 42
1787903980.833394,34680,0626,12,72 3C 95 43 40 F3 9F 42 00 00 B6 42
1787903980.843755,34680,0627,12,B9 82 91 43 16 45 9E 42 00 00 B8 42
1787903980.854204,34680,0628,12,B7 E2 8D 43 22 44 9A 42 00 00 BA 42
1787903980.864632,34680,0629,12,74 71 8A 43 48 19 94 42 00 00 BC 42
1787903980.875161,34680,062a,12,8C 42 87 43 D3 03 8C 42 00 00 BE 42
1787903980.885649,34680,062b,12,77 68 84 43 A6 55 82 42 00 00 C0 42
1787903980.896568,34680,062c,12,83 F3 81 43 92 E4 6E 42 00 00 C2 42
1787903980.907285,34680,062d,12,8B E3 7F 43 0E 90 57 42 00 00 C4 42
1787903980.918713,34680,062e,12,C3 DD 7C 43 AF 9C 3F 42 00 00 C6 42
1787903980.929264,34680,062f,12,E7 E6 7A 43 D6 FF 27 42 00 00 C8 42
1787903980.941588,34680,0630,12,5C 0A 7A 43 B0 A8 11 42 00 00 CA 42
1787903980.952060,34680,0631,12,06 4D 7A 43 E2 F9 FA 41 00 00 CC 42
1787903980.962872,34680,0632,12,71 AD 7B 43 D5 91 D8 41 00 00 CE 42
1787903980.973231,34680,0633,12,A2 23 7E 43 15 7A BD 41 00 00 D0 42
1787903980.983821,34680,0634,12,C9 D0 80 43 BA C7 AA 41 00 00 D2 42
1787903980.994489,34680,0635,12,80 09 83 43 28 38 A1 41 00 00 D4 42
1787903981.004865,34680,0636,12,3A AF 85 43 AB 2D A1 41 00 00 D6 42
1787903981.018609,34680,0637,12,D4 B2 88 43 AE A8 AA 41 00 00 D8 42
1787903981.031358,34680,0638,12,D3 02 8C 43 9D 48 BD 41 00 00 DA 42
1787903981.041731,34680,0639,12,56 8C 8F 43 27 4E D8 41 00 00 DC 42
1787903981.052743,34680,063a,12,DA 3A 93 43 97 A7 FA 41 00 00 DE 42
1787903981.064599,34680,063b,12,4A F9 96 43 E0 79 11 42 00 00 E0 42
1787903981.075300,34680,063c,12,3A B2 9A 43 39 CD 27 42 00 00 E2 42
1787903981.085866,34680,063d,12,11 50 9E 43 39 69 3F 42 00 00 E4 42
1787903981.096409,34680,063e,12,35 BE A1 43 F6 5B 57 42 00 00 E6 42
1787903981.106760,34680,063f,12,C0 E8 A4 43 DD B2 6E 42 00 00 E8 42
1787903981.117189,34680,0640,12,94 BD A7 43 FA 3E 82 42 00 00 EA 42
1787903981.127580,34680,0641,12,7C 2C AA 43 3D F0 8B 42 00 00 EC 42
1787903981.138102,34680,0642,12,58 27 AC 43 D8 09 94 42 00 00 EE 42
1787903981.148567,34680,0643,12,E2 A2 AD 43 E9 38 9A 42 00 00 A0 41
1787903981.159002,34680,0644,12,7E 96 AE 43 CE 3E 9E 42 00 00 A8 41
1787903981.169285,34680,0645,12,C2 FC AE 43 28 F2 9F 42 00 00 B0 41
1787903981.180012,34680,0646,12,5D D3 AE 43 C0 41 9F 42 00 00 B8 41
1787903981.190619,34680,0647,12,40 1B AE 43 7E 34 9C 42 00 00 C0 41
1787903981.201366,34680,0648,12,84 D8 AC 43 CB E9 96 42 00 00 C8 41
1787903981.211804,34680,0649,12,79 12 AB 43 40 97 8F 42 00 00 D0 41
1787903981.222196,34680,064a,12,4B D3 A8 43 27 88 86 42 00 00 D8 41
1787903981.232595,34680,064b,12,D0 27 A6 43 86 30 78 42 00 00 E0 41
1787903981.242929,34680,064c,12,87 1F A3 43 DC 64 61 42 00 00 E8 41
1787903981.253271,34680,064d,12,B5 CB 9F 43 F0 96 49 42 00 00 F0 41
1787903981.264821,34680,064e,12,A9 3F 9C 43 DE B7 31 42 00 00 F8 41
1787903981.275717,34680,064f,12,B0 8F 98 43 1B BD 1A 42 00 00 00 42
1787903981.286728,34680,0650,12,E5 D0 94 43 68 8F 05 42 00 00 04 42
1787903981.297273,34680,0651,12,02 19 91 43 BF 0F E6 41 00 00 08 42
1787903981.309623,34680,0652,12,35 7D 8D 43 4C C8 C7 41 00 00 0C 42
1787903981.321109,34680,0653,12,6E 12 8A 43 2D 7B B1 41 00 00 10 42
1787903981.331985,34680,0654,12,3A EC 86 43 AE 0D A4 41 00 00 14 42
1787903981.342982,34680,0655,12,A1 1C 84 43 D3 07 A0 41 00 00 18 42
1787903981.353481,34680,0656,12,F1 B3 81 43 61 93 A5 41 00 00 1C 42
1787903981.363739,34680,0657,12,CA 7F 7F 43 FA 76 B4 41 00 00 20 42
1787903981.375270,34680,0658,12,A2 97 7C 43 CE 1B CC 41 00 00 24 42
1787903981.385885,34680,0659,12,03 C0 7A 43 C4 8E EB 41 00 00 28 42
1787903981.396387,34680,065a,12,82 03 7A 43 A6 C8 08 42 00 00 2C 42
1787903981.406700,34680,065b,12,66 66 7A 43 2C 4F 1E 42 00 00 30 42
1787903981.417004,34680,065c,12,7B E6 7B 43 50 7E 35 42 00 00 34 42
1787903981.427427,34680,065d,12,0D 7B 7E 43 3B 6B 4D 42 00 00 38 42
1787903981.438433,34680,065e,12,A6 0A 81 43 ED 1F 65 42 00 00 3C 42
1787903981.448888,34680,065f,12,52 50 83 43 48 AC 7B 42 00 00 40 42
1787903981.459283,34680,0660,12,5D 01 86 43 9A 14 88 42 00 00 44 42
1787903981.470039,34680,0661,12,70 0E 89 43 78 E2 90 42 00 00 48 42
1787903981.480417,34680,0662,12,D9 65 8C 43 92 E6 97 42 00 00 4C 42
1787903981.490780,34680,0663,12,75 F4 8F 43 C3 D8 9C 42 00 00 50 42
1787903981.531391,34680,0664,12,EB A5 93 43 F2 86 9F 42 00 00 54 42
1787903981.568427,34680,0665,12,CD 64 97 43 87 D5 9F 42 00 00 58 42
1787903981.587905,34680,0666,12,C5 1B 9B 43 80 C1 9D 42 00 00 5C 42
1787903981.598978,34680,0667,12,46 B5 9E 43 EA 5F 99 42 00 00 60 42
1787903981.610507,34680,0668,12,B7 1C A2 43 D2 DD 92 42 00 00 64 42
1787903981.621506,34680,0669,12,9A 3E A5 43 23 7D 8A 42 00 00 68 42
1787903981.631826,34680,066a,12,C5 08 A8 43 97 93 80 42 00 00 6C 42
1787903981.642881,34680,066b,12,52 6B AA 43 9E 0D 6B 42 00 00 70 42
1787903981.653252,34680,066c,12,6B 58 AC 43 70 8D 53 42 00 00 74 42
1787903981.663729,34680,066d,12,0E C5 AD 43 46 98 3B 42 00 00 78 42
1787903981.673993,34680,066e,12,11 A9 AE 43 CB 20 24 42 00 00 7C 42
1787903981.686420,34680,066f,12,47 FF AE 43 78 17 0E 42 00 00 80 42
1787903981.705475,34680,0670,12,C6 C5 AE 43 DD BB F4 41 00 00 82 42
1787903981.726071,34680,0671,12,DC FD AD 43 FB 77 D3 41 00 00 84 42
1787903981.737457,34680,0672,12,06 AC AC 43 4F B9 B9 41 00 00 86 42
1787903981.747829,34680,0673,12,CC D7 AA 43 A1 84 A8 41 00 00 88 42
1787903981.758386,34680,0674,12,CA 8B A8 43 B8 8A A0 41 00 00 8A 42
1787903981.768939,34680,0675,12,18 D5 A5 43 BE 1C A2 41 00 00 8C 42
1787903981.779494,34680,0676,12,72 C3 A2 43 CE 2A AD 41 00 00 8E 42
1787903981.790021,34680,0677,12,6C 68 9F 43 3A 43 C1 41 00 00 90 42
1787903981.800657,34680,0678,12,38 D7 9B 43 76 9A DD 41 00 00 92 42
1787903981.811020,34680,0679,12,88 24 98 43 4F 87 00 42 00 00 94 42
1787903981.823393,34680,067a,12,6E 65 94 43 0F 1A 15 42 00 00 96 42
1787903981.833906,34680,067b,12,A5 AF 90 43 17 B5 2B 42 00 00 98 42
1787903981.844390,34680,067c,12,68 18 8D 43 F8 6F 43 42 00 00 9A 42
1787903981.854675,34680,067d,12,46 B4 89 43 54 5A 5B 42 00 00 9C 42
1787903981.865310,34680,067e,12,EC 96 86 43 27 7F 72 42 00 00 9E 42
1787903981.875894,34680,067f,12,17 D2 83 43 B5 F8 83 42 00 00 A0 42
1787903981.886258,34680,0680,12,D8 75 81 43 F0 6B 8D 42 00 00 A2 42
1787903981.896706,34680,0681,12,59 1F 7F 43 1A 38 95 42 00 00 A4 42
1787903981.907755,34680,0682,12,F0 54 7C 43 38 0E 9B 42 00 00 A6 42
1787903981.918141,34680,0683,12,A6 9C 7A 43 60 B2 9E 42 00 00 A8 42
1787903981.928627,34680,0684,12,47 00 7A 43 67 FF 9F 42 00 00 AA 42
1787903981.945281,34680,0685,12,5E 83 7A 43 1E E8 9E 42 00 00 AC 42
1787903981.957089,34680,0686,12,F2 22 7C 43 BF 77 9B 42 00 00 AE 42
1787903981.967901,34680,0687,12,C3 D5 7E 43 1D D1 95 42 00 00 B0 42
1787903981.978626,34680,0688,12,15 46 81 43 FF 2D 8E 42 00 00 B2 42
1787903981.989309,34680,0689,12,80 98 83 43 BC DC 84 42 00 00 B4 42
1787903981.999812,34680,068a,12,A9 54 86 43 6B 77 74 42 00 00 B6 42
1787903982.010392,34680,068b,12,E7 6A 89 43 6A 70 5D 42 00 00 B8 42
1787903982.020959,34680,068c,12,92 C9 8C 43 B5 8D 45 42 00 00 BA 42
1787903982.031403,34680,068d,12,1D 5D 90 43 F9 C3 2D 42 00 00 BC 42
1787903982.041998,34680,068e,12,27 11 94 43 E0 06 17 42 00 00 BE 42
1787903982.052443,34680,068f,12,36 D0 97 43 BC 3C 02 42 00 00 C0 42
1787903982.062804,34680,0690,12,D9 84 9B 43 A1 76 E0 41 00 00 C2 42
1787903982.075157,34680,0691,12,D8 19 9F 43 FF 71 C3 41 00 00 C4 42
1787903982.086087,34680,0692,12,6E 7A A2 43 47 95 AE 41 00 00 C6 42
1787903982.096652,34680,0693,12,5B 93 A5 43 B6 B5 A2 41 00 00 C8 42
1787903982.107100,34680,0694,12,A8 52 A8 43 8E 4B A0 41 00 00 CA 42
1787903982.117616,34680,0695,12,A0 A8 AA 43 A4 6F A7 41 00 00 CC 42
1787903982.128044,34680,0696,12,E0 87 AC 43 A3 D9 B7 41 00 00 CE 42
1787903982.138442,34680,0697,12,8B E5 AD 43 E7 E1 D0 41 00 00 D0 42
1787903982.148930,34680,0698,12,DA B9 AE 43 88 87 F1 41 00 00 D2 42
1787903982.159460,34680,0699,12,FD FF AE 43 EA 3F 0C 42 00 00 D4 42
1787903982.169950,34680,069a,12,68 B6 AE 43 0E 1D 22 42 00 00 D6 42
1787903982.180892,34680,069b,12,BC DE AD 43 B8 7D 39 42 00 00 D8 42
1787903982.192853,34680,069c,12,D9 7D AC 43 7A 72 51 42 00 00 DA 42
1787903982.203291,34680,069d,12,9C 9B AA 43 E8 05 69 42 00 00 DC 42
1787903982.213946,34680,069e,12,F2 42 A8 43 34 49 7F 42 00 00 DE 42
1787903982.224593,34680,069f,12,4D 81 A5 43 BA AB 89 42 00 00 E0 42
1787903982.235413,34680,06a0,12,70 66 A2 43 C2 32 92 42 00 00 E2 42
1787903982.245964,34680,06a1,12,5D 04 9F 43 3C E2 98 42 00 00 E4 42
1787903982.259032,34680,06a2,12,5C 6E 9B 43 C8 75 9D 42 00 00 E6 42
1787903982.269746,34680,06a3,12,39 B9 97 43 0D BF 9F 42 00 00 E8 42
1787903982.280143,34680,06a4,12,2E FA 93 43 87 A6 9F 42 00 00 EA 42
1787903982.290846,34680,06a5,12,AB 46 90 43 30 2D 9D 42 00 00 EC 42
1787903982.301582,34680,06a6,12,29 B4 8C 43 3D 6C 98 42 00 00 EE 42
1787903982.313344,34680,06a7,12,02 57 89 43 81 94 91 42 00 00 A0 41
1787903982.325466,34680,06a8,12,BB 42 86 43 4D EB 88 42 00 00 A8 41
1787903982.336316,34680,06a9,12,EE 88 83 43 5B 93 7D 42 00 00 B0 41
1787903982.346816,34680,06aa,12,3A 39 81 43 84 2C 67 42 00 00 B8 41
1787903982.357249,34680,06ab,12,10 C2 7E 43 7A 87 4F 42 00 00 C0 41
1787903982.367598,34680,06ac,12,B2 15 7C 43 84 96 37 42 00 00 C8 41
1787903982.377778,34680,06ad,12,DD 7C 7A 43 24 4C 20 42 00 00 D0 41
1787903982.387940,34680,06ae,12,AB 00 7A 43 D2 97 0A 42 00 00 D8 41
1787903982.398277,34680,06af,12,EC A3 7A 43 CF AA EE 41 00 00 E0 41
1787903982.408643,34680,06b0,12,EE 62 7C 43 BA 94 CE 41 00 00 E8 41
1787903982.419155,34680,06b1,12,A8 33 7F 43 B1 35 B6 41 00 00 F0 41
1787903982.429590,34680,06b2,12,12 83 81 43 90 84 A6 41 00 00 F8 41
1787903982.440585,34680,06b3,12,02 E2 83 43 B1 22 A0 41 00 00 00 42
1787903982.455439,34680,06b4,12,18 A9 86 43 B6 50 A3 41 00 00 04 42
1787903982.466408,34680,06b5,12,5D C8 89 43 9E EE AF 41 00 00 08 42
1787903982.476984,34680,06b6,12,DE 2D 8D 43 9B 7A C5 41 00 00 0C 42
1787903982.487992,34680,06b7,12,45 C6 90 43 6E 1A E3 41 00 00 10 42
1787903982.499279,34680,06b8,12,88 7C 94 43 C0 CE 03 42 00 00 14 42
1787903982.509992,34680,06b9,12,7E 3B 98 43 FC C8 18 42 00 00 18 42
1787903982.520783,34680,06ba,12,9F ED 9B 43 26 A5 2F 42 00 00 1C 42
1787903982.531299,34680,06bb,12,AB 7D 9F 43 F8 78 47 42 00 00 20 42
1787903982.542053,34680,06bc,12,53 D7 A2 43 17 53 5F 42 00 00 24 42
1787903982.552808,34680,06bd,12,FA E6 A5 43 46 3E 76 42 00 00 28 42
1787903982.563537,34680,06be,12,37 9B A8 43 2E A9 85 42 00 00 2C 42
1787903982.574230,34680,06bf,12,7D E4 AA 43 A4 DB 8E 42 00 00 30 42
1787903982.584780,34680,06c0,12,A8 B5 AC 43 64 58 96 42 00 00 34 42
1787903982.595205,34680,06c1,12,54 04 AE 43 96 D3 9B 42 00 00 38 42
1787903982.605629,34680,06c2,12,D9 C8 AE 43 DF 14 9F 42 00 00 3C 42
1787903982.616156,34680,06c3,12,E4 FE AE 43 46 FB 9F 42 00 00 40 42
1787903982.626844,34680,06c4,12,3D A5 AE 43 6F 7D 9E 42 00 00 44 42
1787903982.637483,34680,06c5,12,E8 BD AD 43 C5 AA 9A 42 00 00 48 42
1787903982.648202,34680,06c6,12,00 4E AC 43 02 AA 94 42 00 00 4C 42
1787903982.658720,34680,06c7,12,EF 5D AA 43 DE B8 8C 42 00 00 50 42
1787903982.673602,34680,06c8,12,C8 F8 A7 43 CC 27 83 42 00 00 54 42
1787903982.683911,34680,06c9,12,50 2C A5 43 70 B1 70 42 00 00 58 42
1787903982.697894,34680,06ca,12,9E 08 A2 43 D8 74 59 42 00 00 5C 42
1787903982.708856,34680,06cb,12,90 9F 9E 43 31 85 41 42 00 00 60 42
1787903982.719310,34680,06cc,12,1B 05 9B 43 95 D8 29 42 00 00 64 42
1787903982.729662,34680,06cd,12,CA 4D 97 43 D3 5E 13 42 00 00 68 42
1787903982.740203,34680,06ce,12,FA 8E 93 43 88 FC FD 41 00 00 6C 42
1787903982.750655,34680,06cf,12,33 DE 8F 43 08 0F DB 41 00 00 70 42
1787903982.761416,34680,06d0,12,7F 50 8C 43 EE 56 BF 41 00 00 74 42
1787903982.771724,34680,06d1,12,A9 FA 88 43 40 F1 AB 41 00 00 78 42
1787903982.782035,34680,06d2,12,AE EF 85 43 75 A2 A1 41 00 00 7C 42
1787903982.792417,34680,06d3,12,0B 41 83 43 B4 D4 A0 41 00 00 80 42
1787903982.802652,34680,06d4,12,2C FE 80 43 A8 8F A9 41 00 00 82 42
1787903982.813029,34680,06d5,12,F9 67 7E 43 E4 7A BB 41 00 00 84 42
1787903982.823434,34680,06d6,12,EC D9 7B 43 2A DE D5 41 00 00 86 42
1787903982.833901,34680,06d7,12,AA 60 7A 43 30 AE F7 41 00 00 88 42
1787903982.844611,34680,06d8,12,AC 04 7A 43 7C C8 0F 42 00 00 8A 42
1787903982.855441,34680,06d9,12,03 C8 7A 43 C9 F6 25 42 00 00 8C 42
1787903982.866083,34680,06da,12,6D A6 7C 43 54 81 3D 42 00 00 8E 42
1787903982.882979,34680,06db,12,F8 94 7F 43 0F 76 55 42 00 00 90 42
1787903982.893541,34680,06dc,12,6F C1 81 43 53 E2 6C 42 00 00 92 42
1787903982.903829,34680,06dd,12,C2 2C 84 43 0E 6B 81 42 00 00 94 42
1787903982.914329,34680,06de,12,8F FE 86 43 51 38 8B 42 00 00 96 42
1787903982.924869,34680,06df,12,CB 26 8A 43 AA 75 93 42 00 00 98 42
1787903982.935255,34680,06e0,12,FC 92 8D 43 60 CE 99 42 00 00 9A 42
1787903982.948076,34680,06e1,12,9D 2F 91 43 2A 02 9E 42 00 00 9C 42
1787903982.958738,34680,06e2,12,EB E7 94 43 DA E5 9F 42 00 00 9E 42
1787903982.970609,34680,06e3,12,83 A6 98 43 38 66 9F 42 00 00 A0 42
1787903982.981255,34680,06e4,12,0F 56 9C 43 51 88 9C 42 00 00 A2 42
1787903982.995083,34680,06e5,12,FC E0 9F 43 9F 69 97 42 00 00 A4 42
1787903983.012573,34680,06e6,12,1F 33 A3 43 FE 3D 90 42 00 00 A6 42
1787903983.027336,34680,06e7,12,60 39 A6 43 C6 4E 87 42 00 00 A8 42
1787903983.061772,34680,06e8,12,5D E2 A8 43 30 EF 79 42 00 00 AA 42
1787903983.090545,34680,06e9,12,E4 1E AB 43 62 42 63 42 00 00 AC 42
1787903983.100975,34680,06ea,12,E0 E1 AC 43 45 80 4B 42 00 00 AE 42
1787903983.111404,34680,06eb,12,51 21 AE 43 83 99 33 42 00 00 B0 42
1787903983.121825,34680,06ec,12,0A D6 AE 43 FC 82 1C 42 00 00 B2 42
1787903983.132252,34680,06ed,12,FC FB AE 43 22 29 07 42 00 00 B4 42
1787903983.142544,34680,06ee,12,44 92 AE 43 79 C8 E8 41 00 00 B6 42
1787903983.153072,34680,06ef,12,4D 9B AD 43 8B EA C9 41 00 00 B8 42
1787903983.163433,34680,06f0,12,A1 1C AC 43 25 F1 B2 41 00 00 BA 42
1787903983.174281,34680,06f1,12,D6 1E AA 43 1E C8 A4 41 00 00 BC 42
1787903983.185701,34680,06f2,12,62 AD A7 43 00 00 A0 41 00 00 BE 42
1787903983.195979,34680,06f3,12,25 D6 A4 43 3A C9 A4 41 00 00 C0 42
1787903983.206283,34680,06f4,12,C2 A9 A1 43 97 F2 B2 41 00 00 C2 42
1787903983.216816,34680,06f5,12,52 3A 9E 43 A4 EC C9 41 00 00 C4 42
1787903983.227151,34680,06f6,12,95 9B 9A 43 7A CC E8 41 00 00 C6 42
1787903983.237614,34680,06f7,12,5B E2 96 43 B1 2A 07 42 00 00 C8 42
1787903983.250022,34680,06f8,12,DB 23 93 43 95 85 1C 42 00 00 CA 42
1787903983.260597,34680,06f9,12,FD 75 8F 43 56 9B 33 42 00 00 CC 42
1787903983.271061,34680,06fa,12,B6 ED 8B 43 1F 82 4B 42 00 00 CE 42
