ts,event,session,payload_len,payload_hex
1788592643.805066,34680,06bd,12,FA E6 A5 43 14 92 6A 42 55 FB 2F 42
1788592643.815718,34680,06be,12,37 9B A8 43 0A 32 84 42 FF 35 38 42
1788592643.827565,34680,06bf,12,7D E4 AA 43 EC 7A 91 42 F4 40 24 42
1788592643.838348,34680,06c0,12,A8 B5 AC 43 F5 B0 99 42 54 9A 29 42
1788592643.850079,34680,06c1,12,54 04 AE 43 05 03 9E 42 9F BA 27 42
1788592643.863027,34680,06c2,12,D9 C8 AE 43 C9 F5 A0 42 03 D2 3A 42
1788592643.873452,34680,06c3,12,E4 FE AE 43 3F 91 9D 42 A1 80 48 42
1788592643.883981,34680,06c4,12,3D A5 AE 43 28 DB 99 42 D5 F1 38 42
1788592643.894700,34680,06c5,12,E8 BD AD 43 A4 37 9F 42 C1 E7 4C 42
1788592643.905386,34680,06c6,12,00 4E AC 43 27 6A 95 42 CE D7 45 42
1788592643.916031,34680,06c7,12,EF 5D AA 43 2B C3 8B 42 96 E1 5A 42
1788592643.928995,34680,06c8,12,C8 F8 A7 43 E5 F7 82 42 15 68 55 42
1788592643.939591,34680,06c9,12,50 2C A5 43 73 A5 74 42 F4 07 64 42
1788592643.950659,34680,06ca,12,9E 08 A2 43 67 72 64 42 BF 25 60 42
1788592643.960809,34680,06cb,12,90 9F 9E 43 4A 79 3E 42 4C 0A 68 42
1788592643.971461,34680,06cc,12,1B 05 9B 43 21 11 17 42 6A B6 67 42
1788592643.982002,34680,06cd,12,CA 4D 97 43 F2 1F 19 42 15 F4 6D 42
1788592643.992492,34680,06ce,12,FA 8E 93 43 36 91 F8 41 47 F0 6B 42
1788592644.003027,34680,06cf,12,33 DE 8F 43 1E 29 D2 41 2A 50 81 42
1788592644.013658,34680,06d0,12,7F 50 8C 43 61 AB BC 41 7B 84 73 42
1788592644.024141,34680,06d1,12,A9 FA 88 43 62 2B 9E 41 F4 FF 6C 42
1788592644.034868,34680,06d2,12,AE EF 85 43 C4 80 A1 41 95 B3 6F 42
1788592644.045513,34680,06d3,12,0B 41 83 43 3F E5 82 41 7B FA 86 42
1788592644.056551,34680,06d4,12,2C FE 80 43 D5 BD A6 41 E2 F7 86 42
1788592644.067734,34680,06d5,12,F9 67 7E 43 BB 0D BA 41 FA BA 81 42
1788592644.078184,34680,06d6,12,EC D9 7B 43 57 60 CD 41 9C CF 89 42
1788592644.088706,34680,06d7,12,AA 60 7A 43 CE 38 F8 41 D0 68 84 42
1788592644.099301,34680,06d8,12,AC 04 7A 43 F1 BF 17 42 92 08 84 42
1788592644.109958,34680,06d9,12,03 C8 7A 43 A9 6C 22 42 4C FF 8C 42
1788592644.120427,34680,06da,12,6D A6 7C 43 D6 65 2F 42 6A 46 8E 42
1788592644.131016,34680,06db,12,F8 94 7F 43 A2 CF 4E 42 12 91 8E 42
1788592644.143190,34680,06dc,12,6F C1 81 43 5B 0C 6F 42 62 A5 8F 42
1788592644.153947,34680,06dd,12,C2 2C 84 43 F4 53 82 42 64 47 93 42
1788592644.164402,34680,06de,12,8F FE 86 43 86 FD 89 42 FE 24 8E 42
1788592644.175134,34680,06df,12,CB 26 8A 43 91 71 97 42 DB 6D 96 42
1788592644.185504,34680,06e0,12,FC 92 8D 43 86 08 9B 42 C9 4E A0 42
1788592644.196056,34680,06e1,12,9D 2F 91 43 2E 88 A2 42 E2 AA 95 42
1788592644.207652,34680,06e2,12,EB E7 94 43 72 80 A5 42 47 22 9F 42
1788592644.218395,34680,06e3,12,83 A6 98 43 A5 2A 9F 42 C8 31 9F 42
1788592644.228944,34680,06e4,12,0F 56 9C 43 15 D7 98 42 28 49 A1 42
1788592644.239761,34680,06e5,12,FC E0 9F 43 7F E2 94 42 62 7B A6 42
1788592644.250467,34680,06e6,12,1F 33 A3 43 1F 8D 95 42 F0 DF AB 42
1788592644.261512,34680,06e7,12,60 39 A6 43 4B 3E 86 42 70 DB A7 42
1788592644.272163,34680,06e8,12,5D E2 A8 43 7C 1A 75 42 14 9E A8 42
1788592644.282750,34680,06e9,12,E4 1E AB 43 BA 00 5E 42 B2 69 AC 42
1788592644.293643,34680,06ea,12,E0 E1 AC 43 B0 BE 3D 42 93 B9 B2 42
1788592644.304448,34680,06eb,12,51 21 AE 43 7A DF 2E 42 6C 26 B1 42
1788592644.315024,34680,06ec,12,0A D6 AE 43 8C 4A 1A 42 AC C1 AE 42
1788592644.325573,34680,06ed,12,FC FB AE 43 3C 26 07 42 78 0C B7 42
1788592644.336190,34680,06ee,12,44 92 AE 43 3A 14 D6 41 20 C9 BC 42
1788592644.346994,34680,06ef,12,4D 9B AD 43 61 D0 D8 41 BB 9A B5 42
1788592644.357589,34680,06f0,12,A1 1C AC 43 5A 2C C1 41 C2 30 B8 42
1788592644.368160,34680,06f1,12,D6 1E AA 43 E9 BD A6 41 1B 14 BA 42
1788592644.378986,34680,06f2,12,62 AD A7 43 04 75 8F 41 7E 7F C5 42
1788592644.389622,34680,06f3,12,25 D6 A4 43 FE 20 B8 41 06 47 C7 42
1788592644.400149,34680,06f4,12,C2 A9 A1 43 3A 18 D5 41 E2 CE C1 42
1788592644.410667,34680,06f5,12,52 3A 9E 43 88 2E DF 41 B8 83 BA 42
1788592644.421125,34680,06f6,12,95 9B 9A 43 D4 C3 BD 41 82 F5 C9 42
1788592644.431649,34680,06f7,12,5B E2 96 43 98 64 FD 41 77 AD C9 42
1788592644.442242,34680,06f8,12,DB 23 93 43 67 66 23 42 EA B9 C8 42
1788592644.452818,34680,06f9,12,FD 75 8F 43 37 46 33 42 1F FC C5 42
1788592644.463344,34680,06fa,12,B6 ED 8B 43 38 DF 48 42 B9 E2 CE 42
1788592644.473904,34680,06fb,12,56 9F 88 43 FC 10 6C 42 EB 59 D6 42
1788592644.484438,34680,06fc,12,DD 9D 85 43 93 C6 7A 42 1F 03 D4 42
1788592644.495031,34680,06fd,12,73 FA 82 43 95 FD 83 42 2A 15 D1 42
1788592644.506092,34680,06fe,12,88 C4 80 43 18 5B 8E 42 B7 F6 D6 42
1788592644.516833,34680,06ff,12,58 11 7E 43 EB 89 9F 42 08 53 DB 42
1788592644.527432,34680,0700,12,AE A1 7B 43 1E FE A3 42 A4 09 D5 42
1788592644.537905,34680,0701,12,14 48 7A 43 11 35 A2 42 69 18 E0 42
1788592644.548427,34680,0702,12,4E 0C 7A 43 06 96 9B 42 CC 22 E2 42
1788592644.559014,34680,0703,12,BD EF 7A 43 D4 AE A1 42 FF 2C E4 42
1788592644.569571,34680,0704,12,39 ED 7C 43 A2 E6 95 42 70 C6 E1 42
1788592644.580686,34680,0705,12,52 F9 7F 43 17 53 96 42 06 90 E6 42
1788592644.591214,34680,0706,12,42 01 82 43 E7 F5 84 42 00 4A E6 42
1788592644.601733,34680,0707,12,F0 78 84 43 59 5A 80 42 2E 1D E5 42
1788592644.612492,34680,0708,12,44 55 87 43 BD EF 6D 42 2A C0 E9 42
1788592644.623321,34680,0709,12,E8 85 8A 43 A8 89 56 42 26 5D E8 42
1788592644.633858,34680,070a,12,87 F8 8D 43 2B DB 35 42 89 38 ED 42
1788592644.644276,34680,070b,12,4E 99 91 43 50 64 1F 42 DB 14 BC 41
1788592644.654912,34680,070c,12,95 53 95 43 FC F1 0E 42 7D 1E 96 41
1788592644.665324,34680,070d,12,89 11 99 43 BC 9D EC 41 41 8B CE 41
1788592644.675877,34680,070e,12,D9 BD 9C 43 77 11 C3 41 D5 AB D2 41
1788592644.686408,34680,070f,12,68 43 A0 43 19 E7 BA 41 E9 2A C5 41
1788592644.696960,34680,0710,12,F7 8D A3 43 22 60 AE 41 1B C1 B0 41
1788592644.707590,34680,0711,12,BF 8A A6 43 F9 78 B5 41 CF 7F C1 41
1788592644.718230,34680,0712,12,45 28 A9 43 98 88 A1 41 00 CD CF 41
1788592644.728661,34680,0713,12,AA 57 AB 43 91 30 87 41 3B 7C DE 41
1788592644.739408,34680,0714,12,5D 0C AD 43 87 0E BB 41 62 8B E8 41
1788592644.749958,34680,0715,12,90 3C AE 43 52 7F EC 41 B7 6A D2 41
1788592644.760397,34680,0716,12,74 E1 AE 43 9E DE E4 41 AA A5 FE 41
1788592644.770963,34680,0717,12,44 F7 AE 43 45 17 10 42 D7 84 FB 41
1788592644.782357,34680,0718,12,8D 7D AE 43 ED B5 20 42 2B 76 F1 41
1788592644.792945,34680,0719,12,0D 77 AD 43 AA FB 4D 42 C2 90 07 42
1788592644.803471,34680,071a,12,A8 E9 AB 43 EF F0 55 42 35 E1 12 42
1788592644.814039,34680,071b,12,2C DE A9 43 04 3F 6C 42 C6 F6 07 42
1788592644.824514,34680,071c,12,90 60 A7 43 96 50 79 42 0D 43 29 42
1788592644.835232,34680,071d,12,10 7F A4 43 39 9D 90 42 C3 53 14 42
1788592644.845672,34680,071e,12,39 4A A1 43 41 FC 90 42 EA 0A 1F 42
1788592644.856370,34680,071f,12,7B D4 9D 43 5C A7 99 42 D8 EC 19 42
1788592644.866908,34680,0720,12,89 31 9A 43 B5 68 9F 42 41 23 1F 42
1788592644.877580,34680,0721,12,AA 76 96 43 3C 58 A2 42 E3 B7 25 42
1788592644.888232,34680,0722,12,22 B9 92 43 4E E1 95 42 E4 D9 32 42
1788592644.898786,34680,0723,12,70 0E 8F 43 A6 D5 9D 42 34 71 34 42
1788592644.909323,34680,0724,12,A8 8B 8B 43 22 93 97 42 1C BB 2F 42
1788592644.920078,34680,0725,12,D1 44 88 43 E4 6D 90 42 FB 83 3D 42
1788592644.930694,34680,0726,12,16 4D 85 43 79 8A 82 42 6B 6A 3B 42
1788592644.941272,34680,0727,12,5C B5 82 43 3C 1F 75 42 6B 5B 49 42
1788592644.952379,34680,0728,12,88 8C 80 43 2C 2E 5D 42 1A F2 46 42
1788592644.962993,34680,0729,12,0A BE 7D 43 AC 38 48 42 CC F7 3C 42
1788592644.973585,34680,072a,12,D9 6C 7B 43 2F DF 30 42 28 10 4A 42
1788592644.984080,34680,072b,12,0C 33 7A 43 D2 14 10 42 83 CE 4C 42
1788592644.994799,34680,072c,12,8A 17 7A 43 21 B5 04 42 03 30 53 42
1788592645.005179,34680,072d,12,F0 1A 7B 43 EB 44 DB 41 D7 E1 54 42
1788592645.015765,34680,072e,12,6C 37 7D 43 E3 22 C8 41 0C 85 59 42
1788592645.026297,34680,072f,12,85 30 80 43 FD 48 99 41 D2 2A 61 42
1788592645.036881,34680,0730,12,A5 42 82 43 BC EF 98 41 70 73 5C 42
1788592645.047544,34680,0731,12,3F C6 84 43 BC 02 95 41 D3 5A 65 42
1788592645.058328,34680,0732,12,E0 AC 87 43 17 C4 9F 41 17 11 66 42
1788592645.068594,34680,0733,12,DA E5 8A 43 24 04 AC 41 A4 2B 65 42
1788592645.079174,34680,0734,12,D6 5E 8E 43 41 B8 CD 41 DA 79 7C 42
1788592645.089684,34680,0735,12,82 03 92 43 31 8E E6 41 51 6B 74 42
1788592645.100070,34680,0736,12,19 BF 95 43 E1 F9 0B 42 24 B9 7F 42
1788592645.110545,34680,0737,12,24 7C 99 43 3F 83 20 42 F6 7D 7D 42
1788592645.121116,34680,0738,12,27 25 9D 43 B2 07 4F 42 B9 D3 81 42
1788592645.131511,34680,0739,12,44 A5 A0 43 A8 36 5B 42 A6 B8 84 42
1788592645.142063,34680,073a,12,FE E7 A3 43 41 5E 77 42 9F 9B 86 42
1788592645.152701,34680,073b,12,C6 DA A6 43 3E E5 7A 42 51 FE 85 42
1788592645.163448,34680,073c,12,AA 6C A9 43 8C CF 86 42 DD EE 82 42
1788592645.173917,34680,073d,12,E4 8E AB 43 78 CF 90 42 6B 41 8A 42
1788592645.184718,34680,073e,12,41 35 AD 43 04 D4 95 42 EE 14 88 42
1788592645.195223,34680,073f,12,1A 56 AE 43 86 A7 96 42 E4 0C 98 42
1788592645.205911,34680,0740,12,0C EB AE 43 21 8D A3 42 70 22 93 42
1788592645.216572,34680,0741,12,BF F0 AE 43 9A B3 A1 42 E7 58 96 42
1788592645.227132,34680,0742,12,11 67 AE 43 7C F1 A0 42 3F 81 9D 42
1788592645.237553,34680,0743,12,09 51 AD 43 68 F5 9B 42 67 73 96 42
1788592655.240421,34680,0745,12,01 B5 AB 43 12 8A 93 42 3D 8B 93 42
1788592655.250470,34680,0746,12,2F 9C A9 43 8F 1C 85 42 FF 27 94 42
1788592655.261292,34680,0747,12,A1 12 A7 43 B4 3A 6C 42 B4 37 A1 42
1788592655.271785,34680,0748,12,EE 26 A4 43 59 9C 63 42 42 92 A2 42
1788592655.282378,34680,0749,12,B3 E9 A0 43 09 E1 4E 42 D8 8C 9E 42
1788592655.293003,34680,074a,12,E4 6D 9D 43 E2 3E 38 42 D6 84 9F 42
1788592655.303728,34680,074b,12,60 C7 99 43 40 78 22 42 24 9E A0 42
1788592655.314445,34680,074c,12,23 0B 96 43 D5 58 08 42 F6 FD A4 42
1788592655.325077,34680,074d,12,A6 4E 92 43 1F BB DE 41 39 7D A9 42
1788592655.335720,34680,074e,12,33 A7 8E 43 EA E1 D9 41 61 B2 B3 42
1788592655.346257,34680,074f,12,2F 2A 8B 43 B8 69 BF 41 77 F8 AC 42
1788592655.356880,34680,0750,12,74 EB 87 43 2C 71 A7 41 A4 61 AF 42
1788592655.367438,34680,0751,12,AB FD 84 43 4F 23 9E 41 97 DF B5 42
1788592655.378043,34680,0752,12,AA 71 82 43 02 08 A6 41 DA F8 B3 42
1788592655.388705,34680,0753,12,FC 55 80 43 C0 EC 90 41 82 05 B2 42
1788592655.399218,34680,0754,12,EE 6D 7D 43 62 9E CA 41 57 28 B7 42
1788592655.409779,34680,0755,12,9F 3B 7B 43 56 A9 EE 41 FF 12 BF 42
1788592655.420418,34680,0756,12,A9 21 7A 43 D9 1D 03 42 C7 63 B9 42
1788592655.430928,34680,0757,12,61 26 7A 43 A5 C6 10 42 52 AB BC 42
1788592655.441593,34680,0758,12,C3 49 7B 43 A2 8C 28 42 68 9D BA 42
1788592655.452373,34680,0759,12,25 85 7D 43 28 7F 43 42 97 40 C7 42
1788592655.463670,34680,075a,12,DE 65 80 43 CD 17 5D 42 62 ED BF 42
1788592655.474097,34680,075b,12,58 85 82 43 06 32 75 42 63 E6 C4 42
1788592655.484603,34680,075c,12,CD 14 85 43 93 B7 82 42 C4 D2 C4 42
1788592655.495184,34680,075d,12,AF 05 88 43 27 9A 88 42 F7 B9 C3 42
1788592655.505733,34680,075e,12,C6 46 8B 43 81 75 91 42 56 04 C8 42
1788592655.516245,34680,075f,12,84 C5 8E 43 C2 1C 9E 42 58 B6 CD 42
1788592655.526816,34680,0760,12,CF 6D 92 43 85 D1 9C 42 E0 31 CD 42
1788592655.541971,34680,0761,12,A2 2A 96 43 36 04 A4 42 35 FD D2 42
1788592655.552438,34680,0762,12,B1 E6 99 43 3C 0B A0 42 80 DD CB 42
1788592655.562997,34680,0763,12,20 8C 9D 43 42 03 9C 42 AE 8D D1 42
1788592655.573520,34680,0764,12,2D 06 A1 43 C4 3E 94 42 7F 79 D2 42
1788592655.584120,34680,0765,12,D9 40 A4 43 86 B2 87 42 23 88 D9 42
1788592655.594618,34680,0766,12,96 29 A7 43 B9 98 81 42 6E 2E D7 42
1788592655.605221,34680,0767,12,C7 AF A9 43 36 5E 63 42 E8 03 DF 42
1788592655.615915,34680,0768,12,A8 C4 AB 43 EF 27 54 42 4D 00 DF 42
1788592655.626248,34680,0769,12,65 5C AD 43 73 09 43 42 84 00 DA 42
1788592655.636827,34680,076a,12,D6 6D AE 43 BD C7 38 42 85 F1 E2 42
1788592655.662613,34680,076b,12,D8 F2 AE 43 DE B1 12 42 2A 6C EF 42
1788592655.673472,34680,076c,12,68 E8 AE 43 E9 A8 05 42 32 3A E9 42
1788592655.683930,34680,076d,12,C6 4E AE 43 8F 67 EC 41 68 2E ED 42
1788592655.694596,34680,076e,12,66 29 AD 43 ED B0 B0 41 CD 90 EA 42
1788592655.705132,34680,076f,12,E0 7E AB 43 85 41 A5 41 17 B4 EB 42
1788592655.715745,34680,0770,12,C7 58 A9 43 83 76 9B 41 A6 C0 A5 41
1788592655.726381,34680,0771,12,51 C3 A6 43 53 BB 9C 41 DF B4 B8 41
1788592655.737026,34680,0772,12,9D CD A3 43 67 C7 A6 41 BF 18 C6 41
1788592655.747885,34680,0773,12,8F 88 A0 43 30 1D C3 41 2F 2E B1 41
1788592655.759212,34680,0774,12,F3 06 9D 43 5A 5C C5 41 09 99 C9 41
1788592655.769896,34680,0775,12,F2 5C 99 43 CA 45 D9 41 88 0A CB 41
1788592655.780627,34680,0776,12,69 9F 95 43 D4 A6 14 42 25 82 D8 41
1788592655.791019,34680,0777,12,3D E4 91 43 BA FE 21 42 98 78 C2 41
1788592655.801725,34680,0778,12,AF 40 8E 43 65 A0 34 42 D2 5A D9 41
1788592655.812066,34680,0779,12,AB C9 8A 43 D8 0D 51 42 54 1D EE 41
1788592655.822585,34680,077a,12,1B 93 87 43 7B AE 67 42 78 D9 CF 41
1788592655.833297,34680,077b,12,56 AF 84 43 81 25 7A 42 96 2A 07 42
1788592655.843871,34680,077c,12,43 2F 82 43 40 DC 85 42 F4 DC 01 42
1788592655.854532,34680,077d,12,1A 21 80 43 DD BF 93 42 F0 AB F1 41
1788592655.865173,34680,077e,12,57 21 7D 43 3B 18 96 42 DC E3 00 42
1788592655.875950,34680,077f,12,EB 0D 7B 43 E5 C9 9C 42 3B 94 09 42
1788592655.886483,34680,0780,12,DA 13 7A 43 79 92 A3 42 6C 19 14 42
1788592655.897055,34680,0781,12,DC 38 7A 43 96 39 9E 42 4F D2 1C 42
1788592655.907639,34680,0782,12,06 7C 7B 43 10 11 9B 42 02 83 18 42
1788592655.918287,34680,0783,12,18 D6 7D 43 CF 15 96 42 55 B7 1F 42
1788592655.928938,34680,0784,12,C6 9C 80 43 7A 95 93 42 6C 6C 1D 42
1788592655.939482,34680,0785,12,93 C9 82 43 F0 7C 82 42 95 F4 36 42
1788592655.950055,34680,0786,12,BA 64 85 43 CD 14 79 42 19 69 26 42
1788592655.960660,34680,0787,12,57 5F 88 43 CF 69 69 42 A2 6F 30 42
1788592655.971205,34680,0788,12,4C A8 8B 43 2E C9 43 42 57 FE 30 42
1788592655.981803,34680,0789,12,B7 2C 8F 43 5E EC 3A 42 4E 7F 36 42
1788592655.992266,34680,078a,12,8F D8 92 43 AE 60 24 42 53 14 2F 42
1788592656.002878,34680,078b,12,59 96 96 43 37 5B 0D 42 63 F8 36 42
1788592656.013434,34680,078c,12,C3 50 9A 43 09 86 00 42 FB 5E 49 42
1788592656.023956,34680,078d,12,5E F2 9D 43 90 A2 D9 41 06 64 3D 42
1788592656.034461,34680,078e,12,4A 66 A1 43 67 09 AD 41 E7 53 41 42
1788592656.045051,34680,078f,12,D6 98 A4 43 91 98 9B 41 14 36 5C 42
1788592656.055583,34680,0790,12,4B 77 A7 43 5C 41 A7 41 6F FD 57 42
1788592656.066096,34680,0791,12,58 F1 A9 43 BC AC 8E 41 BF 38 59 42
1788592656.076595,34680,0792,12,C0 F8 AB 43 85 1D AD 41 F0 04 57 42
1788592656.087182,34680,0793,12,D8 81 AD 43 84 9F CC 41 BE AC 5B 42
1788592656.097737,34680,0794,12,D7 83 AE 43 54 39 FD 41 D9 9E 66 42
1788592656.108310,34680,0795,12,D7 F8 AE 43 C8 42 02 42 23 16 5E 42
1788592656.119042,34680,0796,12,49 DE AE 43 AB 9F 19 42 F8 84 63 42
1788592656.129580,34680,0797,12,C4 34 AE 43 77 9B 35 42 6E A3 67 42
1788592656.140108,34680,0798,12,17 00 AD 43 5E 7E 43 42 E8 5C 6F 42
1788592656.150687,34680,0799,12,18 47 AB 43 65 36 64 42 4E EC 7E 42
1788592656.161219,34680,079a,12,D9 13 A9 43 4F D4 77 42 B3 E0 7A 42
1788592656.171996,34680,079b,12,EF 72 A6 43 74 84 89 42 F7 CF 7E 42
1788592656.182933,34680,079c,12,76 73 A3 43 27 A2 8A 42 78 90 82 42
1788592656.193511,34680,079d,12,A8 26 A0 43 B2 48 9D 42 A0 E6 7A 42
1788592656.204235,34680,079e,12,50 9F 9C 43 A9 26 A5 42 BB E9 86 42
1788592656.215172,34680,079f,12,13 F2 98 43 A9 74 A5 42 82 CC 83 42
1788592656.226101,34680,07a0,12,E7 33 95 43 24 C3 A1 42 3D 9A 8D 42
1788592656.237463,34680,07a1,12,51 7A 91 43 D6 B3 9B 42 AE 34 8A 42
1788592656.247993,34680,07a2,12,BA DA 8D 43 15 42 A1 42 F6 8F 8D 42
1788592656.258656,34680,07a3,12,CA 69 8A 43 0D 6D 95 42 89 A0 88 42
1788592656.269134,34680,07a4,12,A6 3B 87 43 C8 49 8D 42 84 CB 90 42
1788592656.279747,34680,07a5,12,65 62 84 43 AB 07 84 42 FF 6F 8F 42
1788592656.290386,34680,07a6,12,6A EE 81 43 A7 86 65 42 29 9C 9A 42
1788592656.301029,34680,07a7,12,99 DB 7F 43 BD D9 4B 42 D8 8E 8E 42
1788592656.311674,34680,07a8,12,01 D8 7C 43 56 E2 4A 42 2A 90 97 42
1788592656.322425,34680,07a9,12,AE E3 7A 43 D7 1F 22 42 5B D4 9E 42
1788592656.332963,34680,07aa,12,AF 09 7A 43 CF F2 17 42 82 E6 99 42
1788592656.343495,34680,07ab,12,E8 4E 7A 43 FE 01 0A 42 BC 14 A0 42
1788592656.354195,34680,07ac,12,CB B1 7B 43 41 52 EC 41 92 87 A4 42
1788592656.365418,34680,07ad,12,88 2A 7E 43 A4 5C B4 41 0C 11 A8 42
1788592656.376059,34680,07ae,12,54 D5 80 43 AC A5 A4 41 96 7A A2 42
1788592656.386739,34680,07af,12,12 0F 83 43 5B CD AA 41 83 ED A5 42
1788592656.397407,34680,07b0,12,B4 B5 85 43 32 16 BB 41 57 6C A0 42
1788592656.407861,34680,07b1,12,FC B9 88 43 09 0A 99 41 09 06 B0 42
1788592656.418394,34680,07b2,12,C0 0A 8C 43 0D 80 C5 41 CA 60 AA 42
1788592656.428981,34680,07b3,12,98 94 8F 43 84 9D E0 41 92 92 AC 42
1788592656.439557,34680,07b4,12,58 43 93 43 5A 9D FB 41 D3 58 B7 42
1788592656.450213,34680,07b5,12,D4 01 97 43 EA A2 22 42 27 8F AF 42
1788592656.460920,34680,07b6,12,86 BA 9A 43 F5 B6 2D 42 7D 36 B6 42
1788592656.471539,34680,07b7,12,38 58 9E 43 A0 01 38 42 7E E0 AD 42
1788592656.482296,34680,07b8,12,C0 C5 A1 43 2D D9 61 42 90 FA B4 42
1788592656.492828,34680,07b9,12,9B EF A4 43 0D AE 7A 42 F0 22 BD 42
1788592656.503843,34680,07ba,12,99 C3 A7 43 F5 79 7E 42 D7 AF BD 42
1788592656.514402,34680,07bb,12,78 31 AA 43 2D 70 88 42 02 7A BE 42
1788592656.525190,34680,07bc,12,58 2B AC 43 CA CE 94 42 82 7A B9 42
1788592656.537611,34680,07bd,12,A9 A5 AD 43 AC B0 99 42 78 4F C5 42
1788592656.549468,34680,07be,12,09 98 AE 43 AA CA 97 42 5C 9F C4 42
1788592656.559994,34680,07bf,12,06 FD AE 43 61 99 A3 42 46 32 C7 42
1788592656.570511,34680,07c0,12,5D D2 AE 43 1F EC 99 42 3C B9 CB 42
1788592656.581161,34680,07c1,12,F4 18 AE 43 00 D4 9C 42 1B 3B D4 42
1788592656.591795,34680,07c2,12,0A D5 AC 43 FA C5 98 42 9E A1 CD 42
1788592656.602229,34680,07c3,12,DF 0D AB 43 55 A1 8F 42 DD BF C5 42
1788592656.612679,34680,07c4,12,AA CD A8 43 CC B4 86 42 90 2B CF 42
1788592656.623306,34680,07c5,12,5D 21 A6 43 F6 DD 6E 42 33 76 D9 42
1788592656.633854,34680,07c6,12,2B 18 A3 43 E3 5A 5B 42 12 62 D4 42
1788592656.644432,34680,07c7,12,D8 C3 9F 43 56 74 4E 42 06 AD D1 42
1788592656.656544,34680,07c8,12,62 37 9C 43 34 C0 36 42 9A 6D D3 42
1788592656.667068,34680,07c9,12,30 87 98 43 DC 90 15 42 E3 10 D6 42
1788592656.677563,34680,07ca,12,75 C8 94 43 04 52 03 42 4B B3 DF 42
1788592656.688025,34680,07cb,12,88 10 91 43 F0 07 E2 41 82 D8 DF 42
1788592656.698565,34680,07cc,12,2C 75 8D 43 86 76 DA 41 39 CD E2 42
1788592656.711054,34680,07cd,12,EC 0A 8A 43 EF B9 BD 41 A5 15 D9 42
1788592656.721822,34680,07ce,12,6A E5 86 43 93 DE 89 41 FA 86 E5 42
1788592656.733717,34680,07cf,12,BB 16 84 43 7A 46 A7 41 95 27 E3 42
1788592656.746076,34680,07d0,12,E7 AE 81 43 ED 53 B4 41 8E 2D EE 42
1788592656.756466,34680,07d1,12,02 78 7F 43 5D B2 A8 41 C9 60 E6 42
1788592656.767013,34680,07d2,12,36 92 7C 43 A2 31 D9 41 01 79 EE 42
1788592656.777551,34680,07d3,12,13 BD 7A 43 4C B5 F3 41 C6 E7 E9 42
1788592656.787968,34680,07d4,12,20 03 7A 43 B7 CC 0A 42 47 0B A4 41
1788592656.798513,34680,07d5,12,98 68 7A 43 B6 43 1B 42 79 5C 96 41
1788592656.815477,34680,07d6,12,29 EB 7B 43 97 CF 2A 42 BE F9 96 41
1788592656.826074,34680,07d7,12,22 82 7E 43 AF D0 49 42 08 FF B2 41
1788592656.836611,34680,07d8,12,50 0F 81 43 09 9C 73 42 B4 33 CF 41
1788592656.847307,34680,07d9,12,F0 55 83 43 ED 6E 73 42 EB 93 E3 41
1788592656.857887,34680,07da,12,03 08 86 43 D2 5E 8D 42 DD 05 B7 41
1788592656.868457,34680,07db,12,C1 15 89 43 04 BD 95 42 04 B2 C0 41
1788592656.879667,34680,07dc,12,BE 6D 8C 43 A6 C7 96 42 BD 34 CD 41
1788592656.890087,34680,07dd,12,C1 FC 8F 43 25 15 9B 42 AA 50 ED 41
1788592656.917342,34680,07de,12,54 AE 93 43 97 44 9E 42 6A 86 F0 41
1788592656.937498,34680,07df,12,6E 6D 97 43 A1 B8 9F 42 33 DC F2 41
1788592656.948245,34680,07e0,12,22 24 9B 43 5E 94 9C 42 AC 98 03 42
1788592656.958957,34680,07e1,12,48 BD 9E 43 CC 3F 9F 42 FF FE 03 42
1788592656.969498,34680,07e2,12,30 24 A2 43 BB FD 94 42 A7 6F 0A 42
1788592656.980169,34680,07e3,12,4C 45 A5 43 16 AF 85 42 75 E7 19 42
1788592656.990525,34680,07e4,12,C1 0E A8 43 26 0E 81 42 4A DA 17 42
1788592657.001178,34680,07e5,12,3F 70 AA 43 46 D4 6A 42 BD 4C 18 42
1788592657.011876,34680,07e6,12,3F 5C AC 43 99 82 50 42 D4 6C 1E 42
1788592657.022390,34680,07e7,12,B3 C7 AD 43 F5 11 3D 42 DB 03 1A 42
1788592657.032864,34680,07e8,12,73 AA AE 43 86 B5 17 42 BB 86 15 42
1788592657.043434,34680,07e9,12,67 FF AE 43 03 9D 07 42 6F 6B 21 42
1788592657.054072,34680,07ea,12,9F C4 AE 43 1D 32 F6 41 FD 4C 28 42
1788592657.064674,34680,07eb,12,74 FB AD 43 DE D3 D8 41 42 44 2C 42
1788592657.075534,34680,07ec,12,6B A8 AC 43 7B 53 93 41 59 92 2C 42
1788592657.086070,34680,07ed,12,20 D3 AA 43 84 4D AE 41 18 16 2B 42
1788592657.096565,34680,07ee,12,FE 85 A8 43 B3 16 99 41 D9 06 43 42
1788592657.107175,34680,07ef,12,7A CE A5 43 F7 2F 9E 41 98 AE 3D 42
1788592657.117723,34680,07f0,12,18 BC A2 43 37 41 9B 41 91 92 39 42
1788592657.128406,34680,07f1,12,80 60 9F 43 AF AF B4 41 B1 2A 3F 42
1788592657.139073,34680,07f2,12,01 CF 9B 43 22 A5 EA 41 96 F2 46 42
