ts,event,session,payload_len,payload_hex
1788592272.452734,34680,04e8,12,76 C6 A0 42 EE 10 8D 42 B5 5B 8D 42
1788592272.463363,34680,04e9,12,61 E2 AB 42 A4 7A 99 42 50 FF 93 42
1788592272.473995,34680,04ea,12,B5 D2 B3 42 3B C5 9B 42 39 D4 8D 42
1788592272.484488,34680,04eb,12,54 E6 C2 42 07 97 A1 42 9F DD 98 42
1788592272.495204,34680,04ec,12,DB A7 CC 42 99 6A 9E 42 DF A9 9F 42
1788592272.505658,34680,04ed,12,76 99 DB 42 FD 94 97 42 2F E3 9B 42
1788592272.516256,34680,04ee,12,50 F7 E1 42 6D 41 9E 42 4F FD 9E 42
1788592272.526711,34680,04ef,12,38 B9 E3 42 4E 00 94 42 69 47 9E 42
1788592272.537226,34680,04f0,12,4A A6 F1 42 89 A7 89 42 31 AF 9F 42
1788592272.548000,34680,04f1,12,45 9F F8 42 06 9E 85 42 33 88 A2 42
1788592272.559044,34680,04f2,12,95 93 01 43 F5 16 6C 42 D4 BB A7 42
1788592272.570156,34680,04f3,12,89 E2 05 43 80 44 50 42 82 C2 A7 42
1788592272.580717,34680,04f4,12,53 81 0A 43 67 ED 4A 42 FD 55 AE 42
1788592272.591434,34680,04f5,12,0B A2 06 43 C0 58 2E 42 6C 7F A6 42
1788592272.602010,34680,04f6,12,54 BF 0D 43 FA 35 15 42 D2 9A AF 42
1788592272.612633,34680,04f7,12,3A B8 13 43 7B 41 EF 41 0A 71 B2 42
1788592272.623298,34680,04f8,12,BD 3E 10 43 73 33 DD 41 9A 90 B3 42
1788592272.634354,34680,04f9,12,B1 7B 15 43 B7 6D C2 41 CB 30 B9 42
1788592272.644871,34680,04fa,12,86 07 16 43 5F DB B4 41 1B DE B1 42
1788592272.655349,34680,04fb,12,E7 3E 17 43 F8 2C 94 41 AF 21 C0 42
1788592272.665831,34680,04fc,12,BD BA 13 43 A6 09 9B 41 D7 99 BA 42
1788592272.676378,34680,04fd,12,25 BE 13 43 20 B8 AD 41 4A 6B C0 42
1788592272.687430,34680,04fe,12,62 08 13 43 4D 78 D8 41 5F 2F C6 42
1788592272.698090,34680,04ff,12,28 B3 11 43 21 14 F2 41 C0 3A C7 42
1788592272.708728,34680,0500,12,28 02 11 43 2F A4 05 42 B2 58 BD 42
1788592272.719296,34680,0501,12,43 3F 0F 43 D1 C5 16 42 50 E2 BF 42
1788592272.729832,34680,0502,12,E1 0B 0E 43 41 34 3C 42 2C 0A C1 42
1788592272.740481,34680,0503,12,52 54 09 43 3B 69 4E 42 AB 5B CD 42
1788592272.751168,34680,0504,12,36 56 03 43 16 C9 5F 42 96 58 CE 42
1788592272.761929,34680,0505,12,31 60 00 43 5D 14 71 42 0F 59 D1 42
1788592272.772535,34680,0506,12,95 05 F6 42 52 CF 85 42 7B 96 CD 42
1788592272.783078,34680,0507,12,36 D2 ED 42 E9 6A 8A 42 C2 A5 D1 42
1788592272.793602,34680,0508,12,25 7A E9 42 EA BF 94 42 02 B1 D7 42
1788592272.804260,34680,0509,12,85 1F DD 42 9B 7C 9D 42 6F 0B D4 42
1788592272.814834,34680,050a,12,33 D4 D1 42 64 75 9D 42 E3 AC DA 42
1788592272.825390,34680,050b,12,8B 29 C9 42 09 C8 A0 42 1D 9B D6 42
1788592272.835860,34680,050c,12,2C 14 C0 42 58 75 A4 42 04 E8 DE 42
1788592272.846380,34680,050d,12,BF 55 BB 42 4A 2C 97 42 5D 54 D7 42
1788592272.856981,34680,050e,12,40 4C A9 42 D2 98 98 42 9A 20 E0 42
1788592272.867621,34680,050f,12,2E DE A5 42 02 85 92 42 EB FD E3 42
1788592272.878187,34680,0510,12,A3 3A 96 42 C8 ED 7E 42 70 89 E9 42
1788592272.888754,34680,0511,12,E6 4B 8C 42 F5 75 70 42 2A 75 E4 42
1788592272.899273,34680,0512,12,4E 29 86 42 2A BE 66 42 EC 2F ED 42
1788592272.909875,34680,0513,12,CB F2 82 42 A6 88 48 42 1C 4F F0 42
1788592272.920439,34680,0514,12,07 E0 7C 42 91 05 33 42 F9 5C E5 42
1788592272.931093,34680,0515,12,51 BF 6A 42 A4 E5 16 42 8D 8A EB 42
1788592272.941661,34680,0516,12,99 4E 5C 42 DB 29 FE 41 55 92 E5 42
1788592272.952579,34680,0517,12,47 B6 54 42 88 3A E5 41 5D 68 9C 41
1788592272.963618,34680,0518,12,AF 50 47 42 52 FB CA 41 C9 DD B0 41
1788592272.973858,34680,0519,12,EB 9C 57 42 D8 1F 95 41 28 D6 C8 41
1788592272.984462,34680,051a,12,6D FD 4A 42 0E CA 97 41 E1 0F B5 41
1788592272.994936,34680,051b,12,2D 7C 45 42 F2 07 86 41 32 C3 C1 41
1788592273.005546,34680,051c,12,F1 62 5B 42 47 3C BB 41 7E B6 C4 41
1788592273.016057,34680,051d,12,0B 0E 52 42 2E A3 98 41 97 5C EA 41
1788592273.026565,34680,051e,12,A2 FC 4C 42 F8 63 BD 41 EC B2 D3 41
1788592273.037235,34680,051f,12,BC AA 5C 42 8C 21 E5 41 13 C0 E3 41
1788592273.047839,34680,0520,12,2F AA 55 42 6C E0 09 42 5D 18 D9 41
1788592273.058466,34680,0521,12,34 CF 7E 42 97 ED 20 42 29 CF F1 41
1788592273.069167,34680,0522,12,F3 53 78 42 48 8F 31 42 75 11 FF 41
1788592273.079755,34680,0523,12,96 E8 88 42 09 DD 4D 42 F5 04 F0 41
1788592273.090332,34680,0524,12,2F C9 87 42 14 2C 62 42 DE D3 11 42
1788592273.100864,34680,0525,12,C1 EE 96 42 62 57 82 42 3B 4C 04 42
1788592273.111378,34680,0526,12,C5 62 97 42 4A 18 8B 42 13 A4 0B 42
1788592273.121896,34680,0527,12,54 F8 A7 42 35 BF 91 42 0A 55 0C 42
1788592273.132490,34680,0528,12,3A 26 AE 42 2E 51 9B 42 32 CC 18 42
1788592273.142901,34680,0529,12,AA CC B8 42 8E ED 9C 42 2E 47 1D 42
1788592273.153583,34680,052a,12,CF 2A BA 42 87 6E 9F 42 F9 03 0E 42
1788592273.164147,34680,052b,12,C5 64 CC 42 39 81 9C 42 29 8D 2C 42
1788592273.174800,34680,052c,12,3F F9 D8 42 23 10 A0 42 0C B5 2F 42
1788592273.185311,34680,052d,12,9E FE E5 42 D5 C8 95 42 F9 79 1B 42
1788592273.195935,34680,052e,12,F5 BD EC 42 84 A5 8E 42 4D 0F 2A 42
1788592273.206892,34680,052f,12,67 BF F5 42 88 E7 8F 42 E3 5F 2E 42
1788592273.218279,34680,0530,12,B8 63 FF 42 81 D8 7C 42 B3 ED 30 42
1788592273.229460,34680,0531,12,6E D2 02 43 23 BD 6B 42 02 95 2C 42
1788592273.240124,34680,0532,12,66 73 08 43 84 D4 50 42 F2 CB 41 42
1788592273.250779,34680,0533,12,32 F5 09 43 AA 31 3C 42 64 C5 44 42
1788592273.261412,34680,0534,12,4D 4A 10 43 27 0F 1D 42 6B C2 38 42
1788592273.272153,34680,0535,12,D1 69 0F 43 DA AD 0E 42 64 13 3C 42
1788592273.283053,34680,0536,12,3F F3 11 43 9D F7 02 42 6E 41 50 42
1788592273.293892,34680,0537,12,C8 FB 10 43 F4 FC AA 41 39 39 4C 42
1788592273.304649,34680,0538,12,4C AD 16 43 2B 55 B2 41 04 C7 52 42
1788592273.315379,34680,0539,12,72 42 15 43 51 6C D0 41 21 E8 58 42
1788592273.326598,34680,053a,12,16 95 13 43 E5 57 87 41 D0 F0 68 42
1788592273.337358,34680,053b,12,2C 9A 15 43 55 AF 83 41 2B EE 61 42
1788592273.348019,34680,053c,12,D8 29 17 43 05 EF AB 41 C9 FB 67 42
1788592273.359141,34680,053d,12,93 78 19 43 92 70 D4 41 77 F7 6B 42
1788592273.370093,34680,053e,12,01 E2 0E 43 B5 B0 E8 41 94 55 61 42
1788592273.380985,34680,053f,12,04 AD 0F 43 80 27 00 42 D3 3C 6B 42
1788592273.391676,34680,0540,12,D4 4A 0D 43 7D F6 14 42 96 2F 74 42
1788592273.402513,34680,0541,12,53 42 09 43 E3 C9 37 42 BC 2B 82 42
1788592273.413020,34680,0542,12,19 C5 04 43 7E 46 46 42 17 0C 7C 42
1788592273.423776,34680,0543,12,6A AA 02 43 DE 36 6B 42 26 83 7B 42
1788592273.434725,34680,0544,12,E4 4C FF 42 90 5C 72 42 77 F8 82 42
1788592273.445499,34680,0545,12,10 20 F1 42 84 0E 86 42 97 12 82 42
1788592273.456087,34680,0546,12,73 FA EE 42 D6 25 89 42 50 84 82 42
1788592273.466880,34680,0547,12,32 0D E2 42 D7 9B 97 42 CD 14 8A 42
1788592273.477511,34680,0548,12,13 E8 D6 42 86 1F 9D 42 54 A2 8E 42
1788592273.487972,34680,0549,12,F1 B6 CD 42 7A 06 A3 42 C7 6A 8B 42
1788592273.498630,34680,054a,12,96 C1 C8 42 36 54 A1 42 B0 49 88 42
1788592273.509244,34680,054b,12,6B 6F BD 42 E5 20 9F 42 71 A1 91 42
1788592273.519918,34680,054c,12,47 B1 B2 42 7A 1C 91 42 B7 A5 8D 42
1788592273.530841,34680,054d,12,06 00 AE 42 54 AD 96 42 08 A8 92 42
1788592273.541279,34680,054e,12,BE 29 9D 42 9E 64 8D 42 D1 2C 9C 42
1788592273.551955,34680,054f,12,71 B1 A1 42 58 6D 83 42 DA AF 98 42
1788592273.562539,34680,0550,12,CA D3 8D 42 72 51 7B 42 4C BB 99 42
1788592273.573212,34680,0551,12,92 2A 86 42 B6 5E 47 42 D3 35 99 42
1788592273.583796,34680,0552,12,A9 94 86 42 60 DD 4F 42 0A 9B 9D 42
1788592273.594402,34680,0553,12,B8 F1 66 42 7C D0 38 42 B8 F2 A4 42
1788592273.605261,34680,0554,12,CA 83 6C 42 52 53 13 42 C5 D6 A4 42
1788592273.615784,34680,0555,12,23 23 67 42 CA 73 FB 41 C8 6D A6 42
1788592273.626310,34680,0556,12,2C 52 56 42 D3 4E EF 41 18 6B A9 42
1788592273.637370,34680,0557,12,C4 84 57 42 16 6D AC 41 02 0E A9 42
1788592273.647957,34680,0558,12,5C FD 54 42 CE 95 94 41 88 9B A6 42
1788592273.658450,34680,0559,12,20 BB 55 42 16 32 AA 41 65 11 A7 42
1788592273.669367,34680,055a,12,C2 06 49 42 CA 0D 9B 41 5C A1 AE 42
1788592273.679965,34680,055b,12,8B 9E 48 42 18 B6 AE 41 FF 4E B1 42
1788592273.690484,34680,055c,12,10 64 51 42 C9 35 B3 41 97 18 B3 42
1788592273.701484,34680,055d,12,73 74 59 42 E5 26 CD 41 8D 27 B1 42
1788592273.712039,34680,055e,12,DD B4 5B 42 93 33 FC 41 73 FD B6 42
1788592273.722687,34680,055f,12,6F EC 6D 42 5A 25 0F 42 03 FC B0 42
1788592273.733282,34680,0560,12,B6 57 7E 42 26 BA 29 42 3F 33 C0 42
1788592273.743914,34680,0561,12,9C E9 7D 42 81 95 3C 42 00 FB B9 42
1788592273.754437,34680,0562,12,35 F0 86 42 8A A4 5B 42 D0 68 B9 42
1788592273.764955,34680,0563,12,31 87 8B 42 6D C5 6E 42 8B 19 C0 42
1788592273.775604,34680,0564,12,2D CD 93 42 A5 4B 82 42 C2 DC C3 42
1788592273.786088,34680,0565,12,02 33 9D 42 2E B6 8B 42 16 6E BD 42
1788592273.796766,34680,0566,12,49 D6 AA 42 43 99 8E 42 21 C3 C4 42
1788592273.807158,34680,0567,12,CC D6 AA 42 77 A0 91 42 75 33 C3 42
1788592273.817798,34680,0568,12,E4 9D B6 42 21 77 9D 42 9F A4 CB 42
1788592273.828332,34680,0569,12,7C 03 C3 42 68 B8 A7 42 53 CC CC 42
1788592273.838936,34680,056a,12,52 FF CE 42 10 60 9B 42 7A EC CE 42
1788592273.849585,34680,056b,12,03 CF D6 42 74 BB 9B 42 10 34 CD 42
1788592273.860088,34680,056c,12,90 81 E1 42 F9 B1 98 42 84 07 CE 42
1788592273.870518,34680,056d,12,C4 58 F3 42 EC 4C 8B 42 AE 41 D4 42
1788592273.881030,34680,056e,12,6D EF F7 42 F9 81 85 42 14 3C D0 42
1788592273.891586,34680,056f,12,D2 AA FF 42 54 07 87 42 50 EE D7 42
1788592273.902168,34680,0570,12,79 74 03 43 4D 99 5D 42 8C F4 DB 42
1788592273.913464,34680,0571,12,15 1E 08 43 21 08 4D 42 0B 28 DD 42
1788592273.924539,34680,0572,12,46 9D 0C 43 4A B3 3E 42 0F B7 E0 42
1788592273.934433,34680,0573,12,C1 FD 0E 43 C2 5C 24 42 67 A0 DA 42
1788592273.945509,34680,0574,12,AD 5C 0E 43 85 67 FF 41 F2 6D DE 42
1788592273.955700,34680,0575,12,C6 34 12 43 8F 44 D7 41 07 20 E1 42
1788592273.966168,34680,0576,12,1D A7 11 43 04 F4 CC 41 93 5A DC 42
1788592273.976730,34680,0577,12,E7 1A 17 43 D2 EE A4 41 A5 9F E5 42
1788592273.987452,34680,0578,12,23 F3 15 43 23 2F A1 41 65 92 E4 42
1788592273.998165,34680,0579,12,49 24 18 43 15 A3 85 41 15 75 EC 42
1788592274.008578,34680,057a,12,19 A1 13 43 52 ED B8 41 04 6F EA 42
1788592274.019617,34680,057b,12,26 07 17 43 00 37 A4 41 7A 6C 8D 41
1788592274.030374,34680,057c,12,99 74 14 43 EB F5 C1 41 4C DC BB 41
1788592274.040769,34680,057d,12,A0 4B 14 43 11 9F E4 41 48 12 A7 41
1788592274.051394,34680,057e,12,22 65 0F 43 37 B6 05 42 A9 0F D3 41
1788592274.061919,34680,057f,12,ED 33 0B 43 8A F5 29 42 17 B9 B7 41
1788592274.072541,34680,0580,12,B8 8F 08 43 DD 72 3B 42 96 D0 CB 41
1788592274.083064,34680,0581,12,F5 D0 09 43 E6 3B 4E 42 5C 81 D7 41
1788592274.096254,34680,0582,12,48 B6 03 43 BE BC 5F 42 98 2C CD 41
1788592274.107060,34680,0583,12,81 20 FC 42 8A B8 7D 42 8C BE E2 41
1788592274.117860,34680,0584,12,67 47 FC 42 37 70 86 42 C5 38 D8 41
1788592274.128334,34680,0585,12,3E 86 EA 42 40 35 8B 42 22 ED 01 42
1788592274.139035,34680,0586,12,02 29 E2 42 BC 93 8A 42 B7 0D 01 42
1788592274.149568,34680,0587,12,1D 37 E2 42 5A 23 9E 42 01 E5 E6 41
1788592274.163047,34680,0588,12,F2 16 CA 42 06 CD 9F 42 E4 AC 04 42
1788592274.174287,34680,0589,12,52 32 C4 42 5F 76 9A 42 87 39 07 42
1788592274.184877,34680,058a,12,2D D3 B9 42 91 F5 9B 42 32 A7 FC 41
1788592274.195355,34680,058b,12,DA B8 AC 42 56 91 95 42 66 56 0F 42
1788592274.205956,34680,058c,12,E9 72 A8 42 31 34 95 42 D3 06 1D 42
1788592274.216398,34680,058d,12,6E 96 A3 42 B3 1A 8C 42 A7 83 12 42
1788592274.226861,34680,058e,12,2F 2A 9D 42 2E 23 81 42 79 A5 26 42
1788592274.237365,34680,058f,12,52 12 8B 42 15 70 67 42 85 05 17 42
1788592274.247952,34680,0590,12,5D 1E 85 42 46 18 45 42 7F 9A 1F 42
1788592274.258518,34680,0591,12,E0 8C 78 42 10 6E 41 42 E5 3F 33 42
1788592274.269027,34680,0592,12,8F C6 79 42 92 A8 15 42 A1 FB 3A 42
1788592274.279702,34680,0593,12,01 A5 56 42 E2 FB 06 42 73 5B 32 42
1788592274.290322,34680,0594,12,FF EF 55 42 5B 8B F2 41 B1 09 2E 42
1788592274.300879,34680,0595,12,C3 57 58 42 AD 52 CF 41 0C 81 45 42
1788592274.311441,34680,0596,12,69 BB 4E 42 D9 A1 C7 41 34 82 34 42
1788592274.322142,34680,0597,12,0F CA 3F 42 21 60 C3 41 F5 52 39 42
1788592274.332546,34680,0598,12,21 09 4D 42 E0 23 A2 41 C6 4A 52 42
1788592274.343138,34680,0599,12,0C 19 3F 42 9F 0A A6 41 C1 DC 4C 42
1788592274.353679,34680,059a,12,16 21 44 42 C6 33 B2 41 8B 22 3F 42
1788592274.364044,34680,059b,12,AB 24 59 42 38 3F C7 41 7C FF 50 42
1788592274.374579,34680,059c,12,5C BB 5D 42 91 A3 CF 41 E9 04 52 42
1788592274.385083,34680,059d,12,23 1E 5F 42 1B D8 08 42 5B C9 5D 42
1788592274.395648,34680,059e,12,57 90 71 42 6F 8C 10 42 D5 0B 5B 42
1788592274.406569,34680,059f,12,79 CD 73 42 45 39 2B 42 88 EB 60 42
1788592274.417112,34680,05a0,12,82 CE 74 42 5D 34 4B 42 08 C8 68 42
1788592274.427657,34680,05a1,12,E9 C9 84 42 EE F1 4F 42 10 0B 61 42
1788592274.438263,34680,05a2,12,C7 65 92 42 43 1F 80 42 AD 4E 64 42
1788592274.448902,34680,05a3,12,49 EF 94 42 4F 65 86 42 6F 78 7D 42
1788592274.459596,34680,05a4,12,05 F0 A2 42 9E 3D 93 42 B8 56 81 42
1788592274.470268,34680,05a5,12,EC E9 AB 42 D1 A2 97 42 84 EB 6A 42
1788592274.480746,34680,05a6,12,90 D9 B5 42 40 84 A1 42 48 AF 7A 42
1788592274.491271,34680,05a7,12,73 73 C0 42 2D 3A 9A 42 E5 29 82 42
1788592274.501907,34680,05a8,12,9B F3 C5 42 9D 26 9D 42 32 EB 7B 42
1788592274.512335,34680,05a9,12,91 61 DA 42 0D 78 9C 42 C7 64 83 42
1788592274.522839,34680,05aa,12,10 3F D3 42 D2 86 9C 42 1B 3B 87 42
1788592274.533400,34680,05ab,12,9C 30 EA 42 FA 67 90 42 4F EC 8A 42
1788592274.543917,34680,05ac,12,E7 F2 EF 42 C1 04 8F 42 3F 97 8F 42
1788592274.554504,34680,05ad,12,0A 55 F8 42 9E 89 82 42 79 76 8B 42
1788592274.565094,34680,05ae,12,B5 86 F5 42 4A B1 6C 42 42 C1 8A 42
1788592274.575765,34680,05af,12,45 51 02 43 B9 3C 62 42 3D D9 8C 42
1788592274.586331,34680,05b0,12,02 40 08 43 62 E0 3F 42 00 30 8A 42
1788592274.597155,34680,05b1,12,04 28 0C 43 2D AE 36 42 E4 35 91 42
1788592274.607846,34680,05b2,12,8B B1 0B 43 57 0E 15 42 EA 66 97 42
1788592274.618472,34680,05b3,12,BF 10 14 43 AE 08 F7 41 72 33 9C 42
1788592274.629002,34680,05b4,12,5B 6E 12 43 A6 5E C9 41 E4 C1 9A 42
1788592274.639614,34680,05b5,12,58 77 10 43 EA AF A8 41 C3 F2 9D 42
1788592274.650080,34680,05b6,12,CE 1C 16 43 65 B0 B4 41 CD B5 9F 42
1788592274.660753,34680,05b7,12,7C 5F 1A 43 C7 EC C5 41 90 8B 9C 42
1788592274.671396,34680,05b8,12,04 D5 15 43 00 44 8E 41 40 5A 9D 42
1788592274.682105,34680,05b9,12,4B B5 14 43 B3 E1 93 41 3A F9 9B 42
1788592274.692652,34680,05ba,12,6F 08 14 43 45 86 BC 41 3E 84 B1 42
1788592274.703178,34680,05bb,12,53 05 15 43 7D 87 DA 41 12 64 A8 42
1788592274.713807,34680,05bc,12,A7 64 13 43 E7 EE F9 41 C5 BF A9 42
1788592274.724281,34680,05bd,12,9B A2 11 43 0B CF 04 42 B1 60 AC 42
1788592274.734784,34680,05be,12,8F 61 0C 43 31 9D 22 42 19 FA AD 42
1788592274.745437,34680,05bf,12,AE D1 0D 43 5E 6D 3B 42 45 4B AF 42
1788592274.755963,34680,05c0,12,53 9F 06 43 8F 90 59 42 A5 6C AC 42
1788592274.766527,34680,05c1,12,3B BE 00 43 33 40 66 42 70 CB B9 42
1788592274.777151,34680,05c2,12,11 B9 FD 42 71 BF 84 42 EF 29 B7 42
1788592274.787801,34680,05c3,12,78 5A F9 42 D2 26 89 42 66 9E B7 42
1788592274.798775,34680,05c4,12,B4 1C E8 42 15 48 91 42 36 33 B6 42
1788592274.809379,34680,05c5,12,E9 1F E3 42 4C 0D 99 42 3B 45 B5 42
1788592274.819917,34680,05c6,12,36 42 D9 42 4C B5 9A 42 B6 AE BF 42
1788592274.830621,34680,05c7,12,C1 96 D3 42 D9 F6 9D 42 6C 07 C1 42
1788592274.841295,34680,05c8,12,17 B3 C0 42 56 D4 A1 42 C2 1D C3 42
1788592274.851847,34680,05c9,12,EA 93 B7 42 C8 41 9F 42 CB 6E C4 42
1788592274.862419,34680,05ca,12,9E 31 B2 42 78 24 9A 42 A3 91 CF 42
1788592274.872968,34680,05cb,12,EE 8C A7 42 1A 8F 93 42 E6 C1 C3 42
1788592274.883520,34680,05cc,12,F6 74 9B 42 52 C9 8B 42 7C DF C7 42
1788592274.893997,34680,05cd,12,0D D4 99 42 E4 2E 75 42 28 C6 C5 42
1788592274.904518,34680,05ce,12,89 78 88 42 DA 96 72 42 60 09 C9 42
1788592274.915424,34680,05cf,12,4E 0D 86 42 69 F8 49 42 5B B9 D3 42
1788592274.925873,34680,05d0,12,CE 9F 7A 42 FC 22 34 42 74 BB CE 42
1788592274.936446,34680,05d1,12,CB E1 71 42 1D E0 10 42 6E 53 D3 42
1788592274.946940,34680,05d2,12,F1 11 65 42 48 94 FD 41 E7 9D D8 42
1788592274.957458,34680,05d3,12,C0 67 56 42 98 53 F0 41 23 66 D6 42
1788592274.968622,34680,05d4,12,3B 9F 4E 42 F2 C3 DB 41 C8 39 D8 42
1788592274.979497,34680,05d5,12,78 45 48 42 F8 A3 AF 41 9C A7 DC 42
1788592274.990155,34680,05d6,12,67 1B 4B 42 B8 19 B8 41 8F 7F D3 42
1788592275.000674,34680,05d7,12,C5 C9 46 42 47 70 A5 41 9B 2C DF 42
1788592275.011306,34680,05d8,12,A0 EF 49 42 2E AC 78 41 EF 5B E5 42
1788592275.022590,34680,05d9,12,7F 91 4B 42 7E 56 B5 41 BC AC E4 42
1788592275.033809,34680,05da,12,B7 85 50 42 41 52 BF 41 01 37 E9 42
1788592275.044518,34680,05db,12,01 77 50 42 3F E1 CE 41 E0 97 E7 42
1788592275.070254,34680,05dc,12,D1 D7 61 42 9E 85 08 42 25 2C EA 42
1788592275.080839,34680,05dd,12,30 9A 6B 42 E2 AB 24 42 08 45 ED 42
1788592275.091697,34680,05de,12,9C 05 73 42 AE 46 38 42 FF 0B EC 42
1788592275.102435,34680,05df,12,35 EF 83 42 3D B6 3F 42 8D 08 A6 41
1788592275.113071,34680,05e0,12,A0 3F 8A 42 C1 48 64 42 A8 C0 B3 41
1788592275.123651,34680,05e1,12,20 67 92 42 5E 27 6B 42 E9 7C A5 41
1788592275.134168,34680,05e2,12,89 87 97 42 9A F4 84 42 3E B1 BA 41
1788592275.144849,34680,05e3,12,AB 20 A3 42 B0 50 90 42 43 11 B6 41
1788592275.155331,34680,05e4,12,E0 BE A6 42 35 03 93 42 E2 3F E6 41
1788592275.165803,34680,05e5,12,35 BE AD 42 97 5B 9E 42 B3 A4 D2 41
1788592275.176413,34680,05e6,12,69 45 C2 42 39 BD A2 42 20 8B DD 41
1788592275.187129,34680,05e7,12,20 2A C6 42 17 66 9E 42 E5 19 D2 41
1788592275.197828,34680,05e8,12,65 22 D0 42 D0 AB A0 42 D6 B3 CB 41
1788592275.208421,34680,05e9,12,32 54 DE 42 CD 1E 9F 42 A9 9E 04 42
1788592275.218966,34680,05ea,12,A2 44 EA 42 05 DB 97 42 96 0C FD 41
1788592275.229515,34680,05eb,12,CB D9 ED 42 E5 15 86 42 6E 82 00 42
1788592275.240570,34680,05ec,12,EA BE F5 42 9B 76 88 42 43 C2 FE 41
1788592275.251161,34680,05ed,12,2D B1 01 43 7E D4 6F 42 FF A4 07 42
1788592275.261783,34680,05ee,12,CD C1 03 43 ED 07 5C 42 01 33 0B 42
1788592275.272507,34680,05ef,12,F5 70 09 43 03 98 47 42 16 03 0A 42
1788592275.283226,34680,05f0,12,9E 1C 0D 43 7F 10 31 42 5C 49 0B 42
1788592275.293925,34680,05f1,12,F3 89 0D 43 15 1F 18 42 06 AF 0D 42
1788592275.304507,34680,05f2,12,CB 24 0E 43 84 6A 00 42 80 54 21 42
1788592275.315137,34680,05f3,12,B8 21 15 43 3C C3 E8 41 87 04 18 42
1788592275.325649,34680,05f4,12,F9 D3 10 43 A7 AF BA 41 FD EA 30 42
1788592275.336358,34680,05f5,12,EE 4B 14 43 D1 CF C8 41 A8 70 22 42
1788592275.346806,34680,05f6,12,4F 76 16 43 63 11 B8 41 A8 36 23 42
1788592275.357408,34680,05f7,12,D9 0C 1D 43 EC 15 A9 41 C2 19 2D 42
1788592275.368352,34680,05f8,12,22 F2 17 43 DE FC A6 41 2E 5A 1F 42
1788592275.378872,34680,05f9,12,2E 4B 13 43 58 ED A6 41 99 FB 32 42
1788592275.389356,34680,05fa,12,14 AE 13 43 9E 16 BF 41 A0 23 44 42
1788592275.399852,34680,05fb,12,FD B7 13 43 A1 AF ED 41 96 84 39 42
1788592275.410460,34680,05fc,12,E6 84 0D 43 59 DF 07 42 2A 3F 3A 42
1788592275.421753,34680,05fd,12,EF 96 0E 43 33 0C 20 42 69 B8 4E 42
1788592275.433631,34680,05fe,12,30 67 07 43 C4 FA 3A 42 3B 98 53 42
1788592275.444603,34680,05ff,12,FF 74 07 43 8C 7E 4D 42 A4 1C 49 42
1788592275.455155,34680,0600,12,0F 9D 01 43 D4 4A 6A 42 7C 9E 54 42
1788592275.465795,34680,0601,12,8F 4F FB 42 23 9E 7B 42 C8 7B 60 42
1788592275.476233,34680,0602,12,99 F9 F6 42 1A 7D 80 42 4E F9 60 42
1788592275.486758,34680,0603,12,EB EF E2 42 FE 2A 93 42 C1 4D 65 42
1788592275.498619,34680,0604,12,D5 46 DA 42 13 17 9A 42 48 2C 68 42
1788592275.509887,34680,0605,12,05 F3 D7 42 13 16 9F 42 1F F1 62 42
1788592275.522173,34680,0606,12,B8 57 C6 42 40 46 A1 42 9D DA 66 42
1788592275.532960,34680,0607,12,FF 2E C0 42 6D 03 9E 42 B8 A4 5F 42
1788592275.543886,34680,0608,12,10 20 BA 42 18 AD 9F 42 4C 3A 76 42
1788592275.555135,34680,0609,12,EF 76 B0 42 2C F6 95 42 96 3E 73 42
1788592275.566235,34680,060a,12,D7 FE A3 42 D8 D9 99 42 B7 3D 74 42
1788592275.578495,34680,060b,12,84 85 99 42 34 CC 85 42 4E EF 83 42
1788592275.589058,34680,060c,12,8B EC 8E 42 AE 70 7B 42 A7 DE 84 42
1788592275.599586,34680,060d,12,4F 41 8A 42 D2 60 5C 42 D5 35 85 42
1788592275.610128,34680,060e,12,D0 B6 80 42 54 85 54 42 A2 C4 87 42
1788592275.620587,34680,060f,12,E5 56 83 42 64 63 3A 42 6E 03 8B 42
1788592275.631294,34680,0610,12,C9 31 6F 42 07 67 1F 42 96 23 85 42
1788592275.644041,34680,0611,12,6F A2 69 42 E4 C5 05 42 FE 11 8B 42
1788592275.655029,34680,0612,12,1A 4F 5B 42 48 76 F1 41 D8 EA 8A 42
1788592275.665591,34680,0613,12,22 F8 49 42 4F 41 DA 41 44 D6 8D 42
1788592275.676133,34680,0614,12,6C D4 45 42 F2 F0 D0 41 37 86 93 42
1788592275.686688,34680,0615,12,2D D2 31 42 F9 A0 AD 41 DB D8 97 42
1788592275.698824,34680,0616,12,7D 3E 56 42 0C 9E 9C 41 0C A5 93 42
1788592275.711000,34680,0617,12,44 C2 49 42 A7 1D AB 41 E3 B1 96 42
1788592275.721743,34680,0618,12,D7 44 4E 42 7B 53 B3 41 7C D4 97 42
1788592275.732322,34680,0619,12,A8 94 4B 42 21 CF DA 41 E5 04 A0 42
1788592275.742893,34680,061a,12,8B F4 5C 42 C9 8F E0 41 8C 0B 9E 42
1788592275.753374,34680,061b,12,99 61 5A 42 60 24 F2 41 0D 0D A0 42
1788592275.766387,34680,061c,12,73 15 6C 42 8A 2E 1C 42 88 97 A9 42
1788592275.776940,34680,061d,12,AF 27 78 42 B5 A9 34 42 F5 F3 A7 42
