ts,event,session,payload_len,payload_hex
1788592882.327744,34680,04af,12,CD EA 8D 43 8E 61 9D 42 76 D5 E6 42
1788592882.338387,34680,04b0,12,08 79 8A 43 27 18 96 42 29 77 E7 42
1788592882.349149,34680,04b1,12,74 49 87 43 AA 72 8E 42 52 65 E5 42
1788592882.359764,34680,04b2,12,8A 6E 84 43 07 10 87 42 C0 C6 F0 42
1788592882.370291,34680,04b3,12,A0 F8 81 43 5D 55 6A 42 F8 19 78 41
1788592882.380838,34680,04b4,12,9A EB 7F 43 9E DE 55 42 82 AC A7 41
1788592882.391312,34680,04b5,12,7A E3 7C 43 8D 76 30 42 A4 54 AF 41
1788592882.401967,34680,04b6,12,25 EA 7A 43 89 99 22 42 8F F4 A0 41
1788592882.412827,34680,04b7,12,0F 0B 7A 43 DE 9C 0A 42 F9 7F C5 41
1788592882.423350,34680,04b8,12,29 4B 7A 43 7D 6F F7 41 4D D2 D8 41
1788592882.433826,34680,04b9,12,10 A9 7B 43 BF 38 C8 41 DC 0F DB 41
1788592882.444317,34680,04ba,12,D6 1C 7E 43 E9 2C E1 41 F9 D2 F8 41
1788592882.454820,34680,04bb,12,41 CC 80 43 4F 1A B2 41 F6 69 D4 41
1788592882.465686,34680,04bc,12,EF 03 83 43 B9 C5 93 41 B4 0A D2 41
1788592882.475820,34680,04bd,12,C1 A8 85 43 C5 5F A2 41 E5 02 00 42
1788592882.486268,34680,04be,12,98 AB 88 43 12 38 AA 41 D3 90 08 42
1788592882.496768,34680,04bf,12,FE FA 8B 43 DC 73 C0 41 F2 37 06 42
1788592882.507272,34680,04c0,12,15 84 8F 43 E5 21 E7 41 28 8E 05 42
1788592882.523372,34680,04c1,12,5C 32 93 43 5B 3D E9 41 37 B2 07 42
1788592882.533991,34680,04c2,12,C0 F0 96 43 80 46 10 42 82 12 0B 42
1788592882.544494,34680,04c3,12,D5 A9 9A 43 E2 2E 22 42 AC 20 07 42
1788592882.554997,34680,04c4,12,02 48 9E 43 53 74 46 42 D5 E2 11 42
1788592882.565452,34680,04c5,12,A9 B6 A1 43 CB 1E 5C 42 E1 F9 25 42
1788592882.575913,34680,04c6,12,E3 E1 A4 43 80 96 6D 42 20 D4 14 42
1788592882.587374,34680,04c7,12,8E B7 A7 43 3D 72 82 42 E0 36 20 42
1788592882.598013,34680,04c8,12,6E 27 AA 43 3E BE 8C 42 09 50 25 42
1788592882.608500,34680,04c9,12,61 23 AC 43 E3 B6 91 42 08 1B 25 42
1788592882.619102,34680,04ca,12,17 A0 AD 43 9F 68 A5 42 CA 88 2D 42
1788592882.629721,34680,04cb,12,F1 94 AE 43 63 F7 A2 42 E0 14 25 42
1788592882.640075,34680,04cc,12,7B FC AE 43 DC 20 A4 42 1B 2F 41 42
1788592882.650461,34680,04cd,12,5E D4 AE 43 2F EE 97 42 00 2B 39 42
1788592882.661220,34680,04ce,12,82 1D AE 43 F9 76 9C 42 C5 C4 36 42
1788592882.671723,34680,04cf,12,FB DB AC 43 AB A5 99 42 4A C3 33 42
1788592882.682271,34680,04d0,12,11 17 AB 43 3C A9 8D 42 A1 3D 40 42
1788592882.692907,34680,04d1,12,E9 D8 A8 43 80 96 87 42 CE 41 48 42
1788592882.703863,34680,04d2,12,55 2E A6 43 2B 2C 83 42 7D 08 53 42
1788592882.714433,34680,04d3,12,CC 26 A3 43 E2 67 65 42 61 3C 52 42
1788592882.727364,34680,04d4,12,91 D3 9F 43 C7 FF 49 42 7C 6F 53 42
1788592882.738154,34680,04d5,12,EF 47 9C 43 34 AF 2A 42 4F D8 5A 42
1788592882.748931,34680,04d6,12,30 98 98 43 47 B7 19 42 FA 85 5B 42
1788592882.763741,34680,04d7,12,6E D9 94 43 C7 FF 0B 42 33 C7 6F 42
1788592882.774343,34680,04d8,12,63 21 91 43 6F AE F9 41 A3 F6 61 42
1788592882.784992,34680,04d9,12,3F 85 8D 43 6A 90 C0 41 A5 78 6F 42
1788592882.796097,34680,04da,12,F2 19 8A 43 9C 16 C0 41 2C 63 62 42
1788592882.806741,34680,04db,12,0C F3 86 43 D1 9A 94 41 86 06 60 42
1788592882.817081,34680,04dc,12,9A 22 84 43 AE 07 8B 41 70 8A 79 42
1788592882.831767,34680,04dd,12,F0 B8 81 43 B6 C9 B9 41 9B 16 77 42
1788592882.842352,34680,04de,12,98 87 7F 43 5E CA BA 41 7C 70 76 42
1788592882.852876,34680,04df,12,14 9D 7C 43 C4 34 BF 41 6A 0E 78 42
1788592882.864004,34680,04e0,12,F9 C2 7A 43 7C 0B E8 41 7A 62 7C 42
1788592882.874655,34680,04e1,12,EC 03 7A 43 AD CA 01 42 28 B1 86 42
1788592882.885181,34680,04e2,12,41 64 7A 43 DE 08 1A 42 8A AC 88 42
1788592882.895742,34680,04e3,12,D3 E1 7B 43 96 D0 31 42 15 99 8C 42
1788592882.906507,34680,04e4,12,FD 73 7E 43 63 87 5A 42 A3 02 88 42
1788592882.917381,34680,04e5,12,FF 05 81 43 F5 60 6B 42 87 5B 8A 42
1788592882.927699,34680,04e6,12,A6 4A 83 43 04 3B 7A 42 0A 7F 93 42
1788592882.938080,34680,04e7,12,CD FA 85 43 8F A3 88 42 17 05 91 42
1788592882.948440,34680,04e8,12,22 07 89 43 EE 10 8D 42 B5 5B 8D 42
1788592882.958872,34680,04e9,12,F6 5D 8C 43 A4 7A 99 42 50 FF 93 42
1788592882.973664,34680,04ea,12,2B EC 8F 43 3B C5 9B 42 39 D4 8D 42
1788592882.984165,34680,04eb,12,69 9D 93 43 07 97 A1 42 9F DD 98 42
1788592882.995495,34680,04ec,12,45 5C 97 43 99 6A 9E 42 DF A9 9F 42
1788592883.007995,34680,04ed,12,67 13 9B 43 FD 94 97 42 2F E3 9B 42
1788592883.018656,34680,04ee,12,42 AD 9E 43 6D 41 9E 42 4F FD 9E 42
1788592883.039587,34680,04ef,12,3C 15 A2 43 4E 00 94 42 69 47 9E 42
1788592883.069979,34680,04f0,12,D4 37 A5 43 89 A7 89 42 31 AF 9F 42
1788592883.086150,34680,04f1,12,D9 02 A8 43 06 9E 85 42 33 88 A2 42
1788592883.096644,34680,04f2,12,63 66 AA 43 F5 16 6C 42 D4 BB A7 42
1788592883.108225,34680,04f3,12,94 54 AC 43 80 44 50 42 82 C2 A7 42
1788592883.120707,34680,04f4,12,67 C2 AD 43 67 ED 4A 42 FD 55 AE 42
1788592883.131394,34680,04f5,12,A8 A7 AE 43 C0 58 2E 42 6C 7F A6 42
1788592883.142568,34680,04f6,12,25 FF AE 43 FA 35 15 42 D2 9A AF 42
1788592883.153270,34680,04f7,12,EC C6 AE 43 7B 41 EF 41 0A 71 B2 42
1788592883.163927,34680,04f8,12,42 00 AE 43 73 33 DD 41 9A 90 B3 42
1788592883.174732,34680,04f9,12,9E AF AC 43 B7 6D C2 41 CB 30 B9 42
1788592883.185141,34680,04fa,12,83 DC AA 43 5F DB B4 41 1B DE B1 42
1788592883.195795,34680,04fb,12,84 91 A8 43 F8 2C 94 41 AF 21 C0 42
1788592883.206324,34680,04fc,12,B4 DB A5 43 A6 09 9B 41 D7 99 BA 42
1788592883.216817,34680,04fd,12,CA CA A2 43 20 B8 AD 41 4A 6B C0 42
1788592883.227364,34680,04fe,12,56 70 9F 43 4D 78 D8 41 5F 2F C6 42
1788592883.238113,34680,04ff,12,87 DF 9B 43 21 14 F2 41 C0 3A C7 42
1788592883.248559,34680,0500,12,0C 2D 98 43 2F A4 05 42 B2 58 BD 42
1788592883.259354,34680,0501,12,F5 6D 94 43 D1 C5 16 42 50 E2 BF 42
1788592883.270090,34680,0502,12,FF B7 90 43 41 34 3C 42 2C 0A C1 42
1788592883.280844,34680,0503,12,65 20 8D 43 3B 69 4E 42 AB 5B CD 42
1788592883.291329,34680,0504,12,B8 BB 89 43 16 C9 5F 42 96 58 CE 42
1788592883.301858,34680,0505,12,A7 9D 86 43 5D 14 71 42 0F 59 D1 42
1788592883.312274,34680,0506,12,F6 D7 83 43 52 CF 85 42 7B 96 CD 42
1788592883.322783,34680,0507,12,B8 7A 81 43 E9 6A 8A 42 C2 A5 D1 42
1788592883.333373,34680,0508,12,CE 26 7F 43 EA BF 94 42 02 B1 D7 42
1788592883.343899,34680,0509,12,1C 5A 7C 43 9B 7C 9D 42 6F 0B D4 42
1788592883.354477,34680,050a,12,54 9F 7A 43 64 75 9D 42 E3 AC DA 42
1788592883.364944,34680,050b,12,67 00 7A 43 09 C8 A0 42 1D 9B D6 42
1788592883.375492,34680,050c,12,F0 80 7A 43 58 75 A4 42 04 E8 DE 42
1788592883.386128,34680,050d,12,12 1E 7C 43 4A 2C 97 42 5D 54 D7 42
1788592883.396698,34680,050e,12,70 CE 7E 43 D2 98 98 42 9A 20 E0 42
1788592883.407138,34680,050f,12,4F 41 81 43 02 85 92 42 EB FD E3 42
1788592883.417738,34680,0510,12,B8 92 83 43 C8 ED 7E 42 70 89 E9 42
1788592883.428255,34680,0511,12,02 4E 86 43 F5 75 70 42 2A 75 E4 42
1788592883.438733,34680,0512,12,9B 63 89 43 2A BE 66 42 EC 2F ED 42
1788592883.449355,34680,0513,12,A1 C1 8C 43 A6 88 48 42 1C 4F F0 42
1788592883.459772,34680,0514,12,CA 54 90 43 91 05 33 42 F9 5C E5 42
1788592883.470161,34680,0515,12,A2 08 94 43 A4 E5 16 42 8D 8A EB 42
1788592883.480566,34680,0516,12,B0 C7 97 43 DB 29 FE 41 55 92 E5 42
1788592883.491238,34680,0517,12,9B 7C 9B 43 88 3A E5 41 5D 68 9C 41
1788592883.502535,34680,0518,12,E2 11 9F 43 52 FB CA 41 C9 DD B0 41
1788592883.513144,34680,0519,12,05 73 A2 43 D8 1F 95 41 28 D6 C8 41
1788592883.526345,34680,051a,12,AB 8C A5 43 0E CA 97 41 E1 0F B5 41
1788592883.537202,34680,051b,12,D6 4C A8 43 F2 07 86 41 32 C3 C1 41
1788592883.547743,34680,051c,12,DC A3 AA 43 47 3C BB 41 7E B6 C4 41
1788592883.564788,34680,051d,12,2A 84 AC 43 2E A3 98 41 97 5C EA 41
1788592883.575279,34680,051e,12,07 E3 AD 43 F8 63 BD 41 EC B2 D3 41
1788592883.586287,34680,051f,12,96 B8 AE 43 8C 21 E5 41 13 C0 E3 41
1788592883.596783,34680,0520,12,00 00 AF 43 6C E0 09 42 5D 18 D9 41
1788592883.607266,34680,0521,12,AE B7 AE 43 97 ED 20 42 29 CF F1 41
1788592883.618470,34680,0522,12,44 E1 AD 43 48 8F 31 42 75 11 FF 41
1788592883.631195,34680,0523,12,93 81 AC 43 09 DD 4D 42 F5 04 F0 41
1788592883.641657,34680,0524,12,72 A0 AA 43 14 2C 62 42 DE D3 11 42
1788592883.652272,34680,0525,12,C7 48 A8 43 62 57 82 42 3B 4C 04 42
1788592883.668963,34680,0526,12,ED 87 A5 43 4A 18 8B 42 13 A4 0B 42
1788592883.679742,34680,0527,12,DB 6D A2 43 35 BF 91 42 0A 55 0C 42
1788592883.690341,34680,0528,12,55 0C 9F 43 2E 51 9B 42 32 CC 18 42
1788592883.701785,34680,0529,12,B3 76 9B 43 8E ED 9C 42 2E 47 1D 42
1788592883.712421,34680,052a,12,BF C1 97 43 87 6E 9F 42 F9 03 0E 42
1788592883.722994,34680,052b,12,9A 02 94 43 39 81 9C 42 29 8D 2C 42
1788592883.733591,34680,052c,12,FD 4E 90 43 23 10 A0 42 0C B5 2F 42
1788592883.744215,34680,052d,12,18 BC 8C 43 D5 C8 95 42 F9 79 1B 42
1788592883.754677,34680,052e,12,62 5E 89 43 84 A5 8E 42 4D 0F 2A 42
1788592883.765212,34680,052f,12,5F 49 86 43 88 E7 8F 42 E3 5F 2E 42
1788592883.775805,34680,0530,12,A1 8E 83 43 81 D8 7C 42 B3 ED 30 42
1788592883.786291,34680,0531,12,FC 3D 81 43 23 BD 6B 42 02 95 2C 42
1788592883.796762,34680,0532,12,5A C9 7E 43 84 D4 50 42 F2 CB 41 42
1788592883.807498,34680,0533,12,97 1A 7C 43 AA 31 3C 42 64 C5 44 42
1788592883.818173,34680,0534,12,42 7F 7A 43 27 0F 1D 42 6B C2 38 42
1788592883.843772,34680,0535,12,81 00 7A 43 DA AD 0E 42 64 13 3C 42
1788592883.854180,34680,0536,12,35 A1 7A 43 9D F7 02 42 6E 41 50 42
1788592883.872034,34680,0537,12,BA 5D 7C 43 F4 FC AA 41 39 39 4C 42
1788592883.882859,34680,0538,12,2A 2C 7F 43 2B 55 B2 41 04 C7 52 42
1788592883.893528,34680,0539,12,1F 7E 81 43 51 6C D0 41 21 E8 58 42
1788592883.903972,34680,053a,12,1F DC 83 43 E5 57 87 41 D0 F0 68 42
1788592883.914494,34680,053b,12,59 A2 86 43 55 AF 83 41 2B EE 61 42
1788592883.924937,34680,053c,12,E9 C0 89 43 05 EF AB 41 C9 FB 67 42
1788592883.935483,34680,053d,12,F6 25 8D 43 92 70 D4 41 77 F7 6B 42
1788592883.946061,34680,053e,12,D1 BD 90 43 B5 B0 E8 41 94 55 61 42
1788592883.956581,34680,053f,12,00 74 94 43 80 27 00 42 D3 3C 6B 42
1788592883.967271,34680,0540,12,FB 32 98 43 7D F6 14 42 96 2F 74 42
1788592883.977744,34680,0541,12,51 E5 9B 43 E3 C9 37 42 BC 2B 82 42
1788592883.988911,34680,0542,12,DA 75 9F 43 7E 46 46 42 17 0C 7C 42
1788592883.999610,34680,0543,12,E8 CF A2 43 DE 36 6B 42 26 83 7B 42
1788592884.010186,34680,0544,12,61 E0 A5 43 90 5C 72 42 77 F8 82 42
1788592884.020929,34680,0545,12,81 95 A8 43 84 0E 86 42 97 12 82 42
1788592884.032027,34680,0546,12,CA DF AA 43 D6 25 89 42 50 84 82 42
1788592884.042814,34680,0547,12,1E B2 AC 43 D7 9B 97 42 CD 14 8A 42
1788592884.053478,34680,0548,12,EC 01 AE 43 86 1F 9D 42 54 A2 8E 42
1788592884.064198,34680,0549,12,B9 C7 AE 43 7A 06 A3 42 C7 6A 8B 42
1788592884.074784,34680,054a,12,0B FF AE 43 36 54 A1 42 B0 49 88 42
1788592884.085474,34680,054b,12,AB A6 AE 43 E5 20 9F 42 71 A1 91 42
1788592884.095989,34680,054c,12,8C C0 AD 43 7A 1C 91 42 B7 A5 8D 42
1788592884.106622,34680,054d,12,E6 51 AC 43 54 AD 96 42 08 A8 92 42
1788592884.117693,34680,054e,12,E2 62 AA 43 9E 64 8D 42 D1 2C 9C 42
1788592884.128230,34680,054f,12,B7 FE A7 43 58 6D 83 42 DA AF 98 42
1788592884.138789,34680,0550,12,1A 33 A5 43 72 51 7B 42 4C BB 99 42
1788592884.149369,34680,0551,12,05 10 A2 43 B6 5E 47 42 D3 35 99 42
1788592884.159881,34680,0552,12,AC A7 9E 43 60 DD 4F 42 0A 9B 9D 42
1788592884.172225,34680,0553,12,7A 0D 9B 43 7C D0 38 42 B8 F2 A4 42
1788592884.183639,34680,0554,12,52 56 97 43 52 53 13 42 C5 D6 A4 42
1788592884.194493,34680,0555,12,7B 97 93 43 CA 73 FB 41 C8 6D A6 42
1788592884.205490,34680,0556,12,64 E6 8F 43 D3 4E EF 41 18 6B A9 42
1788592884.216032,34680,0557,12,77 58 8C 43 16 6D AC 41 02 0E A9 42
1788592884.227108,34680,0558,12,F5 01 89 43 CE 95 94 41 88 9B A6 42
1788592884.237788,34680,0559,12,3B F6 85 43 16 32 AA 41 65 11 A7 42
1788592884.248588,34680,055a,12,B3 46 83 43 CA 0D 9B 41 5C A1 AE 42
1788592884.259122,34680,055b,12,C2 02 81 43 18 B6 AE 41 FF 4E B1 42
1788592884.269632,34680,055c,12,14 6F 7E 43 C9 35 B3 41 97 18 B3 42
1788592884.280296,34680,055d,12,8A DE 7B 43 E5 26 CD 41 8D 27 B1 42
1788592884.290723,34680,055e,12,C5 62 7A 43 93 33 FC 41 73 FD B6 42
1788592884.301418,34680,055f,12,39 04 7A 43 5A 25 0F 42 03 FC B0 42
1788592884.312218,34680,0560,12,0C C5 7A 43 26 BA 29 42 3F 33 C0 42
1788592884.322596,34680,0561,12,E2 A0 7C 43 81 95 3C 42 00 FB B9 42
1788592884.333102,34680,0562,12,22 8D 7F 43 8A A4 5B 42 D0 68 B9 42
1788592884.343645,34680,0563,12,6C BC 81 43 6D C5 6E 42 8B 19 C0 42
1788592884.354048,34680,0564,12,C5 26 84 43 A5 4B 82 42 C2 DC C3 42
1788592884.364769,34680,0565,12,CE F7 86 43 2E B6 8B 42 16 6E BD 42
1788592884.375078,34680,0566,12,2F 1F 8A 43 43 99 8E 42 21 C3 C4 42
1788592884.385594,34680,0567,12,F1 8A 8D 43 77 A0 91 42 75 33 C3 42
1788592884.396110,34680,0568,12,3B 27 91 43 21 77 9D 42 9F A4 CB 42
1788592884.406583,34680,0569,12,61 DF 94 43 68 B8 A7 42 53 CC CC 42
1788592884.417438,34680,056a,12,1C 9E 98 43 10 60 9B 42 7A EC CE 42
1788592884.427937,34680,056b,12,B2 4D 9C 43 74 BB 9B 42 10 34 CD 42
1788592884.438448,34680,056c,12,22 D9 9F 43 F9 B1 98 42 84 07 CE 42
1788592884.448990,34680,056d,12,DC 2B A3 43 EC 4C 8B 42 AE 41 D4 42
1788592884.459966,34680,056e,12,DF 32 A6 43 F9 81 85 42 14 3C D0 42
1788592884.470693,34680,056f,12,D2 DC A8 43 54 07 87 42 50 EE D7 42
1788592884.484914,34680,0570,12,43 1A AB 43 4D 99 5D 42 8C F4 DB 42
1788592884.496486,34680,0571,12,6E DE AC 43 21 08 4D 42 0B 28 DD 42
1788592884.507092,34680,0572,12,14 1F AE 43 4A B3 3E 42 0F B7 E0 42
1788592884.518023,34680,0573,12,0E D5 AE 43 C2 5C 24 42 67 A0 DA 42
1788592884.528546,34680,0574,12,48 FC AE 43 85 67 FF 41 F2 6D DE 42
1788592884.538943,34680,0575,12,DB 93 AE 43 8F 44 D7 41 07 20 E1 42
1788592884.549409,34680,0576,12,1C 9E AD 43 04 F4 CC 41 93 5A DC 42
1788592884.559970,34680,0577,12,9C 20 AC 43 D2 EE A4 41 A5 9F E5 42
1788592884.570594,34680,0578,12,E8 23 AA 43 23 2F A1 41 65 92 E4 42
1788592884.581158,34680,0579,12,5A B3 A7 43 15 A3 85 41 15 75 EC 42
1788592884.591717,34680,057a,12,19 DD A4 43 52 ED B8 41 04 6F EA 42
1788592884.602556,34680,057b,12,50 B1 A1 43 00 37 A4 41 7A 6C 8D 41
1788592884.613358,34680,057c,12,63 42 9E 43 EB F5 C1 41 4C DC BB 41
1788592884.623831,34680,057d,12,FB A3 9A 43 11 9F E4 41 48 12 A7 41
1788592884.634351,34680,057e,12,CD EA 96 43 37 B6 05 42 A9 0F D3 41
1788592884.644854,34680,057f,12,71 2C 93 43 8A F5 29 42 17 B9 B7 41
1788592884.660890,34680,0580,12,3D 7E 8F 43 DD 72 3B 42 96 D0 CB 41
1788592884.671413,34680,0581,12,89 F5 8B 43 E6 3B 4E 42 5C 81 D7 41
1788592884.681864,34680,0582,12,8F A6 88 43 BE BC 5F 42 98 2C CD 41
1788592884.693109,34680,0583,12,40 A4 85 43 8A B8 7D 42 8C BE E2 41
1788592884.703682,34680,0584,12,10 00 83 43 37 70 86 42 C5 38 D8 41
1788592884.714272,34680,0585,12,0C C9 80 43 40 35 8B 42 22 ED 01 42
1788592884.725613,34680,0586,12,1C 18 7E 43 BC 93 8A 42 B7 0D 01 42
1788592884.736042,34680,0587,12,06 A6 7B 43 5A 23 9E 42 01 E5 E6 41
1788592884.746419,34680,0588,12,E1 49 7A 43 06 CD 9F 42 E4 AC 04 42
1788592884.757176,34680,0589,12,8F 0B 7A 43 5F 76 9A 42 87 39 07 42
1788592884.768078,34680,058a,12,74 EC 7A 43 91 F5 9B 42 32 A7 FC 41
1788592884.778642,34680,058b,12,79 E7 7C 43 56 91 95 42 66 56 0F 42
1788592884.789126,34680,058c,12,3A F1 7F 43 31 34 95 42 D3 06 1D 42
1788592884.800961,34680,058d,12,30 FC 81 43 B3 1A 8C 42 A7 83 12 42
1788592884.811615,34680,058e,12,C7 72 84 43 2E 23 81 42 79 A5 26 42
1788592884.822172,34680,058f,12,59 4E 87 43 15 70 67 42 85 05 17 42
1788592884.833006,34680,0590,12,51 7E 8A 43 46 18 45 42 7F 9A 1F 42
1788592884.843483,34680,0591,12,70 F0 8D 43 10 6E 41 42 E5 3F 33 42
1788592884.854341,34680,0592,12,FE 90 91 43 92 A8 15 42 A1 FB 3A 42
1788592884.864827,34680,0593,12,F1 4A 95 43 E2 FB 06 42 73 5B 32 42
1788592884.875455,34680,0594,12,0E 09 99 43 5B 8B F2 41 B1 09 2E 42
1788592884.886037,34680,0595,12,9E B5 9C 43 AD 52 CF 41 0C 81 45 42
1788592884.896578,34680,0596,12,9D 3B A0 43 D9 A1 C7 41 34 82 34 42
1788592884.907023,34680,0597,12,DD 86 A3 43 21 60 C3 41 F5 52 39 42
1788592884.917633,34680,0598,12,43 84 A6 43 E0 23 A2 41 C6 4A 52 42
1788592884.928321,34680,0599,12,C6 22 A9 43 9F 0A A6 41 C1 DC 4C 42
1788592884.938903,34680,059a,12,35 53 AB 43 C6 33 B2 41 8B 22 3F 42
1788592884.949512,34680,059b,12,0C 09 AD 43 38 3F C7 41 7C FF 50 42
1788592884.960343,34680,059c,12,7C 3A AE 43 91 A3 CF 41 E9 04 52 42
1788592884.970845,34680,059d,12,9B E0 AE 43 1B D8 08 42 5B C9 5D 42
1788592884.981324,34680,059e,12,B4 F7 AE 43 6F 8C 10 42 D5 0B 5B 42
1788592884.991814,34680,059f,12,44 7F AE 43 45 39 2B 42 88 EB 60 42
1788592885.002284,34680,05a0,12,FE 79 AD 43 5D 34 4B 42 08 C8 68 42
1788592885.013244,34680,05a1,12,B8 ED AB 43 EE F1 4F 42 10 0B 61 42
1788592885.023814,34680,05a2,12,6A E3 A9 43 43 1F 80 42 AD 4E 64 42
1788592885.034254,34680,05a3,12,B4 66 A7 43 4F 65 86 42 6F 78 7D 42
1788592885.044875,34680,05a4,12,05 86 A4 43 9E 3D 93 42 B8 56 81 42
1788592885.055337,34680,05a5,12,D8 51 A1 43 D1 A2 97 42 84 EB 6A 42
1788592885.065826,34680,05a6,12,81 DC 9D 43 40 84 A1 42 48 AF 7A 42
1788592885.076360,34680,05a7,12,0E 3A 9A 43 2D 3A 9A 42 E5 29 82 42
1788592885.086962,34680,05a8,12,36 7F 96 43 9D 26 9D 42 32 EB 7B 42
1788592885.097954,34680,05a9,12,9B C1 92 43 0D 78 9C 42 C7 64 83 42
1788592885.108370,34680,05aa,12,A6 16 8F 43 D2 86 9C 42 1B 3B 87 42
1788592885.120210,34680,05ab,12,56 93 8B 43 FA 67 90 42 4F EC 8A 42
1788592885.131281,34680,05ac,12,0B 4C 88 43 C1 04 8F 42 3F 97 8F 42
1788592885.141828,34680,05ad,12,74 53 85 43 9E 89 82 42 79 76 8B 42
1788592885.152497,34680,05ae,12,CC BA 82 43 4A B1 6C 42 42 C1 8A 42
1788592885.163204,34680,05af,12,ED 90 80 43 B9 3C 62 42 3D D9 8C 42
1788592885.174172,34680,05b0,12,76 C4 7D 43 62 E0 3F 42 00 30 8A 42
1788592885.184728,34680,05b1,12,F5 70 7B 43 2D AE 36 42 E4 35 91 42
1788592885.195336,34680,05b2,12,95 34 7A 43 57 0E 15 42 EA 66 97 42
1788592885.205801,34680,05b3,12,84 16 7A 43 AE 08 F7 41 72 33 9C 42
1788592885.216268,34680,05b4,12,60 17 7B 43 A6 5E C9 41 E4 C1 9A 42
1788592885.226946,34680,05b5,12,78 31 7D 43 EA AF A8 41 C3 F2 9D 42
1788592885.237497,34680,05b6,12,4D 2C 80 43 65 B0 B4 41 CD B5 9F 42
1788592885.247986,34680,05b7,12,68 3D 82 43 C7 EC C5 41 90 8B 9C 42
1788592885.258772,34680,05b8,12,0F C0 84 43 00 44 8E 41 40 5A 9D 42
1788592885.269636,34680,05b9,12,E0 A5 87 43 B3 E1 93 41 3A F9 9B 42
1788592885.280079,34680,05ba,12,49 DE 8A 43 45 86 BC 41 3E 84 B1 42
1788592885.290663,34680,05bb,12,9C 56 8E 43 7D 87 DA 41 12 64 A8 42
1788592885.301263,34680,05bc,12,13 FB 91 43 E7 EE F9 41 C5 BF A9 42
1788592885.311760,34680,05bd,12,8D B6 95 43 0B CF 04 42 B1 60 AC 42
1788592885.323952,34680,05be,12,AE 73 99 43 31 9D 22 42 19 FA AD 42
1788592885.334576,34680,05bf,12,0E 1D 9D 43 5E 6D 3B 42 45 4B AF 42
1788592885.345332,34680,05c0,12,71 9D A0 43 8F 90 59 42 A5 6C AC 42
1788592885.356096,34680,05c1,12,E3 E0 A3 43 33 40 66 42 70 CB B9 42
1788592885.366587,34680,05c2,12,76 D4 A6 43 71 BF 84 42 EF 29 B7 42
1788592885.377146,34680,05c3,12,48 67 A9 43 D2 26 89 42 66 9E B7 42
1788592885.388030,34680,05c4,12,9C 8A AB 43 15 48 91 42 36 33 B6 42
1788592885.398565,34680,05c5,12,09 32 AD 43 4C 0D 99 42 3B 45 B5 42
1788592885.409082,34680,05c6,12,24 54 AE 43 4C B5 9A 42 B6 AE BF 42
1788592885.419606,34680,05c7,12,5A EA AE 43 D9 F6 9D 42 6C 07 C1 42
1788592885.430100,34680,05c8,12,54 F1 AE 43 56 D4 A1 42 C2 1D C3 42
1788592885.440584,34680,05c9,12,E6 68 AE 43 C8 41 9F 42 CB 6E C4 42
1788592885.451211,34680,05ca,12,26 54 AD 43 78 24 9A 42 A3 91 CF 42
1788592885.462261,34680,05cb,12,3D B9 AB 43 1A 8F 93 42 E6 C1 C3 42
1788592885.472752,34680,05cc,12,7B A1 A9 43 52 C9 8B 42 7C DF C7 42
1788592885.483675,34680,05cd,12,DE 18 A7 43 E4 2E 75 42 28 C6 C5 42
1788592885.494524,34680,05ce,12,E4 2D A4 43 DA 96 72 42 60 09 C9 42
1788592885.505034,34680,05cf,12,79 F1 A0 43 69 F8 49 42 5B B9 D3 42
1788592885.515654,34680,05d0,12,0D 76 9D 43 FC 22 34 42 74 BB CE 42
1788592885.526209,34680,05d1,12,D2 CF 99 43 1D E0 10 42 6E 53 D3 42
1788592885.536811,34680,05d2,12,AF 13 96 43 48 94 FD 41 E7 9D D8 42
1788592885.547276,34680,05d3,12,01 57 92 43 98 53 F0 41 23 66 D6 42
1788592885.557847,34680,05d4,12,77 AF 8E 43 F2 C3 DB 41 C8 39 D8 42
1788592885.568431,34680,05d5,12,E3 31 8B 43 F8 A3 AF 41 9C A7 DC 42
1788592885.578885,34680,05d6,12,84 F2 87 43 B8 19 B8 41 8F 7F D3 42
1788592885.589812,34680,05d7,12,EF 03 85 43 47 70 A5 41 9B 2C DF 42
1788592885.600822,34680,05d8,12,EE 76 82 43 2E AC 78 41 EF 5B E5 42
1788592885.611351,34680,05d9,12,4D 5A 80 43 7E 56 B5 41 BC AC E4 42
1788592885.621917,34680,05da,12,2A 74 7D 43 41 52 BF 41 01 37 E9 42
1788592885.632505,34680,05db,12,68 3F 7B 43 3F E1 CE 41 E0 97 E7 42
1788592885.642997,34680,05dc,12,E9 22 7A 43 9E 85 08 42 25 2C EA 42
1788592885.653485,34680,05dd,12,15 25 7A 43 E2 AB 24 42 08 45 ED 42
1788592885.663963,34680,05de,12,E0 45 7B 43 AE 46 38 42 FF 0B EC 42
1788592885.674443,34680,05df,12,DC 7E 7D 43 3D B6 3F 42 8D 08 A6 41
1788592885.684984,34680,05e0,12,92 61 80 43 C1 48 64 42 A8 C0 B3 41
1788592885.695506,34680,05e1,12,FE 7F 82 43 5E 27 6B 42 E9 7C A5 41
1788592885.705876,34680,05e2,12,96 0E 85 43 9A F4 84 42 3E B1 BA 41
