ts,event,session,payload_len,payload_hex
1788593009.244453,34680,0658,12,9A 99 C4 42 7A 14 2E 42 04 D6 6A 42
1788593009.257494,34680,0659,12,00 80 02 43 D6 A3 4A 42 73 A8 C0 42
1788593009.268090,34680,065a,12,00 80 08 43 7B 14 F2 41 D5 F8 21 42
1788593009.278836,34680,065b,12,CD CC EF 42 9A 99 4B 42 73 E8 4F 42
1788593009.289307,34680,065c,12,CD 4C 11 43 9A 99 63 42 9A D9 99 42
1788593009.299841,34680,065d,12,66 66 7A 42 14 AE 0D 42 1F 05 31 42
1788593009.310660,34680,065e,12,66 66 CA 42 9A 99 3F 42 06 81 3C 42
1788593009.320946,34680,065f,12,66 66 5E 42 F6 28 08 42 CA A1 43 42
1788593009.331454,34680,0660,12,00 00 96 42 34 33 19 42 95 43 54 42
1788593009.341980,34680,0661,12,66 66 02 43 1F 85 5F 42 12 03 D9 42
1788593009.352499,34680,0662,12,66 66 02 43 E1 7A 0C 42 AE 47 D2 42
1788593009.363089,34680,0663,12,CD CC 60 42 7B 14 C2 41 0A D7 42 42
1788593009.373767,34680,0664,12,CC CC CE 42 29 5C 51 42 F8 13 97 42
1788593009.384276,34680,0665,12,CD CC 6C 42 A4 70 83 42 B2 1D 4F 42
1788593009.394784,34680,0666,12,00 00 E8 42 E1 7A 42 42 5E BA CE 41
1788593009.405457,34680,0667,12,9A 99 92 42 90 C2 29 42 67 66 C6 42
1788593009.416017,34680,0668,12,9A 19 0E 43 29 5C 1B 42 49 4C E4 42
1788593009.426693,34680,0669,12,66 66 8B 42 9A 99 21 42 86 EB 3A 42
1788593009.437189,34680,066a,12,9A 19 03 43 8F C2 E1 41 7D 3F E9 42
1788593009.447792,34680,066b,12,66 66 DD 42 EC 51 76 42 C8 F6 0E 42
1788593009.458250,34680,066c,12,66 66 14 43 33 33 55 42 29 1C 80 42
1788593009.468909,34680,066d,12,33 33 5F 42 8F C2 B1 41 20 F0 A4 42
1788593009.479390,34680,066e,12,CD CC D6 42 7B 14 80 42 58 B9 E1 42
1788593009.489904,34680,066f,12,9A 99 83 42 8F C2 87 42 1D DA 2D 42
1788593009.500405,34680,0670,12,33 33 91 42 5C 8F 04 42 48 61 C8 42
1788593009.510787,34680,0671,12,66 E6 0B 43 CC CC EC 41 58 39 B0 42
1788593009.521336,34680,0672,12,00 00 0E 43 EC 51 92 42 E5 10 AC 42
1788593009.531776,34680,0673,12,CD CC 9E 42 5C 8F 80 42 0E 6D EB 42
1788593009.542149,34680,0674,12,CC CC 00 43 66 66 0E 42 1D 5A CC 41
1788593009.552771,34680,0675,12,33 33 9A 42 3E 0A 05 42 D2 22 A5 42
1788593009.563265,34680,0676,12,00 00 AB 42 85 EB 07 42 A2 C5 35 42
1788593009.574009,34680,0677,12,33 33 DE 42 52 B8 CA 41 0A D7 9A 42
1788593009.584505,34680,0678,12,9A 99 B1 42 66 66 3E 42 BC 34 9E 42
1788593009.594914,34680,0679,12,33 B3 00 43 F6 28 87 42 64 3B C3 42
1788593009.605501,34680,067a,12,00 00 ED 42 EC 51 F8 41 AE C7 48 42
1788593009.615909,34680,067b,12,66 66 9B 42 85 EB 37 42 EB D1 44 42
1788593009.626388,34680,067c,12,34 33 E6 42 48 E1 14 42 4C 37 9D 42
1788593009.636888,34680,067d,12,33 33 89 42 5C 8F 7C 42 50 0D D5 42
1788593009.647442,34680,067e,12,00 00 6E 42 00 00 82 42 81 15 03 42
1788593009.657900,34680,067f,12,00 00 6A 42 85 EB E9 41 83 C0 A4 41
1788593009.668503,34680,0680,12,9A 99 D3 42 14 AE 07 42 18 04 B1 42
1788593009.679328,34680,0681,12,00 00 D9 42 0A D7 27 42 AC 1C 14 42
1788593009.689584,34680,0682,12,9A 19 11 43 29 5C 2D 42 9C 04 9D 42
1788593009.700081,34680,0683,12,CD CC EA 42 0A D7 EB 41 06 81 3C 42
1788593009.711618,34680,0684,12,CD CC C3 42 33 33 B3 41 5E BA CE 41
1788593009.722155,34680,0685,12,66 66 9F 42 52 B8 BE 41 76 3E 56 42
1788593009.732600,34680,0686,12,9A 99 A8 42 EC 51 6A 42 7B 94 5C 42
1788593009.743187,34680,0687,12,66 66 7C 42 D7 A3 D8 41 00 00 A0 41
1788593009.753648,34680,0688,12,33 33 90 42 33 33 6D 42 FA FE 5A 42
1788593009.764146,34680,0689,12,CD CC 9F 42 99 99 69 42 6E 12 18 42
1788593009.774518,34680,068a,12,66 66 A5 42 3D 0A F3 41 F4 FD EF 41
1788593009.784966,34680,068b,12,9A 19 00 43 AE 47 29 42 5D 4F CF 42
1788593009.796131,34680,068c,12,CD CC 5A 42 70 3D EE 41 48 E1 AB 41
1788593009.807013,34680,068d,12,00 00 6C 42 CD CC B0 41 AC 1C E4 41
1788593009.817473,34680,068e,12,00 00 03 43 3E 0A 87 42 16 19 95 42
1788593009.828042,34680,068f,12,33 33 09 43 C2 F5 9A 42 10 58 4C 42
1788593009.838667,34680,0690,12,CD CC 85 42 52 B8 66 42 83 C0 37 42
1788593009.849302,34680,0691,12,CD CC A4 42 29 5C 27 42 E5 10 AC 42
1788593009.859751,34680,0692,12,66 66 AD 42 E1 7A 24 42 04 56 39 42
1788593009.870332,34680,0693,12,9A 99 97 42 5C 8F 76 42 20 30 34 42
1788593009.880790,34680,0694,12,9A 99 FE 42 D7 A3 8A 42 B8 9E B0 42
1788593009.891373,34680,0695,12,CD CC 84 42 00 00 3C 42 48 61 70 42
1788593009.902300,34680,0696,12,33 B3 01 43 1E 85 23 42 4E 22 B9 42
1788593009.912845,34680,0697,12,9A 99 92 42 1F 85 AB 41 14 2E 21 42
1788593009.923578,34680,0698,12,9A 99 C3 42 C2 F5 00 42 21 B0 BD 42
1788593009.934117,34680,0699,12,00 00 F4 42 90 C2 23 42 C6 0B AE 42
1788593009.944586,34680,069a,12,33 33 95 42 5C 8F 34 42 3E 4A D1 42
1788593009.955126,34680,069b,12,66 66 56 42 E1 7A 1E 42 17 D9 AD 42
1788593009.965583,34680,069c,12,CD CC E5 42 66 66 1A 42 31 C8 8C 42
1788593009.994397,34680,069d,12,CD CC FD 42 9A 99 45 42 C9 F6 C9 42
1788593010.004862,34680,069e,12,00 00 D7 42 AE 47 3B 42 3F 75 D4 42
1788593010.015400,34680,069f,12,00 00 85 42 29 5C A3 41 27 F1 DF 42
1788593010.025925,34680,06a0,12,66 66 58 42 3E 0A 5F 42 1B 2F B4 42
1788593010.036383,34680,06a1,12,33 33 EB 42 C2 F5 F4 41 1C 5A B7 42
1788593010.054275,34680,06a2,12,33 33 08 43 66 66 26 42 CF F7 B6 41
1788593010.064802,34680,06a3,12,33 33 4B 42 CD CC 5E 42 AA F1 E0 41
1788593010.075744,34680,06a4,12,00 00 DD 42 E2 7A 82 42 D9 CE C6 41
1788593010.086044,34680,06a5,12,66 66 F4 42 A4 70 01 42 A8 C6 0D 42
1788593010.096625,34680,06a6,12,CD 4C 0F 43 33 33 89 42 20 F0 A4 42
1788593010.107150,34680,06a7,12,00 00 F9 42 99 99 69 42 27 F1 DF 42
1788593010.117662,34680,06a8,12,00 00 D4 42 29 5C 9A 42 40 F5 A2 42
1788593010.128157,34680,06a9,12,00 00 00 43 CD CC C8 41 08 AC AC 41
1788593010.138659,34680,06aa,12,00 80 00 43 29 5C 39 42 C6 CB 6E 42
1788593010.149154,34680,06ab,12,CC CC AD 42 85 EB B9 41 5D 0F E8 42
1788593010.159738,34680,06ac,12,CD CC EB 42 B8 1E A9 41 50 8D B8 41
1788593010.170284,34680,06ad,12,CC CC CF 42 9A 99 57 42 1C 1A D0 42
1788593010.180739,34680,06ae,12,99 99 EA 42 7B 14 22 42 52 38 D8 42
1788593010.191234,34680,06af,12,9A 99 0B 43 1F 85 2F 42 25 06 C4 42
1788593010.203809,34680,06b0,12,9A 99 05 43 C2 F5 91 42 70 3D EB 41
1788593010.214353,34680,06b1,12,CD CC 87 42 EC 51 F8 41 92 6D 1C 42
1788593010.224816,34680,06b2,12,99 99 EA 42 14 AE 8F 42 31 08 EC 41
1788593010.235288,34680,06b3,12,00 00 B2 42 AE 47 81 42 50 8D A3 42
1788593010.245722,34680,06b4,12,00 80 0C 43 3D 0A 8A 42 4E E2 79 42
1788593010.256197,34680,06b5,12,00 00 DB 42 33 33 D7 41 BE 1F BA 42
1788593010.266678,34680,06b6,12,33 33 9F 42 9A 99 8B 42 10 58 B9 41
1788593010.277253,34680,06b7,12,CD CC 0F 43 1F 85 84 42 9E EF B8 42
1788593010.287777,34680,06b8,12,33 B3 07 43 F6 28 74 42 5D 0F E8 42
1788593010.298295,34680,06b9,12,CD CC 56 42 14 AE 01 42 2D 32 47 42
1788593010.309077,34680,06ba,12,9A 19 0A 43 70 3D 0C 42 85 6B 6C 42
1788593010.320622,34680,06bb,12,00 00 9D 42 29 5C DF 41 8B 2C B5 42
1788593010.331088,34680,06bc,12,CD CC 85 42 5C 8F 5E 42 0A 57 11 42
1788593010.343890,34680,06bd,12,CD CC F9 42 0A D7 39 42 E8 FB 0C 42
1788593010.355368,34680,06be,12,33 33 C5 42 C2 F5 48 42 A6 5B DE 42
1788593010.365790,34680,06bf,12,66 66 78 42 0A D7 21 42 F6 68 C5 42
1788593010.376832,34680,06c0,12,00 00 D7 42 7B 14 22 42 D7 A3 56 42
1788593010.387269,34680,06c1,12,9A 99 FE 42 A4 70 25 42 40 35 8A 42
1788593010.397800,34680,06c2,12,00 80 07 43 B8 1E 8E 42 EE 7C 16 42
1788593010.408301,34680,06c3,12,9A 99 ED 42 1F 85 7D 42 54 63 DB 42
1788593010.418774,34680,06c4,12,33 B3 00 43 86 EB 8C 42 91 AD BE 42
1788593010.429315,34680,06c5,12,67 66 EF 42 14 AE B3 41 72 68 EE 41
1788593010.440001,34680,06c6,12,66 E6 15 43 85 EB 07 42 62 90 8E 42
1788593010.450482,34680,06c7,12,66 66 E7 42 B8 1E 9A 42 5C 8F CB 41
1788593010.460925,34680,06c8,12,66 66 D0 42 33 33 31 42 6E 12 18 42
1788593010.471527,34680,06c9,12,9A 99 C6 42 7A 14 95 42 C5 20 92 42
1788593010.481937,34680,06ca,12,66 66 DC 42 85 EB 89 42 8A 41 41 42
1788593010.492481,34680,06cb,12,00 00 A0 42 B8 1E 8B 42 1F C5 A1 42
1788593010.506743,34680,06cc,12,00 80 07 43 EC 51 89 42 BA 49 82 42
1788593010.517316,34680,06cd,12,CD CC C8 42 5C 8F 76 42 A2 45 67 42
1788593010.529124,34680,06ce,12,CD CC CA 42 1F 85 17 42 8F 42 7C 42
1788593010.540033,34680,06cf,12,9A 99 D9 42 90 C2 41 42 0A 17 E5 42
1788593010.551896,34680,06d0,12,33 B3 06 43 33 33 98 42 50 0D 7D 42
1788593010.562501,34680,06d1,12,66 66 88 42 E2 7A 91 42 46 B6 A8 41
1788593010.581980,34680,06d2,12,66 66 0D 43 5C 8F 58 42 F6 E8 93 42
1788593010.596062,34680,06d3,12,66 66 83 42 7B 14 C2 41 DF CF 31 42
1788593010.606775,34680,06d4,12,66 E6 10 43 0A D7 DF 41 B0 F2 4B 42
1788593010.617278,34680,06d5,12,CD CC 7C 42 00 00 AC 41 1C 5A 5F 42
1788593010.629247,34680,06d6,12,9A 99 C4 42 85 EB 61 42 C9 76 AD 41
1788593010.639889,34680,06d7,12,CC CC DB 42 B8 1E 82 42 5A E4 E4 42
1788593010.650469,34680,06d8,12,CD CC 54 42 A4 70 7F 42 9C 44 E7 42
1788593010.660988,34680,06d9,12,00 00 E1 42 29 5C 88 42 18 C4 C9 42
1788593010.671599,34680,06da,12,CC CC D9 42 E1 7A 7E 42 7D 3F E9 42
1788593010.682105,34680,06db,12,CC CC CD 42 B8 1E B5 41 87 96 6F 42
1788593010.692650,34680,06dc,12,CD CC FC 42 00 00 9A 42 00 80 01 42
1788593010.703304,34680,06dd,12,00 00 78 42 EC 51 3A 42 CD CC 9E 42
1788593010.713837,34680,06de,12,00 00 90 42 CC CC EC 41 2D 32 9F 42
1788593010.745662,34680,06df,12,00 00 0E 43 CD CC 80 42 25 06 6C 42
1788593010.756255,34680,06e0,12,CD CC 9D 42 F5 28 6E 42 10 58 A4 42
1788593010.766677,34680,06e1,12,66 66 54 42 EC 51 80 42 00 C0 A3 42
1788593010.777189,34680,06e2,12,CD CC D4 42 52 B8 00 42 1D DA 2D 42
1788593010.787707,34680,06e3,12,66 66 AC 42 48 E1 50 42 16 D9 C2 41
1788593010.798176,34680,06e4,12,CD 4C 03 43 1F 85 05 42 EA E6 80 42
1788593010.808601,34680,06e5,12,9A 99 C1 42 71 3D 54 42 44 8B 38 42
1788593010.819183,34680,06e6,12,CD CC 74 42 B8 1E 33 42 71 7D BD 42
1788593010.829729,34680,06e7,12,00 00 E4 42 34 33 9E 42 96 83 93 42
1788593010.840313,34680,06e8,12,66 66 86 42 A4 70 9B 42 18 04 C6 41
1788593010.850813,34680,06e9,12,66 66 99 42 85 EB AD 41 40 35 8A 42
1788593010.861352,34680,06ea,12,00 00 B5 42 1E 85 F3 41 B0 72 7D 42
1788593010.871886,34680,06eb,12,33 33 F0 42 F6 28 7A 42 15 AE AA 42
1788593010.882443,34680,06ec,12,66 66 F4 42 F6 28 84 42 D5 78 53 42
1788593010.893021,34680,06ed,12,00 00 AF 42 5C 8F C2 41 5E 3A EB 42
1788593010.903989,34680,06ee,12,CD CC C3 42 C3 F5 0C 42 6A 3C 43 42
1788593010.914518,34680,06ef,12,66 E6 01 43 8F C2 B1 41 34 33 1F 42
1788593010.924941,34680,06f0,12,9A 99 F3 42 8F C2 77 42 D3 4D 50 42
1788593010.935467,34680,06f1,12,00 00 48 42 7B 14 16 42 04 16 AA 42
1788593010.945871,34680,06f2,12,9A 99 07 43 C2 F5 6C 42 42 E0 03 42
1788593010.956390,34680,06f3,12,9A 99 BF 42 EC 51 F8 41 17 99 C6 42
1788593010.967054,34680,06f4,12,66 66 78 42 86 EB F5 41 58 79 97 42
1788593010.977592,34680,06f5,12,CD CC 7E 42 F6 28 7A 42 BA 89 CC 42
1788593010.988142,34680,06f6,12,66 66 8D 42 99 99 7B 42 60 65 8B 42
1788593010.998694,34680,06f7,12,00 80 04 43 F6 28 0E 42 02 AB BF 42
1788593011.009291,34680,06f8,12,00 00 C3 42 F6 28 99 42 2D 72 E9 42
1788593011.019758,34680,06f9,12,CC CC 0E 43 0A D7 33 42 34 33 1F 42
1788593011.030340,34680,06fa,12,9A 99 8A 42 86 EB 55 42 79 E9 F7 41
1788593011.040767,34680,06fb,12,34 33 FE 42 48 E1 90 42 D9 CE 59 42
1788593011.051188,34680,06fc,12,00 00 97 42 AE 47 1D 42 1C 9A 9E 42
1788593011.061888,34680,06fd,12,00 80 0B 43 29 5C D3 41 B8 1E F7 41
1788593011.073525,34680,06fe,12,00 00 8D 42 00 00 5A 42 18 44 98 42
1788593011.084050,34680,06ff,12,33 33 09 43 00 00 88 42 2D 72 E9 42
1788593011.094427,34680,0700,12,CC CC 07 43 C2 F5 85 42 C0 CA 8B 42
1788593011.104903,34680,0701,12,33 B3 03 43 9A 99 1B 42 0C 42 E8 42
1788593011.115355,34680,0702,12,CD CC C3 42 9A 99 94 42 D5 38 C4 42
1788593011.126070,34680,0703,12,9A 99 A4 42 3E 0A B7 41 C2 75 68 42
1788593011.136871,34680,0704,12,33 33 E4 42 0A D7 27 42 5D 4F CF 42
1788593011.148369,34680,0705,12,33 33 77 42 14 AE 25 42 D3 4D BD 41
1788593011.159599,34680,0706,12,CD CC AA 42 9A 99 B5 41 15 2E DC 42
1788593011.170511,34680,0707,12,33 33 59 42 0A D7 4B 42 B7 73 AD 42
1788593011.181739,34680,0708,12,00 00 6A 42 5C 8F AA 41 A6 9B 0A 42
1788593011.192454,34680,0709,12,33 33 79 42 71 3D A6 41 67 66 6E 42
1788593011.203407,34680,070a,12,34 33 0B 43 8F C2 2F 42 FE 54 B9 42
1788593011.213852,34680,070b,12,CD CC A0 42 00 00 5A 42 EB D1 44 42
1788593011.224320,34680,070c,12,66 66 D3 42 14 AE 0D 42 A4 70 07 42
1788593011.234833,34680,070d,12,9A 99 F9 42 3E 0A 29 42 B8 1E E2 42
1788593011.245401,34680,070e,12,00 80 0D 43 52 B8 94 42 25 06 C4 42
1788593011.255923,34680,070f,12,00 00 14 43 7B 14 80 42 8D 97 47 42
1788593011.270612,34680,0710,12,66 66 D5 42 86 EB 49 42 4C 37 9D 42
1788593011.281205,34680,0711,12,33 B3 01 43 52 B8 94 42 C5 20 92 42
1788593011.291723,34680,0712,12,00 00 F0 42 0B D7 5D 42 4C 37 45 42
1788593011.302300,34680,0713,12,33 33 FC 42 AE 47 BD 41 04 56 91 42
1788593011.312790,34680,0714,12,CC CC CD 42 9A 99 8E 42 71 3D 7E 42
1788593011.323949,34680,0715,12,66 66 EB 42 00 00 91 42 1B 2F 5C 42
1788593011.334598,34680,0716,12,9A 99 00 43 29 5C 09 42 36 1E 93 42
1788593011.345119,34680,0717,12,00 00 AF 42 29 5C 85 42 40 35 32 42
1788593011.355748,34680,0718,12,34 33 E6 42 F6 28 90 42 D7 23 25 42
1788593011.366276,34680,0719,12,9A 99 80 42 9A 99 91 42 1A 6F 9B 42
1788593011.377264,34680,071a,12,CD CC 0B 43 29 5C 75 42 29 5C CA 42
1788593011.387841,34680,071b,12,CD CC 9F 42 1E 85 9F 42 B8 9E 58 42
1788593011.398343,34680,071c,12,CD CC BC 42 D7 A3 87 42 60 65 8B 42
1788593011.409178,34680,071d,12,9A 99 15 43 14 AE 3D 42 31 C8 8C 42
1788593011.419449,34680,071e,12,00 00 E4 42 0A D7 88 42 A6 9B 0A 42
1788593011.429947,34680,071f,12,66 66 D4 42 0A D7 0F 42 DD 24 B8 42
1788593011.440402,34680,0720,12,33 33 8A 42 E1 7A 48 42 12 83 A7 42
1788593011.450850,34680,0721,12,CD 4C 10 43 A4 70 DD 41 56 0E AD 42
1788593011.461245,34680,0722,12,9A 99 FF 42 86 EB 73 42 85 6B C4 42
1788593011.471758,34680,0723,12,CC CC A1 42 71 3D 8B 42 A0 9A ED 42
1788593021.478093,34680,0725,12,CC CC 0E 43 5C 8F 58 42 C5 A0 08 42
1788593021.487529,34680,0726,12,00 00 D9 42 7A 14 86 42 40 35 8A 42
1788593021.498043,34680,0727,12,9A 99 CE 42 D7 A3 9C 42 D9 0E 99 42
1788593021.508780,34680,0728,12,CD 4C 09 43 CD CC 58 42 0E 2D 49 42
1788593021.519142,34680,0729,12,CD CC E6 42 15 AE 5B 42 31 08 7F 42
1788593021.529706,34680,072a,12,34 33 CF 42 33 33 CB 41 6E 12 18 42
1788593021.540249,34680,072b,12,99 99 F8 42 90 C2 8A 42 5C 0F 2D 42
1788593021.550735,34680,072c,12,33 33 C6 42 D7 A3 02 42 44 CB DA 42
1788593021.561372,34680,072d,12,9A 19 0D 43 CC CC 4C 42 86 EB 92 42
1788593021.571998,34680,072e,12,9A 99 CB 42 29 5C 39 42 1B AF E5 42
1788593021.582540,34680,072f,12,33 33 57 42 EB 51 5E 42 EE FC 9F 42
1788593021.593059,34680,0730,12,66 66 5A 42 1F 85 84 42 60 E5 64 42
1788593021.603784,34680,0731,12,9A 99 D6 42 52 B8 3C 42 E5 D0 09 42
1788593021.614183,34680,0732,12,CD CC 66 42 70 3D 48 42 98 EE E0 42
1788593021.624616,34680,0733,12,66 66 AD 42 3E 0A 53 42 27 31 6F 42
1788593021.635736,34680,0734,12,00 00 E7 42 D7 A3 C0 41 52 38 1D 42
1788593021.646284,34680,0735,12,00 00 BA 42 E2 7A 88 42 DF 4F 00 42
1788593021.656773,34680,0736,12,66 66 C2 42 1E 85 23 42 27 31 DC 41
1788593021.667881,34680,0737,12,00 00 F2 42 00 00 36 42 50 0D 1A 42
1788593021.678355,34680,0738,12,33 33 8C 42 33 33 92 42 20 30 8C 42
1788593021.688760,34680,0739,12,33 33 B9 42 66 66 96 42 A6 9B DA 41
1788593021.699612,34680,073a,12,CD CC DE 42 3E 0A 3B 42 C2 75 68 42
1788593021.710255,34680,073b,12,00 00 AB 42 CD CC 0A 42 0E AD 7A 42
1788593021.720551,34680,073c,12,33 33 E8 42 33 33 07 42 62 90 8E 42
1788593021.730980,34680,073d,12,CD CC 7C 42 7B 14 70 42 31 48 BE 42
1788593021.742234,34680,073e,12,9A 99 51 42 14 AE 25 42 29 DC 98 42
1788593021.752648,34680,073f,12,66 66 4A 42 B8 1E 8E 42 04 D6 07 42
1788593021.763200,34680,0740,12,00 00 A2 42 48 E1 68 42 CB A1 B0 41
1788593021.773964,34680,0741,12,00 00 6A 42 1E 85 47 42 A0 9A 8A 42
1788593021.784495,34680,0742,12,66 66 7A 42 E1 7A 9A 42 44 8B 38 42
1788593021.795042,34680,0743,12,00 00 9D 42 D7 A3 08 42 9A D9 99 42
1788593021.805515,34680,0744,12,33 33 84 42 34 33 8F 42 06 01 0B 42
1788593021.816005,34680,0745,12,CD CC EB 42 3E 0A C3 41 B7 73 55 42
1788593021.826470,34680,0746,12,CC CC E8 42 70 3D 5A 42 11 18 BD 42
1788593021.837053,34680,0747,12,00 00 68 42 14 AE 73 42 D3 0D C1 42
1788593021.847657,34680,0748,12,33 33 A0 42 5C 8F 3A 42 69 91 DE 41
1788593021.858226,34680,0749,12,33 33 EC 42 33 33 55 42 1B 2F B4 42
1788593021.868638,34680,074a,12,00 00 74 42 EC 51 92 42 60 E5 D1 41
1788593021.879112,34680,074b,12,67 66 F0 42 5C 8F 89 42 E5 D0 09 42
1788593021.889761,34680,074c,12,33 33 F9 42 7B 14 92 42 EC 11 84 42
1788593021.900239,34680,074d,12,00 00 86 42 AE 47 71 42 2F 9D 89 42
1788593021.910786,34680,074e,12,33 B3 0E 43 5C 8F 40 42 5E 3A 30 42
1788593021.921741,34680,074f,12,66 66 8A 42 48 E1 44 42 04 D6 07 42
1788593021.932211,34680,0750,12,33 33 F6 42 EC 51 28 42 DF 4F D0 41
1788593021.942786,34680,0751,12,33 33 B3 42 8F C2 0B 42 31 88 A5 42
1788593021.953162,34680,0752,12,9A 99 84 42 85 EB 0D 42 08 6C B0 42
1788593021.963717,34680,0753,12,9A 99 05 43 3E 0A 87 42 8B 2C B5 42
1788593021.974174,34680,0754,12,9A 99 15 43 85 EB 3D 42 F2 D2 1C 42
1788593021.984779,34680,0755,12,00 80 0C 43 71 3D B2 41 92 6D 1C 42
1788593021.995397,34680,0756,12,00 00 A9 42 48 E1 14 42 66 E6 94 42
1788593022.005909,34680,0757,12,33 33 DE 42 7A 14 95 42 7F 6A 31 42
1788593022.016824,34680,0758,12,67 66 F2 42 EC 51 04 42 4C B7 CE 42
1788593022.027431,34680,0759,12,CD CC 58 42 1F 85 7D 42 89 C1 0F 42
1788593022.037907,34680,075a,12,9A 19 0C 43 00 00 DC 41 F4 3D C2 42
1788593022.048278,34680,075b,12,33 33 FB 42 C3 F5 30 42 23 DB 68 42
1788593022.058680,34680,075c,12,CD CC FA 42 0A D7 97 42 C1 0A D6 42
1788593022.069112,34680,075d,12,00 00 DE 42 00 00 60 42 F6 A8 54 42
1788593022.079522,34680,075e,12,CC CC DB 42 C3 F5 A0 41 1D 5A CC 41
1788593022.090066,34680,075f,12,66 66 68 42 CD CC F8 41 44 8B A5 41
1788593022.101596,34680,0760,12,00 80 06 43 B8 1E 63 42 B4 48 AA 42
1788593022.112585,34680,0761,12,CC CC CD 42 C2 F5 C4 41 4C 37 9D 42
1788593022.123120,34680,0762,12,CD CC B5 42 EC 51 95 42 81 D5 D6 42
1788593022.133631,34680,0763,12,CD CC 5E 42 8F C2 87 42 52 B8 4E 42
1788593022.144122,34680,0764,12,33 33 EF 42 A3 70 5B 42 62 10 D5 41
1788593022.154832,34680,0765,12,33 33 9C 42 A4 70 07 42 AE C7 A0 42
1788593022.165540,34680,0766,12,33 33 D6 42 9A 99 91 42 FA 7E 81 42
1788593022.177387,34680,0767,12,9A 99 00 43 0A D7 63 42 62 90 8E 42
1788593022.187933,34680,0768,12,CC CC D8 42 A4 70 9B 42 E5 D0 D9 41
1788593022.198437,34680,0769,12,33 33 B3 42 EB 51 5E 42 64 FB DB 42
1788593022.209366,34680,076a,12,CD CC 85 42 F6 28 E4 41 00 C0 A3 42
1788593022.219900,34680,076b,12,99 99 D2 42 E1 7A 3C 42 7F EA BA 42
1788593022.230426,34680,076c,12,33 33 AE 42 D7 A3 C0 41 0A 97 B3 42
1788593022.240902,34680,076d,12,9A 99 A2 42 67 66 62 42 F2 D2 1C 42
1788593022.251419,34680,076e,12,CD CC 5E 42 3E 0A 8D 42 B2 9D ED 41
1788593022.262067,34680,076f,12,66 66 13 43 85 EB 07 42 EC 11 84 42
1788593022.272745,34680,0770,12,CC CC E8 42 34 33 95 42 AA 31 B3 42
1788593022.283307,34680,0771,12,00 00 85 42 86 EB 73 42 37 09 AF 42
1788593022.293818,34680,0772,12,34 33 D0 42 D7 A3 9C 42 91 6D D7 42
1788593022.304435,34680,0773,12,CD CC 9C 42 C2 F5 8B 42 FC A9 E7 42
1788593022.314893,34680,0774,12,00 00 12 43 CD CC 98 42 6C 67 46 42
1788593022.325524,34680,0775,12,66 66 D0 42 52 B8 0C 42 23 1B A8 42
1788593022.335993,34680,0776,12,9A 99 5B 42 D7 A3 26 42 BC F4 B6 42
1788593022.346622,34680,0777,12,00 00 91 42 66 66 08 42 B6 F3 F3 41
1788593022.357138,34680,0778,12,00 80 07 43 CD CC 58 42 68 D1 B0 42
1788593022.367637,34680,0779,12,00 80 03 43 52 B8 D6 41 9E EF B8 42
1788593022.378453,34680,077a,12,CD CC F1 42 1E 85 90 42 95 43 54 42
1788593022.388992,34680,077b,12,9A 99 CB 42 5C 8F AA 41 8A 41 99 42
1788593022.399817,34680,077c,12,34 33 AB 42 70 3D 88 42 E4 E5 A8 42
1788593022.410073,34680,077d,12,00 00 D4 42 48 E1 68 42 52 B8 A6 42
1788593022.420595,34680,077e,12,66 66 52 42 EC 51 28 42 50 CD 8A 42
1788593022.431313,34680,077f,12,CD CC B0 42 5C 8F CE 41 60 25 A4 42
1788593022.441839,34680,0780,12,66 E6 13 43 9A 99 39 42 42 60 35 42
1788593022.452510,34680,0781,12,CC CC 06 43 85 EB 01 42 25 C6 DC 42
1788593022.463252,34680,0782,12,CD CC 4C 42 EC 51 EC 41 23 1B A8 42
1788593022.473640,34680,0783,12,00 00 68 42 5C 8F 46 42 62 90 8E 42
1788593022.484155,34680,0784,12,33 33 5B 42 00 00 00 42 89 C1 0F 42
1788593022.494685,34680,0785,12,00 00 F6 42 B8 1E FD 41 2F 9D 89 42
1788593022.505377,34680,0786,12,33 33 F5 42 9A 99 88 42 06 81 94 42
1788593022.515828,34680,0787,12,9A 99 73 42 C2 F5 9D 42 9C 04 9D 42
1788593022.526301,34680,0788,12,CD CC 50 42 52 B8 78 42 B7 73 AD 42
1788593022.536915,34680,0789,12,00 00 F7 42 AE 47 65 42 B2 9D ED 41
1788593022.547456,34680,078a,12,99 99 E8 42 29 5C 75 42 FC A9 84 42
1788593022.557877,34680,078b,12,9A 99 CC 42 29 5C 6F 42 83 80 A8 42
1788593022.568355,34680,078c,12,CD 4C 03 43 E1 7A 8B 42 44 CB DA 42
1788593022.579128,34680,078d,12,9A 99 69 42 5C 8F 95 42 BA 89 CC 42
1788593022.589527,34680,078e,12,66 66 7C 42 0A D7 3F 42 9E 6F 2F 42
1788593022.600302,34680,078f,12,67 66 FC 42 00 00 D0 41 B8 1E E2 42
1788593022.610665,34680,0790,12,66 66 72 42 70 3D 94 42 A6 9B 6D 42
1788593022.621082,34680,0791,12,9A 99 B2 42 1F 85 87 42 EE 7C 16 42
1788593022.631436,34680,0792,12,33 33 6D 42 52 B8 BE 41 E0 8F A2 42
1788593022.642177,34680,0793,12,9A 99 95 42 52 B8 94 42 7B 14 FB 41
