ts,event,session,payload_len,payload_hex
1787916250.076699,34680,02ca,2,1C A6
1787916250.086956,34680,02cb,4,94 70 FF 24
1787916250.097779,34680,02cc,4,59 C7 93 DC
1787916250.108116,34680,02cd,5,88 38 C4 41 8C
1787916250.118456,34680,02ce,3,9A 9B 56
1787916250.128849,34680,02cf,1,0D
1787916250.139149,34680,02d0,5,57 35 06 F5 6B
1787916250.149504,34680,02d1,3,97 E5 4A
1787916250.159844,34680,02d2,3,E0 56 25
1787916250.170224,34680,02d3,1,07
1787916250.180641,34680,02d4,3,4F 28 25
1787916250.191028,34680,02d5,2,02 12
1787916250.201969,34680,02d6,2,2C D9
1787916250.212444,34680,02d7,1,67
1787916250.222880,34680,02d8,4,69 B8 8F 64
1787916250.233248,34680,02d9,5,0C 6F 53 DD 2F
1787916250.243659,34680,02da,2,DB 62
1787916250.254026,34680,02db,1,BB
1787916250.264371,34680,02dc,1,C4
1787916250.274754,34680,02dd,5,9D A7 5F 28 B9
1787916250.285294,34680,02de,2,10 E9
1787916250.296726,34680,02df,5,2B B0 18 CA 58
1787916250.307963,34680,02e0,2,B6 41
1787916250.318832,34680,02e1,4,6A 0C 84 EB
1787916250.331413,34680,02e2,3,E1 65 81
1787916250.342161,34680,02e3,2,AB A2
1787916250.353146,34680,02e4,2,9E 9C
1787916250.363691,34680,02e5,3,B7 DA E4
1787916250.374374,34680,02e6,3,B6 B6 49
1787916250.384891,34680,02e7,5,D0 8E F4 D0 39
1787916250.402173,34680,02e8,1,8B
1787916250.413509,34680,02e9,5,06 66 11 E2 E2
1787916250.424455,34680,02ea,2,66 71
1787916250.436073,34680,02eb,4,72 BC 37 6B
1787916250.446826,34680,02ec,2,52 33
1787916250.457459,34680,02ed,3,6B 93 7F
1787916250.468060,34680,02ee,2,5C 6A
1787916250.478675,34680,02ef,4,32 F7 00 DE
1787916250.489329,34680,02f0,5,5F CA 14 F2 36
1787916250.499890,34680,02f1,3,95 28 6A
1787916250.510581,34680,02f2,1,05
1787916250.522767,34680,02f3,5,81 9E 02 BE 50
1787916250.533434,34680,02f4,4,57 8C 99 AA
1787916250.544237,34680,02f5,1,63
1787916250.554828,34680,02f6,4,39 A1 3D 07
1787916250.565332,34680,02f7,4,97 FE 51 2E
1787916250.575991,34680,02f8,5,D9 96 78 FA EF
1787916250.586478,34680,02f9,1,21
1787916250.597001,34680,02fa,3,ED 54 90
1787916250.607512,34680,02fb,3,0B FC 04
1787916250.617805,34680,02fc,4,F7 EB 6A 06
1787916250.628170,34680,02fd,4,95 5E 47 9D
1787916250.638497,34680,02fe,1,B3
1787916250.648840,34680,02ff,5,E2 9D AC 1B 12
1787916250.659183,34680,0300,2,ED 0E
1787916250.669579,34680,0301,3,8C E8 D8
1787916250.679969,34680,0302,2,6E 39
1787916250.690276,34680,0303,1,23
1787916250.700646,34680,0304,5,8C D9 A5 D3 1B
1787916250.711006,34680,0305,5,57 37 92 29 CC
1787916250.721322,34680,0306,3,A8 26 AD
1787916250.731658,34680,0307,1,BA
1787916250.742029,34680,0308,2,BD E4
1787916250.752499,34680,0309,1,9D
1787916250.762978,34680,030a,2,2B F4
1787916250.773566,34680,030b,2,DD 31
1787916250.783946,34680,030c,5,D3 8F 03 BE AB
1787916250.794282,34680,030d,2,47 49
1787916250.804643,34680,030e,1,63
1787916250.815137,34680,030f,5,38 84 79 32 AD
1787916250.825572,34680,0310,3,3F 53 C5
1787916250.836169,34680,0311,3,06 AB 1D
1787916250.849440,34680,0312,1,D7
1787916250.859788,34680,0313,4,14 7D B6 EB
1787916250.870174,34680,0314,5,D8 4D FC B5 C1
1787916250.882424,34680,0315,3,4E EA 8C
1787916250.893093,34680,0316,3,D9 A7 6A
1787916250.903653,34680,0317,4,E6 DA C3 E5
1787916250.916276,34680,0318,2,26 F4
1787916250.926688,34680,0319,3,42 EF CE
1787916250.939399,34680,031a,4,39 E3 6A 57
1787916250.952163,34680,031b,4,D9 1A EE 4E
1787916250.964441,34680,031c,2,CB E5
1787916250.976908,34680,031d,4,1C 91 7D B2
1787916250.987466,34680,031e,3,8E 12 00
1787916250.998012,34680,031f,3,9A 2D 56
1787916251.008584,34680,0320,3,7C E2 15
1787916251.019030,34680,0321,4,05 E4 2A 77
1787916251.029436,34680,0322,3,5A 1E 25
1787916251.039743,34680,0323,5,72 2D 46 5D 97
1787916251.050215,34680,0324,4,D3 7D 44 93
1787916251.060617,34680,0325,5,7F 2F 78 9C 06
1787916251.071642,34680,0326,3,B1 54 B8
1787916251.082484,34680,0327,2,01 8F
1787916251.093099,34680,0328,4,55 4D 3C 27
1787916251.116276,34680,0329,1,43
1787916251.126688,34680,032a,4,9A B8 DC 14
1787916251.137301,34680,032b,2,E6 DC
1787916251.147742,34680,032c,3,14 E3 22
1787916251.158321,34680,032d,2,43 B7
1787916251.168778,34680,032e,1,76
1787916251.179242,34680,032f,2,F9 2D
1787916251.189753,34680,0330,3,14 A3 94
1787916251.200262,34680,0331,2,38 8F
1787916251.210863,34680,0332,5,61 A0 1F 5D 4D
1787916251.221440,34680,0333,3,74 53 42
1787916251.232125,34680,0334,4,91 C3 E3 6A
1787916251.242945,34680,0335,4,48 FC 76 97
1787916251.253501,34680,0336,1,9C
1787916251.264100,34680,0337,5,3E D6 57 63 B1
1787916251.274756,34680,0338,5,46 03 60 E7 AC
1787916251.285229,34680,0339,5,7D BC 3A 3F CF
1787916251.297496,34680,033a,5,7B 78 71 F2 B7
1787916251.308203,34680,033b,4,87 BE 43 0B
1787916251.319083,34680,033c,3,81 5B D6
1787916251.330385,34680,033d,3,36 9B 10
1787916251.341626,34680,033e,4,90 D6 AC 64
1787916251.352332,34680,033f,4,D6 E3 1B 19
1787916251.362900,34680,0340,3,0D C3 A7
1787916251.373469,34680,0341,5,31 08 AE 51 1C
1787916251.384071,34680,0342,3,5B 6E 3B
1787916251.394827,34680,0343,4,18 F4 B3 31
1787916251.406025,34680,0344,5,0D 8B EE 34 CF
1787916251.416741,34680,0345,1,A8
1787916251.427310,34680,0346,2,BA 7D
1787916251.437852,34680,0347,5,C7 98 9B 16 D0
1787916251.448316,34680,0348,1,6A
1787916251.458762,34680,0349,1,E9
1787916251.469269,34680,034a,5,DC 0E 0F B7 AF
1787916251.479887,34680,034b,1,B3
1787916251.491483,34680,034c,2,54 1B
1787916251.502074,34680,034d,1,8C
1787916251.512592,34680,034e,5,3E 12 43 0D E0
1787916251.523747,34680,034f,5,70 41 3E 8F 77
1787916251.534319,34680,0350,4,64 4A CE D7
1787916251.545096,34680,0351,2,57 E8
1787916251.555766,34680,0352,1,9C
1787916251.566440,34680,0353,1,9F
1787916251.577362,34680,0354,5,EB 5E 56 ED F0
1787916251.589332,34680,0355,1,D1
1787916251.602452,34680,0356,4,05 0B 7B 99
1787916251.614118,34680,0357,1,46
1787916251.625651,34680,0358,1,CA
1787916251.636259,34680,0359,1,87
1787916251.646813,34680,035a,5,C3 7B 01 05 55
1787916251.657284,34680,035b,5,6E 81 5C 25 CD
1787916251.669357,34680,035c,4,52 54 46 1B
1787916251.680611,34680,035d,1,69
1787916251.691120,34680,035e,4,58 E6 87 65
1787916251.701538,34680,035f,1,B7
1787916251.711954,34680,0360,3,95 0B 25
1787916251.722350,34680,0361,4,17 96 15 59
1787916251.732694,34680,0362,5,B0 86 41 5F 41
1787916251.743302,34680,0363,1,FE
1787916251.753748,34680,0364,1,F2
1787916251.764142,34680,0365,3,3D 94 1C
1787916251.774789,34680,0366,4,34 BE 95 73
1787916251.785638,34680,0367,3,FA E8 7D
1787916251.796013,34680,0368,3,C6 F2 22
1787916251.806414,34680,0369,2,E5 12
1787916251.816818,34680,036a,4,72 14 83 D9
1787916251.827205,34680,036b,1,F9
1787916251.837657,34680,036c,2,69 35
1787916261.851716,34680,036e,2,D9 BE
1787916261.861814,34680,036f,1,06
1787916261.872326,34680,0370,5,9E F6 AF 62 A6
1787916261.882604,34680,0371,3,5B 94 7F
1787916261.893780,34680,0372,3,35 64 FA
1787916261.904074,34680,0373,2,AE 85
1787916261.914668,34680,0374,4,6D 05 59 05
1787916261.926142,34680,0375,5,B1 FF 98 9D A6
1787916261.936888,34680,0376,3,E9 E8 B8
1787916261.947351,34680,0377,1,E6
1787916261.957729,34680,0378,4,42 DC 1A 7E
1787916261.968141,34680,0379,1,25
1787916261.978590,34680,037a,1,AD
1787916261.988924,34680,037b,4,6A 6E 1A 0E
1787916262.000536,34680,037c,3,28 48 FA
1787916262.011265,34680,037d,2,A3 86
1787916262.021856,34680,037e,1,7F
1787916262.032640,34680,037f,5,25 F6 38 5D 08
1787916262.043095,34680,0380,1,64
1787916262.053487,34680,0381,3,22 34 7A
1787916262.063877,34680,0382,5,F2 4B E1 A1 EA
1787916262.074140,34680,0383,3,48 7F 26
1787916262.084419,34680,0384,5,06 C0 E9 27 61
1787916262.094821,34680,0385,3,A7 B1 F0
1787916262.105181,34680,0386,3,AB 94 47
1787916262.115523,34680,0387,3,AC 21 7F
1787916262.125791,34680,0388,3,84 12 1B
1787916262.138132,34680,0389,4,0F D2 E6 DA
1787916262.148583,34680,038a,4,32 7F 08 D1
1787916262.159034,34680,038b,5,26 92 94 18 98
1787916262.169690,34680,038c,2,59 3E
1787916262.180144,34680,038d,4,05 CB FF C2
1787916262.190517,34680,038e,2,60 CB
1787916262.200870,34680,038f,5,3B 11 6D EE DE
1787916262.211689,34680,0390,3,BB 8B 3C
1787916262.222190,34680,0391,5,1E A9 23 CB 77
1787916262.232979,34680,0392,4,61 21 25 18
1787916262.243628,34680,0393,5,7F 64 13 3D BA
1787916262.254233,34680,0394,3,87 45 7F
1787916262.264661,34680,0395,2,EE 79
1787916262.275497,34680,0396,5,4B D5 52 B3 F2
1787916262.286247,34680,0397,3,DB 76 FA
1787916262.296701,34680,0398,4,01 FE 5C 0D
1787916262.307124,34680,0399,1,E1
1787916262.317596,34680,039a,5,8F 3C D0 B4 7C
1787916262.327877,34680,039b,5,C1 47 69 D2 C0
1787916262.338395,34680,039c,2,4D 6B
1787916262.348702,34680,039d,5,48 10 6A 85 64
1787916262.359094,34680,039e,1,16
1787916262.369520,34680,039f,3,AC 1B 9B
1787916262.379900,34680,03a0,1,19
1787916262.390357,34680,03a1,3,0C E1 91
1787916262.400828,34680,03a2,4,C7 40 27 CC
1787916262.411401,34680,03a3,4,3C FA 81 D1
1787916262.421774,34680,03a4,3,75 3E 54
1787916262.432107,34680,03a5,3,09 09 9F
1787916262.443224,34680,03a6,4,70 04 31 4D
1787916262.453787,34680,03a7,5,4E F0 E8 93 01
1787916262.464288,34680,03a8,4,A9 AA 32 B6
1787916262.474813,34680,03a9,4,CB B7 FE 16
1787916262.485136,34680,03aa,3,4B CA 77
1787916262.495656,34680,03ab,3,8F 95 A5
1787916262.505994,34680,03ac,5,2D FF 22 1F AE
1787916262.516580,34680,03ad,1,31
1787916262.527024,34680,03ae,5,64 C0 0B CE AE
1787916262.537982,34680,03af,5,A6 E0 EE E7 C2
1787916262.548735,34680,03b0,2,DC B1
1787916262.559415,34680,03b1,1,BE
1787916262.571717,34680,03b2,3,A2 71 DA
1787916262.582565,34680,03b3,1,D8
1787916262.625304,34680,03b4,4,21 2E 24 84
1787916262.648241,34680,03b5,2,44 72
1787916262.661702,34680,03b6,4,31 BB 48 32
1787916262.672861,34680,03b7,4,C3 91 6B B6
1787916262.683804,34680,03b8,2,98 36
1787916262.694663,34680,03b9,2,A7 13
1787916262.705185,34680,03ba,1,2D
1787916262.716084,34680,03bb,5,E5 C3 62 3C 58
1787916262.726521,34680,03bc,3,90 C3 8D
1787916262.736930,34680,03bd,4,8B B4 EC 53
1787916262.747388,34680,03be,4,F9 F8 A1 7E
1787916262.758444,34680,03bf,2,7F 0B
1787916262.768946,34680,03c0,2,41 A0
1787916262.779575,34680,03c1,1,61
1787916262.789866,34680,03c2,5,1F A3 13 D3 79
1787916262.800236,34680,03c3,2,E3 E1
1787916262.810634,34680,03c4,5,CE 91 D2 94 ED
1787916262.820977,34680,03c5,2,84 63
1787916262.831333,34680,03c6,4,86 F5 0C F0
1787916262.841929,34680,03c7,3,F3 D3 85
1787916262.852375,34680,03c8,2,C3 6A
1787916262.863069,34680,03c9,5,78 75 5D 1F B3
1787916262.873576,34680,03ca,2,A2 1F
1787916262.884027,34680,03cb,1,9E
1787916262.894472,34680,03cc,4,EB 0D FA 62
1787916262.904898,34680,03cd,3,AD F2 CA
1787916262.915211,34680,03ce,1,C6
1787916262.925609,34680,03cf,2,CD 8D
1787916262.936157,34680,03d0,5,32 54 E3 F7 5F
1787916262.949067,34680,03d1,5,C2 D2 37 F8 18
1787916262.959519,34680,03d2,2,10 0D
1787916262.970370,34680,03d3,2,57 92
1787916262.980715,34680,03d4,1,83
1787916262.991143,34680,03d5,1,7D
1787916263.001714,34680,03d6,1,C0
1787916263.012039,34680,03d7,5,DB E8 1D AF 6D
1787916263.023659,34680,03d8,1,3A
1787916263.034127,34680,03d9,3,5E 7F 91
1787916263.044571,34680,03da,3,83 0C 5E
1787916263.054930,34680,03db,1,28
1787916263.065418,34680,03dc,3,1F 92 BA
1787916263.076018,34680,03dd,4,D2 A3 C6 6C
1787916263.086515,34680,03de,3,09 6E 11
1787916263.096882,34680,03df,1,EC
1787916263.107240,34680,03e0,1,5B
1787916263.117759,34680,03e1,2,9B 84
1787916263.128201,34680,03e2,1,4E
1787916263.138551,34680,03e3,2,A7 58
1787916263.149240,34680,03e4,4,27 4F EE FD
1787916263.159731,34680,03e5,2,99 F8
1787916263.170084,34680,03e6,4,F7 A3 74 F3
1787916263.182511,34680,03e7,1,80
1787916263.192816,34680,03e8,1,C2
1787916263.203204,34680,03e9,1,A4
1787916263.213637,34680,03ea,5,BA 22 61 81 BA
1787916263.223933,34680,03eb,3,39 8B D8
1787916263.234312,34680,03ec,1,C9
1787916263.245899,34680,03ed,2,0D E2
1787916263.256472,34680,03ee,4,E4 4B 03 1C
1787916263.266937,34680,03ef,5,80 62 CF 62 64
1787916263.277473,34680,03f0,2,9E 5F
1787916263.288105,34680,03f1,1,EA
1787916263.298886,34680,03f2,4,19 16 E3 C6
1787916263.309513,34680,03f3,4,B0 26 5A D8
1787916263.321521,34680,03f4,3,D7 39 F0
1787916263.332020,34680,03f5,4,C6 D2 C9 3C
1787916263.342706,34680,03f6,1,24
1787916263.353196,34680,03f7,5,96 ED FE 9E AA
1787916263.363738,34680,03f8,4,3E 6F 1A 69
1787916263.374188,34680,03f9,2,D0 D7
1787916263.384733,34680,03fa,3,65 DB E8
1787916263.395259,34680,03fb,5,E0 3F 64 75 0C
1787916263.405730,34680,03fc,2,07 34
1787916263.416320,34680,03fd,4,06 05 A4 8D
1787916263.426721,34680,03fe,2,BE 07
1787916263.437186,34680,03ff,1,44
1787916263.447617,34680,0400,2,6E 4D
1787916263.458267,34680,0401,3,CF 4D 88
1787916263.468874,34680,0402,2,2F F0
1787916263.479756,34680,0403,2,A3 0C
1787916263.490337,34680,0404,1,44
1787916263.500928,34680,0405,1,04
1787916263.511454,34680,0406,5,95 AF 81 8E 3C
1787916263.526953,34680,0407,3,AE D6 1D
1787916263.537472,34680,0408,2,64 F7
1787916263.548452,34680,0409,4,D5 1E 7B F4
1787916263.558887,34680,040a,4,FC 2E AC 29
1787916263.569448,34680,040b,1,46
1787916263.579920,34680,040c,2,91 C7
1787916263.593538,34680,040d,2,25 B4
1787916263.604804,34680,040e,1,A9
1787916263.615410,34680,040f,2,C7 A5
1787916263.629049,34680,0410,4,99 FE EB 26
1787916263.639466,34680,0411,1,EB
1787916263.649840,34680,0412,5,DD E9 B9 31 5A
1787916263.660577,34680,0413,1,EF
1787916263.670932,34680,0414,4,CC 98 74 88
1787916263.681273,34680,0415,1,35
1787916263.691691,34680,0416,5,03 83 6B CB E9
1787916263.702969,34680,0417,2,94 AA
1787916263.714083,34680,0418,2,98 28
1787916263.755747,34680,0419,5,EF 64 0B B7 A2
1787916263.766172,34680,041a,4,1C 51 6A 18
1787916263.786942,34680,041b,5,7D 81 B1 C7 D6
1787916263.800110,34680,041c,3,03 42 97
1787916263.811662,34680,041d,5,38 48 11 94 07
1787916263.824393,34680,041e,3,B2 1A AF
1787916263.834818,34680,041f,3,08 C9 C1
1787916263.845248,34680,0420,4,47 F5 26 34
1787916263.856212,34680,0421,3,E7 F5 55
1787916263.866966,34680,0422,2,41 24
1787916263.877394,34680,0423,1,C9
1787916263.887885,34680,0424,4,6A FF 80 8D
1787916263.898332,34680,0425,2,0D CD
1787916263.908877,34680,0426,2,45 DB
1787916263.919252,34680,0427,4,5E BF 93 60
1787916263.929666,34680,0428,5,EE F9 2F B9 BD
1787916263.942374,34680,0429,3,22 37 3C
1787916263.952747,34680,042a,1,68
1787916263.963356,34680,042b,2,76 13
1787916263.974411,34680,042c,3,13 05 93
1787916263.984814,34680,042d,1,B4
1787916263.995334,34680,042e,1,45
1787916264.006091,34680,042f,5,15 A6 AF 81 55
1787916264.017363,34680,0430,5,01 12 81 69 83
1787916264.029948,34680,0431,5,35 CC E5 C1 1D
1787916264.040836,34680,0432,3,C9 E2 34
1787916264.051415,34680,0433,5,9C 6C 41 36 42
1787916264.062120,34680,0434,2,59 A8
1787916264.072688,34680,0435,2,21 DB
1787916264.083879,34680,0436,1,3B
1787916264.094371,34680,0437,1,CC
1787916264.105154,34680,0438,4,B9 22 DE E8
1787916264.116013,34680,0439,5,69 C3 BA 37 7F
1787916264.128632,34680,043a,4,5A 8A 26 24
1787916264.141954,34680,043b,2,03 97
1787916264.152815,34680,043c,5,FC D6 10 8D C1
1787916264.164210,34680,043d,5,AA 4D E5 03 DA
1787916264.175346,34680,043e,3,AB 05 B8
1787916264.185944,34680,043f,1,28
1787916264.196837,34680,0440,4,15 14 2E BC
1787916264.207516,34680,0441,3,5A B9 F0
1787916264.218632,34680,0442,4,B7 F5 39 8D
1787916264.229290,34680,0443,4,1F 97 1E 6E
1787916264.239970,34680,0444,2,97 E6
1787916264.250678,34680,0445,3,65 41 C4
1787916264.263872,34680,0446,5,C3 8A CC 57 CE
1787916264.279127,34680,0447,4,14 BB E7 13
1787916264.291826,34680,0448,4,B2 73 41 E5
1787916264.302849,34680,0449,4,B5 CE E7 00
1787916264.314923,34680,044a,2,A6 D6
1787916264.326548,34680,044b,1,B8
1787916264.340984,34680,044c,3,B9 35 5C
1787916264.352743,34680,044d,4,1F 69 17 7F
1787916264.363847,34680,044e,5,8D 17 4D 08 E3
1787916264.374675,34680,044f,2,67 67
1787916264.385130,34680,0450,2,B5 21
1787916264.395789,34680,0451,1,4D
1787916264.406399,34680,0452,1,DD
1787916264.416942,34680,0453,1,46
1787916264.427539,34680,0454,2,C6 75
1787916264.438414,34680,0455,2,A3 8B
1787916264.449103,34680,0456,4,D8 F2 19 64
1787916264.459657,34680,0457,3,D8 D7 6B
1787916264.470362,34680,0458,2,7E DB
1787916264.481048,34680,0459,2,2C 1B
1787916264.491718,34680,045a,1,C0
1787916264.502395,34680,045b,5,BD 2A 01 A8 6F
1787916264.513117,34680,045c,5,A8 DA F9 4C C5
1787916264.523764,34680,045d,1,80
1787916264.534438,34680,045e,4,43 39 FB 8A
1787916264.550122,34680,045f,5,18 91 E4 29 EF
1787916264.560843,34680,0460,4,C7 7F C7 BC
1787916264.571817,34680,0461,3,E0 0E 4D
1787916264.582465,34680,0462,3,90 96 FE
1787916264.593321,34680,0463,3,AF C5 56
1787916264.603806,34680,0464,5,E3 1F FB E7 23
1787916264.615377,34680,0465,4,1E CF E0 BF
1787916264.625985,34680,0466,4,D7 1B 3F F9
1787916264.636669,34680,0467,4,7F 63 95 EA
1787916264.647379,34680,0468,3,0B F3 FA
1787916264.659056,34680,0469,5,BD 2A 8F 8F B5
1787916264.669940,34680,046a,2,23 74
1787916264.681240,34680,046b,5,57 5E CD 77 E0
1787916264.692011,34680,046c,2,03 9E
1787916264.702631,34680,046d,3,F4 FD 2E
1787916264.713691,34680,046e,1,6E
1787916264.724259,34680,046f,4,58 A4 8B D5
1787916264.734855,34680,0470,5,62 4D EB D8 AB
1787916264.745391,34680,0471,1,9B
1787916264.756503,34680,0472,5,D2 5F 28 AA 40
1787916264.767088,34680,0473,2,17 01
1787916264.777595,34680,0474,5,73 36 16 57 0D
1787916264.788245,34680,0475,4,90 0A 11 38
1787916264.798674,34680,0476,2,9B D9
1787916264.809105,34680,0477,4,51 53 BC 4B
1787916264.819798,34680,0478,1,90
1787916264.830348,34680,0479,1,AE
1787916264.840972,34680,047a,4,76 25 55 39
1787916264.851500,34680,047b,2,46 CC
1787916264.862690,34680,047c,5,10 1A 13 4E E7
1787916264.873347,34680,047d,5,29 53 DF E6 38
1787916264.884175,34680,047e,3,75 BB 26
1787916264.894992,34680,047f,3,EE ED 0D
1787916264.905671,34680,0480,1,6D
1787916264.919251,34680,0481,1,CD
1787916264.935027,34680,0482,4,21 3D 74 82
1787916264.950186,34680,0483,3,D2 35 66
1787916264.961050,34680,0484,5,47 F4 F6 84 E3
1787916264.971930,34680,0485,3,BC E9 A5
1787916264.982950,34680,0486,5,6A 3D 80 4A 63
1787916264.993707,34680,0487,4,7E 67 65 42
1787916265.004392,34680,0488,1,6C
1787916265.015878,34680,0489,4,6A 9C F7 75
1787916265.027189,34680,048a,4,0B 50 45 CA
1787916265.037853,34680,048b,4,DC CB FA 26
1787916265.048576,34680,048c,5,F9 1F DF B3 9F
1787916265.059397,34680,048d,5,79 89 C7 5E 97
1787916265.070174,34680,048e,1,A6
1787916265.081611,34680,048f,1,37
1787916265.092162,34680,0490,4,8F E4 ED 10
1787916265.102822,34680,0491,1,A7
1787916265.113408,34680,0492,1,FD
1787916265.123914,34680,0493,3,AC EB 3F
1787916265.134585,34680,0494,4,64 9B B4 D7
1787916265.145533,34680,0495,3,5C 14 AC
1787916265.156071,34680,0496,5,55 A3 5B C5 E9
1787916265.166818,34680,0497,1,A0
1787916265.177684,34680,0498,4,07 95 5A E7
1787916265.188511,34680,0499,3,EE 26 69
1787916265.199366,34680,049a,4,56 37 15 9C
1787916265.212106,34680,049b,2,79 76
1787916265.223680,34680,049c,3,73 95 69
1787916265.234263,34680,049d,4,A1 CF 00 B9
1787916265.244918,34680,049e,3,F3 1B 78
1787916265.255602,34680,049f,4,35 42 D6 80
1787916265.266214,34680,04a0,2,FF A0
1787916265.276730,34680,04a1,5,2C 8C 8B DF 34
1787916265.287282,34680,04a2,2,0D 14
1787916265.297831,34680,04a3,3,F0 7E 82
1787916265.308345,34680,04a4,3,B9 55 D3
1787916265.319168,34680,04a5,4,12 60 01 36
1787916265.329890,34680,04a6,5,C2 11 99 05 AE
1787916265.340467,34680,04a7,3,61 9E 73
1787916265.351412,34680,04a8,1,9F
1787916265.362070,34680,04a9,2,4E FE
1787916265.372587,34680,04aa,4,45 1D 5A 2B
1787916265.383211,34680,04ab,2,E3 F8
1787916265.400321,34680,04ac,3,87 18 2F
1787916265.411073,34680,04ad,2,86 05
1787916265.421802,34680,04ae,1,1C
1787916265.432415,34680,04af,3,12 BE 69
1787916265.443093,34680,04b0,3,FA 56 C4
1787916265.453635,34680,04b1,3,A0 91 BC
1787916265.464264,34680,04b2,3,10 72 A5
1787916265.475000,34680,04b3,5,82 EF 00 F0 89
1787916265.485827,34680,04b4,5,A8 54 0B B9 FA
1787916265.496537,34680,04b5,4,35 96 D0 34
1787916265.507640,34680,04b6,3,F2 DB 5A
1787916265.519045,34680,04b7,2,03 14
1787916265.529596,34680,04b8,2,28 E6
1787916265.540322,34680,04b9,5,55 FC 4A 65 66
1787916265.550909,34680,04ba,1,CA
1787916265.561540,34680,04bb,5,73 D4 0D 35 55
1787916265.573319,34680,04bc,3,9C EC A0
1787916265.583835,34680,04bd,3,C7 76 EE
1787916265.594494,34680,04be,2,9E BD
1787916265.604958,34680,04bf,5,DA B5 8E 76 7F
1787916265.615563,34680,04c0,2,A3 28
1787916265.626518,34680,04c1,2,9D 87
1787916265.637161,34680,04c2,2,E9 DB
1787916265.647770,34680,04c3,3,7B 5B 33
1787916265.658422,34680,04c4,4,37 67 16 71
1787916265.669345,34680,04c5,1,78
1787916265.679845,34680,04c6,1,EA
1787916265.690485,34680,04c7,2,92 E4
1787916265.701004,34680,04c8,1,81
1787916265.711656,34680,04c9,5,9C 26 FE 04 1C
1787916265.722245,34680,04ca,1,CE
1787916265.733388,34680,04cb,2,1A FE
1787916265.744121,34680,04cc,5,A9 0C 6A D9 84
1787916265.755355,34680,04cd,3,C3 31 06
1787916265.766146,34680,04ce,1,71
1787916265.776841,34680,04cf,5,6F E5 E4 B6 03
1787916265.787552,34680,04d0,3,D8 2F 85
1787916265.798416,34680,04d1,5,A8 F3 A5 2A C5
1787916265.809349,34680,04d2,2,1E 56
1787916265.819855,34680,04d3,4,EE A6 FD E2
1787916265.830713,34680,04d4,5,EA 9B B0 18 90
1787916265.841322,34680,04d5,2,FB 7E
1787916265.851968,34680,04d6,4,1B 24 04 60
1787916265.863366,34680,04d7,2,DD 98
1787916265.874063,34680,04d8,1,71
1787916265.884797,34680,04d9,3,AB D1 74
1787916265.895587,34680,04da,4,34 0D 13 F1
1787916265.906223,34680,04db,5,DD 28 59 F5 E1
1787916265.916903,34680,04dc,1,DB
1787916265.927728,34680,04dd,3,78 DA 4F
1787916265.938473,34680,04de,5,7F 7E 49 85 92
1787916265.949026,34680,04df,2,6E 70
1787916265.964121,34680,04e0,3,59 7E 14
1787916265.974767,34680,04e1,2,E5 0F
1787916265.986501,34680,04e2,5,66 8A A7 C8 DB
1787916265.997217,34680,04e3,3,10 AB 5F
1787916266.007823,34680,04e4,4,3B CB D6 78
1787916266.018464,34680,04e5,2,07 87
1787916266.029088,34680,04e6,5,00 D6 4F A5 6D
1787916266.039683,34680,04e7,2,F4 C5
1787916266.077432,34680,04e8,3,9B 07 8A
1787916266.088365,34680,04e9,1,B6
1787916266.100299,34680,04ea,1,70
1787916266.111555,34680,04eb,2,18 4E
1787916266.122335,34680,04ec,5,E9 74 76 94 14
1787916266.133224,34680,04ed,3,27 F0 2A
1787916266.146297,34680,04ee,4,3E DD DD CE
1787916266.157533,34680,04ef,1,EC
1787916266.168417,34680,04f0,1,A5
1787916266.181421,34680,04f1,3,64 AD A9
1787916266.192484,34680,04f2,5,C5 DE 9C B4 B8
1787916266.203322,34680,04f3,5,0D 86 13 D7 54
1787916266.214166,34680,04f4,3,9C 79 96
1787916266.224694,34680,04f5,5,71 FA 7A 7F 3F
1787916266.235448,34680,04f6,2,D5 7F
1787916266.246111,34680,04f7,5,71 6C C4 E4 91
1787916266.256744,34680,04f8,5,CE F0 4D 90 6B
1787916266.267381,34680,04f9,3,F5 22 21
1787916266.278643,34680,04fa,3,DE 34 65
1787916266.289235,34680,04fb,1,07
1787916266.300325,34680,04fc,1,50
1787916266.311156,34680,04fd,5,00 A9 4D 14 A5
1787916266.321851,34680,04fe,2,71 7F
1787916266.332795,34680,04ff,2,41 7E
1787916266.348011,34680,0500,1,FF
1787916266.358798,34680,0501,5,2F 13 FD 91 81
1787916266.373919,34680,0502,3,52 00 1E
1787916266.384473,34680,0503,4,B4 BB 5F 6B
1787916266.395116,34680,0504,5,F9 B1 F0 58 96
1787916266.405815,34680,0505,5,08 C9 31 6D D3
1787916266.416930,34680,0506,1,12
1787916266.427497,34680,0507,2,FE E0
1787916266.438442,34680,0508,4,C3 44 41 24
1787916266.461295,34680,0509,1,45
1787916266.471921,34680,050a,3,85 19 B3
1787916266.482482,34680,050b,1,A5
1787916266.493465,34680,050c,3,19 71 32
1787916266.503988,34680,050d,1,ED
1787916266.514939,34680,050e,2,02 A6
1787916266.534300,34680,050f,5,21 C9 8D A3 17
1787916266.545061,34680,0510,3,3C B5 04
1787916266.556069,34680,0511,2,97 D3
1787916266.566530,34680,0512,4,80 8B E2 AB
