ts,event,session,payload_len,payload_hex
1787916185.668586,34680,02cd,5,88 38 C4 41 8C
1787916185.679189,34680,02ce,3,9A 9B 56
1787916185.689623,34680,02cf,1,0D
1787916185.699956,34680,02d0,5,57 35 06 F5 6B
1787916185.710425,34680,02d1,3,97 E5 4A
1787916185.721169,34680,02d2,3,E0 56 25
1787916185.731994,34680,02d3,1,07
1787916185.742747,34680,02d4,3,4F 28 25
1787916185.753532,34680,02d5,2,02 12
1787916185.764007,34680,02d6,2,2C D9
1787916185.774547,34680,02d7,1,67
1787916185.785113,34680,02d8,4,69 B8 8F 64
1787916185.795623,34680,02d9,5,0C 6F 53 DD 2F
1787916185.806326,34680,02da,2,DB 62
1787916185.817133,34680,02db,1,BB
1787916185.828108,34680,02dc,1,C4
1787916185.838909,34680,02dd,5,9D A7 5F 28 B9
1787916185.849798,34680,02de,2,10 E9
1787916185.860694,34680,02df,5,2B B0 18 CA 58
1787916185.871299,34680,02e0,2,B6 41
1787916185.881786,34680,02e1,4,6A 0C 84 EB
1787916185.892794,34680,02e2,3,E1 65 81
1787916185.903470,34680,02e3,2,AB A2
1787916185.913920,34680,02e4,2,9E 9C
1787916185.924393,34680,02e5,3,B7 DA E4
1787916185.935063,34680,02e6,3,B6 B6 49
1787916185.951616,34680,02e7,5,D0 8E F4 D0 39
1787916185.962549,34680,02e8,1,8B
1787916185.973399,34680,02e9,5,06 66 11 E2 E2
1787916185.983784,34680,02ea,2,66 71
1787916185.994314,34680,02eb,4,72 BC 37 6B
1787916186.004695,34680,02ec,2,52 33
1787916186.016291,34680,02ed,3,6B 93 7F
1787916186.026808,34680,02ee,2,5C 6A
1787916186.037316,34680,02ef,4,32 F7 00 DE
1787916186.047898,34680,02f0,5,5F CA 14 F2 36
1787916186.058861,34680,02f1,3,95 28 6A
1787916186.069437,34680,02f2,1,05
1787916186.080017,34680,02f3,5,81 9E 02 BE 50
1787916186.090380,34680,02f4,4,57 8C 99 AA
1787916186.101033,34680,02f5,1,63
1787916186.111601,34680,02f6,4,39 A1 3D 07
1787916186.122112,34680,02f7,4,97 FE 51 2E
1787916186.132553,34680,02f8,5,D9 96 78 FA EF
1787916186.143116,34680,02f9,1,21
1787916186.153522,34680,02fa,3,ED 54 90
1787916186.163853,34680,02fb,3,0B FC 04
1787916186.174506,34680,02fc,4,F7 EB 6A 06
1787916186.184893,34680,02fd,4,95 5E 47 9D
1787916186.195680,34680,02fe,1,B3
1787916186.206107,34680,02ff,5,E2 9D AC 1B 12
1787916186.216553,34680,0300,2,ED 0E
1787916186.226930,34680,0301,3,8C E8 D8
1787916186.237320,34680,0302,2,6E 39
1787916186.247670,34680,0303,1,23
1787916186.258364,34680,0304,5,8C D9 A5 D3 1B
1787916186.268886,34680,0305,5,57 37 92 29 CC
1787916186.279314,34680,0306,3,A8 26 AD
1787916186.289718,34680,0307,1,BA
1787916186.300350,34680,0308,2,BD E4
1787916186.311149,34680,0309,1,9D
1787916186.323831,34680,030a,2,2B F4
1787916186.334613,34680,030b,2,DD 31
1787916186.345496,34680,030c,5,D3 8F 03 BE AB
1787916186.356433,34680,030d,2,47 49
1787916186.367219,34680,030e,1,63
1787916186.380154,34680,030f,5,38 84 79 32 AD
1787916186.391841,34680,0310,3,3F 53 C5
1787916186.403399,34680,0311,3,06 AB 1D
1787916186.414038,34680,0312,1,D7
1787916186.424761,34680,0313,4,14 7D B6 EB
1787916186.436269,34680,0314,5,D8 4D FC B5 C1
1787916186.447178,34680,0315,3,4E EA 8C
1787916186.458972,34680,0316,3,D9 A7 6A
1787916186.470565,34680,0317,4,E6 DA C3 E5
1787916186.481194,34680,0318,2,26 F4
1787916186.491560,34680,0319,3,42 EF CE
1787916186.507132,34680,031a,4,39 E3 6A 57
1787916186.517647,34680,031b,4,D9 1A EE 4E
1787916186.528161,34680,031c,2,CB E5
1787916186.539168,34680,031d,4,1C 91 7D B2
1787916186.550083,34680,031e,3,8E 12 00
1787916186.560791,34680,031f,3,9A 2D 56
1787916186.577150,34680,0320,3,7C E2 15
1787916186.588906,34680,0321,4,05 E4 2A 77
1787916186.599491,34680,0322,3,5A 1E 25
1787916186.610198,34680,0323,5,72 2D 46 5D 97
1787916186.620968,34680,0324,4,D3 7D 44 93
1787916186.631439,34680,0325,5,7F 2F 78 9C 06
1787916186.642010,34680,0326,3,B1 54 B8
1787916186.652533,34680,0327,2,01 8F
1787916186.662879,34680,0328,4,55 4D 3C 27
1787916186.673493,34680,0329,1,43
1787916186.683961,34680,032a,4,9A B8 DC 14
1787916186.694371,34680,032b,2,E6 DC
1787916186.705285,34680,032c,3,14 E3 22
1787916186.715748,34680,032d,2,43 B7
1787916186.726208,34680,032e,1,76
1787916186.736846,34680,032f,2,F9 2D
1787916186.747362,34680,0330,3,14 A3 94
1787916186.757827,34680,0331,2,38 8F
1787916186.768203,34680,0332,5,61 A0 1F 5D 4D
1787916186.778676,34680,0333,3,74 53 42
1787916186.789247,34680,0334,4,91 C3 E3 6A
1787916186.799678,34680,0335,4,48 FC 76 97
1787916186.810118,34680,0336,1,9C
1787916186.820919,34680,0337,5,3E D6 57 63 B1
1787916186.831506,34680,0338,5,46 03 60 E7 AC
1787916186.842021,34680,0339,5,7D BC 3A 3F CF
1787916186.852550,34680,033a,5,7B 78 71 F2 B7
1787916186.862903,34680,033b,4,87 BE 43 0B
1787916186.873239,34680,033c,3,81 5B D6
1787916186.884233,34680,033d,3,36 9B 10
1787916186.894743,34680,033e,4,90 D6 AC 64
1787916186.905490,34680,033f,4,D6 E3 1B 19
1787916186.915902,34680,0340,3,0D C3 A7
1787916186.926397,34680,0341,5,31 08 AE 51 1C
1787916186.936799,34680,0342,3,5B 6E 3B
1787916186.947217,34680,0343,4,18 F4 B3 31
1787916186.957579,34680,0344,5,0D 8B EE 34 CF
1787916186.968032,34680,0345,1,A8
1787916186.978532,34680,0346,2,BA 7D
1787916186.989571,34680,0347,5,C7 98 9B 16 D0
1787916186.999962,34680,0348,1,6A
1787916187.010532,34680,0349,1,E9
1787916187.020951,34680,034a,5,DC 0E 0F B7 AF
1787916187.031463,34680,034b,1,B3
1787916187.041862,34680,034c,2,54 1B
1787916187.052312,34680,034d,1,8C
1787916187.062627,34680,034e,5,3E 12 43 0D E0
1787916187.073860,34680,034f,5,70 41 3E 8F 77
1787916187.084333,34680,0350,4,64 4A CE D7
1787916187.094827,34680,0351,2,57 E8
1787916187.105726,34680,0352,1,9C
1787916187.116140,34680,0353,1,9F
1787916187.127212,34680,0354,5,EB 5E 56 ED F0
1787916187.137926,34680,0355,1,D1
1787916187.148420,34680,0356,4,05 0B 7B 99
1787916187.158882,34680,0357,1,46
1787916187.169255,34680,0358,1,CA
1787916187.180091,34680,0359,1,87
1787916187.190554,34680,035a,5,C3 7B 01 05 55
1787916187.200956,34680,035b,5,6E 81 5C 25 CD
1787916187.211618,34680,035c,4,52 54 46 1B
1787916187.222340,34680,035d,1,69
1787916187.233013,34680,035e,4,58 E6 87 65
1787916187.243695,34680,035f,1,B7
1787916187.254203,34680,0360,3,95 0B 25
1787916187.265031,34680,0361,4,17 96 15 59
1787916187.275586,34680,0362,5,B0 86 41 5F 41
1787916187.286169,34680,0363,1,FE
1787916187.296730,34680,0364,1,F2
1787916187.308044,34680,0365,3,3D 94 1C
1787916187.319204,34680,0366,4,34 BE 95 73
1787916187.329859,34680,0367,3,FA E8 7D
1787916187.341466,34680,0368,3,C6 F2 22
1787916187.351932,34680,0369,2,E5 12
1787916187.362896,34680,036a,4,72 14 83 D9
1787916187.373451,34680,036b,1,F9
1787916187.384211,34680,036c,2,69 35
1787916187.394854,34680,036d,2,D9 BE
1787916187.405301,34680,036e,1,06
1787916187.415779,34680,036f,5,9E F6 AF 62 A6
1787916187.426393,34680,0370,3,5B 94 7F
1787916187.437041,34680,0371,3,35 64 FA
1787916187.447781,34680,0372,2,AE 85
1787916187.458362,34680,0373,4,6D 05 59 05
1787916187.469065,34680,0374,5,B1 FF 98 9D A6
1787916187.479660,34680,0375,3,E9 E8 B8
1787916187.491244,34680,0376,1,E6
1787916187.502100,34680,0377,4,42 DC 1A 7E
1787916187.513230,34680,0378,1,25
1787916187.524040,34680,0379,1,AD
1787916187.535863,34680,037a,4,6A 6E 1A 0E
1787916187.548866,34680,037b,3,28 48 FA
1787916187.559766,34680,037c,2,A3 86
1787916187.570806,34680,037d,1,7F
1787916187.581221,34680,037e,5,25 F6 38 5D 08
1787916187.591971,34680,037f,1,64
1787916187.602740,34680,0380,3,22 34 7A
1787916187.613508,34680,0381,5,F2 4B E1 A1 EA
1787916187.624338,34680,0382,3,48 7F 26
1787916187.635056,34680,0383,5,06 C0 E9 27 61
1787916187.645844,34680,0384,3,A7 B1 F0
1787916187.656364,34680,0385,3,AB 94 47
1787916187.666929,34680,0386,3,AC 21 7F
1787916187.677466,34680,0387,3,84 12 1B
1787916187.687863,34680,0388,4,0F D2 E6 DA
1787916187.698418,34680,0389,4,32 7F 08 D1
1787916187.708940,34680,038a,5,26 92 94 18 98
1787916187.719342,34680,038b,2,59 3E
1787916187.730212,34680,038c,4,05 CB FF C2
1787916197.738835,34680,038e,2,60 CB
1787916197.748278,34680,038f,5,3B 11 6D EE DE
1787916197.758869,34680,0390,3,BB 8B 3C
1787916197.769296,34680,0391,5,1E A9 23 CB 77
1787916197.779819,34680,0392,4,61 21 25 18
1787916197.790337,34680,0393,5,7F 64 13 3D BA
1787916197.800891,34680,0394,3,87 45 7F
1787916197.811685,34680,0395,2,EE 79
1787916197.822128,34680,0396,5,4B D5 52 B3 F2
1787916197.832500,34680,0397,3,DB 76 FA
1787916197.843043,34680,0398,4,01 FE 5C 0D
1787916197.853524,34680,0399,1,E1
1787916197.864005,34680,039a,5,8F 3C D0 B4 7C
1787916197.874530,34680,039b,5,C1 47 69 D2 C0
1787916197.884966,34680,039c,2,4D 6B
1787916197.906821,34680,039d,5,48 10 6A 85 64
1787916197.926142,34680,039e,1,16
1787916197.941774,34680,039f,3,AC 1B 9B
1787916197.965285,34680,03a0,1,19
1787916197.977841,34680,03a1,3,0C E1 91
1787916197.989190,34680,03a2,4,C7 40 27 CC
1787916198.000868,34680,03a3,4,3C FA 81 D1
1787916198.011760,34680,03a4,3,75 3E 54
1787916198.022398,34680,03a5,3,09 09 9F
1787916198.032889,34680,03a6,4,70 04 31 4D
1787916198.043510,34680,03a7,5,4E F0 E8 93 01
1787916198.054947,34680,03a8,4,A9 AA 32 B6
1787916198.065721,34680,03a9,4,CB B7 FE 16
1787916198.076231,34680,03aa,3,4B CA 77
1787916198.086732,34680,03ab,3,8F 95 A5
1787916198.097309,34680,03ac,5,2D FF 22 1F AE
1787916198.107712,34680,03ad,1,31
1787916198.118422,34680,03ae,5,64 C0 0B CE AE
1787916198.128889,34680,03af,5,A6 E0 EE E7 C2
1787916198.139613,34680,03b0,2,DC B1
1787916198.153072,34680,03b1,1,BE
1787916198.164401,34680,03b2,3,A2 71 DA
1787916198.175077,34680,03b3,1,D8
1787916198.185483,34680,03b4,4,21 2E 24 84
1787916198.195838,34680,03b5,2,44 72
1787916198.210192,34680,03b6,4,31 BB 48 32
1787916198.223614,34680,03b7,4,C3 91 6B B6
1787916198.238471,34680,03b8,2,98 36
1787916198.249030,34680,03b9,2,A7 13
1787916198.259602,34680,03ba,1,2D
1787916198.270118,34680,03bb,5,E5 C3 62 3C 58
1787916198.280489,34680,03bc,3,90 C3 8D
1787916198.291051,34680,03bd,4,8B B4 EC 53
1787916198.301572,34680,03be,4,F9 F8 A1 7E
1787916198.313668,34680,03bf,2,7F 0B
1787916198.324339,34680,03c0,2,41 A0
1787916198.335528,34680,03c1,1,61
1787916198.345956,34680,03c2,5,1F A3 13 D3 79
1787916198.356730,34680,03c3,2,E3 E1
1787916198.367158,34680,03c4,5,CE 91 D2 94 ED
1787916198.377728,34680,03c5,2,84 63
1787916198.388148,34680,03c6,4,86 F5 0C F0
1787916198.398594,34680,03c7,3,F3 D3 85
1787916198.409066,34680,03c8,2,C3 6A
1787916198.419709,34680,03c9,5,78 75 5D 1F B3
1787916198.430331,34680,03ca,2,A2 1F
1787916198.440852,34680,03cb,1,9E
1787916198.451344,34680,03cc,4,EB 0D FA 62
1787916198.461902,34680,03cd,3,AD F2 CA
1787916198.472285,34680,03ce,1,C6
1787916198.482829,34680,03cf,2,CD 8D
1787916198.493439,34680,03d0,5,32 54 E3 F7 5F
1787916198.503863,34680,03d1,5,C2 D2 37 F8 18
1787916198.514306,34680,03d2,2,10 0D
1787916198.524909,34680,03d3,2,57 92
1787916198.535713,34680,03d4,1,83
1787916198.546138,34680,03d5,1,7D
1787916198.557755,34680,03d6,1,C0
1787916198.568190,34680,03d7,5,DB E8 1D AF 6D
1787916198.578773,34680,03d8,1,3A
1787916198.589234,34680,03d9,3,5E 7F 91
1787916198.599781,34680,03da,3,83 0C 5E
1787916198.610250,34680,03db,1,28
1787916198.620915,34680,03dc,3,1F 92 BA
1787916198.631673,34680,03dd,4,D2 A3 C6 6C
1787916198.642155,34680,03de,3,09 6E 11
1787916198.652661,34680,03df,1,EC
1787916198.663260,34680,03e0,1,5B
1787916198.673907,34680,03e1,2,9B 84
1787916198.684419,34680,03e2,1,4E
1787916198.695017,34680,03e3,2,A7 58
1787916198.705517,34680,03e4,4,27 4F EE FD
1787916198.716581,34680,03e5,2,99 F8
1787916198.727084,34680,03e6,4,F7 A3 74 F3
1787916198.737908,34680,03e7,1,80
1787916198.748356,34680,03e8,1,C2
1787916198.758805,34680,03e9,1,A4
1787916198.769499,34680,03ea,5,BA 22 61 81 BA
1787916198.779909,34680,03eb,3,39 8B D8
1787916198.790333,34680,03ec,1,C9
1787916198.800864,34680,03ed,2,0D E2
1787916198.811304,34680,03ee,4,E4 4B 03 1C
1787916198.821742,34680,03ef,5,80 62 CF 62 64
1787916198.832146,34680,03f0,2,9E 5F
1787916198.842631,34680,03f1,1,EA
1787916198.853045,34680,03f2,4,19 16 E3 C6
1787916198.863593,34680,03f3,4,B0 26 5A D8
1787916198.874153,34680,03f4,3,D7 39 F0
1787916198.884655,34680,03f5,4,C6 D2 C9 3C
1787916198.895157,34680,03f6,1,24
1787916198.905555,34680,03f7,5,96 ED FE 9E AA
1787916198.915976,34680,03f8,4,3E 6F 1A 69
1787916198.926565,34680,03f9,2,D0 D7
1787916198.937000,34680,03fa,3,65 DB E8
1787916198.947509,34680,03fb,5,E0 3F 64 75 0C
1787916198.957978,34680,03fc,2,07 34
1787916198.968294,34680,03fd,4,06 05 A4 8D
1787916198.978758,34680,03fe,2,BE 07
1787916198.989172,34680,03ff,1,44
1787916198.999912,34680,0400,2,6E 4D
1787916199.010516,34680,0401,3,CF 4D 88
1787916199.021119,34680,0402,2,2F F0
1787916199.031798,34680,0403,2,A3 0C
1787916199.042594,34680,0404,1,44
1787916199.053335,34680,0405,1,04
1787916199.076831,34680,0406,5,95 AF 81 8E 3C
1787916199.088154,34680,0407,3,AE D6 1D
1787916199.099514,34680,0408,2,64 F7
1787916199.110507,34680,0409,4,D5 1E 7B F4
1787916199.121466,34680,040a,4,FC 2E AC 29
1787916199.132367,34680,040b,1,46
1787916199.143369,34680,040c,2,91 C7
1787916199.154304,34680,040d,2,25 B4
1787916199.165004,34680,040e,1,A9
1787916199.176107,34680,040f,2,C7 A5
1787916199.186945,34680,0410,4,99 FE EB 26
1787916199.197721,34680,0411,1,EB
1787916199.208476,34680,0412,5,DD E9 B9 31 5A
1787916199.219719,34680,0413,1,EF
1787916199.237695,34680,0414,4,CC 98 74 88
1787916199.248649,34680,0415,1,35
1787916199.260168,34680,0416,5,03 83 6B CB E9
1787916199.271448,34680,0417,2,94 AA
1787916199.282484,34680,0418,2,98 28
1787916199.293297,34680,0419,5,EF 64 0B B7 A2
1787916199.304308,34680,041a,4,1C 51 6A 18
1787916199.315036,34680,041b,5,7D 81 B1 C7 D6
1787916199.325811,34680,041c,3,03 42 97
1787916199.336555,34680,041d,5,38 48 11 94 07
1787916199.348017,34680,041e,3,B2 1A AF
1787916199.358894,34680,041f,3,08 C9 C1
1787916199.371287,34680,0420,4,47 F5 26 34
1787916199.382367,34680,0421,3,E7 F5 55
1787916199.393496,34680,0422,2,41 24
1787916199.406615,34680,0423,1,C9
1787916199.417654,34680,0424,4,6A FF 80 8D
1787916199.428358,34680,0425,2,0D CD
1787916199.439213,34680,0426,2,45 DB
1787916199.449980,34680,0427,4,5E BF 93 60
1787916199.460872,34680,0428,5,EE F9 2F B9 BD
1787916199.471764,34680,0429,3,22 37 3C
1787916199.483097,34680,042a,1,68
1787916199.494378,34680,042b,2,76 13
1787916199.505208,34680,042c,3,13 05 93
1787916199.515944,34680,042d,1,B4
1787916199.526879,34680,042e,1,45
1787916199.537814,34680,042f,5,15 A6 AF 81 55
1787916199.548781,34680,0430,5,01 12 81 69 83
1787916199.559674,34680,0431,5,35 CC E5 C1 1D
1787916199.570352,34680,0432,3,C9 E2 34
1787916199.582298,34680,0433,5,9C 6C 41 36 42
1787916199.593267,34680,0434,2,59 A8
1787916199.604089,34680,0435,2,21 DB
1787916199.614874,34680,0436,1,3B
1787916199.625865,34680,0437,1,CC
1787916199.636647,34680,0438,4,B9 22 DE E8
1787916199.647763,34680,0439,5,69 C3 BA 37 7F
1787916199.658416,34680,043a,4,5A 8A 26 24
1787916199.669058,34680,043b,2,03 97
1787916199.679976,34680,043c,5,FC D6 10 8D C1
1787916199.691034,34680,043d,5,AA 4D E5 03 DA
1787916199.702687,34680,043e,3,AB 05 B8
1787916199.713452,34680,043f,1,28
1787916199.724206,34680,0440,4,15 14 2E BC
1787916199.734975,34680,0441,3,5A B9 F0
1787916199.745605,34680,0442,4,B7 F5 39 8D
1787916199.756409,34680,0443,4,1F 97 1E 6E
1787916199.767096,34680,0444,2,97 E6
1787916199.778075,34680,0445,3,65 41 C4
1787916199.788917,34680,0446,5,C3 8A CC 57 CE
1787916199.799731,34680,0447,4,14 BB E7 13
1787916199.810473,34680,0448,4,B2 73 41 E5
1787916199.821615,34680,0449,4,B5 CE E7 00
1787916199.832309,34680,044a,2,A6 D6
1787916199.843575,34680,044b,1,B8
1787916199.854231,34680,044c,3,B9 35 5C
1787916199.865143,34680,044d,4,1F 69 17 7F
1787916199.875819,34680,044e,5,8D 17 4D 08 E3
1787916199.886552,34680,044f,2,67 67
1787916199.897386,34680,0450,2,B5 21
1787916199.908189,34680,0451,1,4D
1787916199.918926,34680,0452,1,DD
1787916199.929488,34680,0453,1,46
1787916199.940106,34680,0454,2,C6 75
1787916199.950805,34680,0455,2,A3 8B
1787916199.961362,34680,0456,4,D8 F2 19 64
1787916199.972265,34680,0457,3,D8 D7 6B
1787916199.982955,34680,0458,2,7E DB
1787916199.993581,34680,0459,2,2C 1B
1787916200.004510,34680,045a,1,C0
1787916200.015481,34680,045b,5,BD 2A 01 A8 6F
1787916200.026191,34680,045c,5,A8 DA F9 4C C5
1787916200.037142,34680,045d,1,80
1787916200.047708,34680,045e,4,43 39 FB 8A
1787916200.058416,34680,045f,5,18 91 E4 29 EF
1787916200.072611,34680,0460,4,C7 7F C7 BC
1787916200.083544,34680,0461,3,E0 0E 4D
1787916200.094045,34680,0462,3,90 96 FE
1787916200.104644,34680,0463,3,AF C5 56
1787916200.115271,34680,0464,5,E3 1F FB E7 23
1787916200.126058,34680,0465,4,1E CF E0 BF
1787916200.136704,34680,0466,4,D7 1B 3F F9
1787916200.147416,34680,0467,4,7F 63 95 EA
1787916200.158039,34680,0468,3,0B F3 FA
1787916200.168883,34680,0469,5,BD 2A 8F 8F B5
1787916200.179626,34680,046a,2,23 74
1787916200.190411,34680,046b,5,57 5E CD 77 E0
1787916200.201197,34680,046c,2,03 9E
1787916200.212040,34680,046d,3,F4 FD 2E
1787916200.222754,34680,046e,1,6E
1787916200.233525,34680,046f,4,58 A4 8B D5
1787916200.255289,34680,0470,5,62 4D EB D8 AB
1787916200.267705,34680,0471,1,9B
1787916200.278485,34680,0472,5,D2 5F 28 AA 40
1787916200.289668,34680,0473,2,17 01
1787916200.300778,34680,0474,5,73 36 16 57 0D
1787916200.311489,34680,0475,4,90 0A 11 38
1787916200.322238,34680,0476,2,9B D9
1787916200.333241,34680,0477,4,51 53 BC 4B
1787916200.344092,34680,0478,1,90
1787916200.355047,34680,0479,1,AE
1787916200.365987,34680,047a,4,76 25 55 39
1787916200.376672,34680,047b,2,46 CC
1787916200.387774,34680,047c,5,10 1A 13 4E E7
1787916200.398454,34680,047d,5,29 53 DF E6 38
1787916200.409189,34680,047e,3,75 BB 26
1787916200.420209,34680,047f,3,EE ED 0D
1787916200.431298,34680,0480,1,6D
1787916200.442027,34680,0481,1,CD
1787916200.452810,34680,0482,4,21 3D 74 82
1787916200.463460,34680,0483,3,D2 35 66
1787916200.474139,34680,0484,5,47 F4 F6 84 E3
1787916200.484796,34680,0485,3,BC E9 A5
1787916200.495706,34680,0486,5,6A 3D 80 4A 63
1787916200.506405,34680,0487,4,7E 67 65 42
1787916200.517428,34680,0488,1,6C
1787916200.528019,34680,0489,4,6A 9C F7 75
1787916200.538586,34680,048a,4,0B 50 45 CA
1787916200.549232,34680,048b,4,DC CB FA 26
1787916200.559870,34680,048c,5,F9 1F DF B3 9F
1787916200.570618,34680,048d,5,79 89 C7 5E 97
1787916200.581463,34680,048e,1,A6
1787916200.592632,34680,048f,1,37
1787916200.603377,34680,0490,4,8F E4 ED 10
1787916200.614234,34680,0491,1,A7
1787916200.624885,34680,0492,1,FD
1787916200.635580,34680,0493,3,AC EB 3F
1787916200.646302,34680,0494,4,64 9B B4 D7
1787916200.656963,34680,0495,3,5C 14 AC
1787916200.667723,34680,0496,5,55 A3 5B C5 E9
1787916200.679181,34680,0497,1,A0
1787916200.689854,34680,0498,4,07 95 5A E7
1787916200.700589,34680,0499,3,EE 26 69
1787916200.711184,34680,049a,4,56 37 15 9C
1787916200.722073,34680,049b,2,79 76
1787916200.732882,34680,049c,3,73 95 69
1787916200.743831,34680,049d,4,A1 CF 00 B9
1787916200.754520,34680,049e,3,F3 1B 78
1787916200.765235,34680,049f,4,35 42 D6 80
1787916200.776488,34680,04a0,2,FF A0
1787916200.787050,34680,04a1,5,2C 8C 8B DF 34
1787916200.798066,34680,04a2,2,0D 14
1787916200.808693,34680,04a3,3,F0 7E 82
1787916200.819516,34680,04a4,3,B9 55 D3
1787916200.830185,34680,04a5,4,12 60 01 36
1787916200.840995,34680,04a6,5,C2 11 99 05 AE
1787916200.851743,34680,04a7,3,61 9E 73
1787916200.862418,34680,04a8,1,9F
1787916200.873025,34680,04a9,2,4E FE
1787916200.884428,34680,04aa,4,45 1D 5A 2B
1787916200.895167,34680,04ab,2,E3 F8
1787916200.905791,34680,04ac,3,87 18 2F
1787916200.916502,34680,04ad,2,86 05
1787916200.927237,34680,04ae,1,1C
1787916200.938164,34680,04af,3,12 BE 69
1787916200.948893,34680,04b0,3,FA 56 C4
1787916200.961282,34680,04b1,3,A0 91 BC
1787916200.971883,34680,04b2,3,10 72 A5
1787916200.982732,34680,04b3,5,82 EF 00 F0 89
1787916200.993391,34680,04b4,5,A8 54 0B B9 FA
1787916201.003943,34680,04b5,4,35 96 D0 34
1787916201.014671,34680,04b6,3,F2 DB 5A
1787916201.025322,34680,04b7,2,03 14
1787916201.035856,34680,04b8,2,28 E6
1787916201.046509,34680,04b9,5,55 FC 4A 65 66
1787916201.056999,34680,04ba,1,CA
1787916201.067585,34680,04bb,5,73 D4 0D 35 55
1787916201.078287,34680,04bc,3,9C EC A0
1787916201.088855,34680,04bd,3,C7 76 EE
1787916201.099428,34680,04be,2,9E BD
1787916201.110126,34680,04bf,5,DA B5 8E 76 7F
1787916201.120715,34680,04c0,2,A3 28
1787916201.131406,34680,04c1,2,9D 87
1787916201.142071,34680,04c2,2,E9 DB
1787916201.152721,34680,04c3,3,7B 5B 33
1787916201.163348,34680,04c4,4,37 67 16 71
1787916201.173851,34680,04c5,1,78
1787916201.184334,34680,04c6,1,EA
1787916201.194943,34680,04c7,2,92 E4
1787916201.211593,34680,04c8,1,81
1787916201.221855,34680,04c9,5,9C 26 FE 04 1C
1787916201.232671,34680,04ca,1,CE
1787916201.243198,34680,04cb,2,1A FE
1787916201.253825,34680,04cc,5,A9 0C 6A D9 84
1787916201.264405,34680,04cd,3,C3 31 06
1787916201.275069,34680,04ce,1,71
1787916201.285603,34680,04cf,5,6F E5 E4 B6 03
1787916201.296112,34680,04d0,3,D8 2F 85
1787916201.306802,34680,04d1,5,A8 F3 A5 2A C5
1787916201.320760,34680,04d2,2,1E 56
1787916201.331458,34680,04d3,4,EE A6 FD E2
1787916201.342414,34680,04d4,5,EA 9B B0 18 90
1787916201.354381,34680,04d5,2,FB 7E
1787916201.366052,34680,04d6,4,1B 24 04 60
1787916201.376929,34680,04d7,2,DD 98
1787916201.389777,34680,04d8,1,71
1787916201.401297,34680,04d9,3,AB D1 74
1787916201.412084,34680,04da,4,34 0D 13 F1
1787916201.422892,34680,04db,5,DD 28 59 F5 E1
1787916201.433900,34680,04dc,1,DB
1787916201.444874,34680,04dd,3,78 DA 4F
1787916201.455818,34680,04de,5,7F 7E 49 85 92
1787916201.466542,34680,04df,2,6E 70
1787916201.477175,34680,04e0,3,59 7E 14
1787916201.487998,34680,04e1,2,E5 0F
1787916201.499133,34680,04e2,5,66 8A A7 C8 DB
1787916201.510028,34680,04e3,3,10 AB 5F
1787916201.520911,34680,04e4,4,3B CB D6 78
1787916201.531641,34680,04e5,2,07 87
1787916201.543374,34680,04e6,5,00 D6 4F A5 6D
1787916201.554210,34680,04e7,2,F4 C5
1787916201.565314,34680,04e8,3,9B 07 8A
1787916201.576128,34680,04e9,1,B6
1787916201.586800,34680,04ea,1,70
1787916201.597465,34680,04eb,2,18 4E
1787916201.608075,34680,04ec,5,E9 74 76 94 14
1787916201.618589,34680,04ed,3,27 F0 2A
1787916201.629263,34680,04ee,4,3E DD DD CE
1787916201.639787,34680,04ef,1,EC
1787916201.650424,34680,04f0,1,A5
1787916201.660943,34680,04f1,3,64 AD A9
1787916201.671707,34680,04f2,5,C5 DE 9C B4 B8
1787916201.682308,34680,04f3,5,0D 86 13 D7 54
1787916201.692932,34680,04f4,3,9C 79 96
1787916201.703506,34680,04f5,5,71 FA 7A 7F 3F
1787916201.714116,34680,04f6,2,D5 7F
1787916201.724631,34680,04f7,5,71 6C C4 E4 91
1787916201.735310,34680,04f8,5,CE F0 4D 90 6B
1787916201.745767,34680,04f9,3,F5 22 21
1787916201.756411,34680,04fa,3,DE 34 65
1787916201.766888,34680,04fb,1,07
1787916201.777873,34680,04fc,1,50
1787916201.788322,34680,04fd,5,00 A9 4D 14 A5
1787916201.798923,34680,04fe,2,71 7F
1787916201.809397,34680,04ff,2,41 7E
1787916201.819819,34680,0500,1,FF
1787916201.830418,34680,0501,5,2F 13 FD 91 81
1787916201.841072,34680,0502,3,52 00 1E
1787916201.852374,34680,0503,4,B4 BB 5F 6B
1787916201.863124,34680,0504,5,F9 B1 F0 58 96
1787916201.873718,34680,0505,5,08 C9 31 6D D3
1787916201.884379,34680,0506,1,12
1787916201.895068,34680,0507,2,FE E0
1787916201.905764,34680,0508,4,C3 44 41 24
1787916201.916404,34680,0509,1,45
1787916201.926998,34680,050a,3,85 19 B3
1787916201.937587,34680,050b,1,A5
1787916201.948135,34680,050c,3,19 71 32
1787916201.958715,34680,050d,1,ED
1787916201.969361,34680,050e,2,02 A6
1787916201.979934,34680,050f,5,21 C9 8D A3 17
1787916201.990635,34680,0510,3,3C B5 04
1787916202.001195,34680,0511,2,97 D3
1787916202.011862,34680,0512,4,80 8B E2 AB
1787916202.022456,34680,0513,2,69 E9
1787916202.033104,34680,0514,2,4B 1F
1787916202.043629,34680,0515,4,96 D1 6F D7
