ts,event,session,payload_len,payload_hex
1787904345.564799,34680,05ad,12,67 66 F0 42 9A 99 8B 42 17 59 DF 42
1787904345.575246,34680,05ae,12,66 E6 15 43 D7 A3 74 42 04 16 AA 42
1787904345.585616,34680,05af,12,00 80 02 43 D7 A3 26 42 29 5C CA 42
1787904345.595856,34680,05b0,12,CD CC FA 42 99 99 7B 42 24 86 92 42
1787904345.606282,34680,05b1,12,9A 99 05 43 00 00 9D 42 5E 3A 88 42
1787904345.616593,34680,05b2,12,9A 99 A1 42 CD CC BC 41 87 96 6F 42
1787904345.627202,34680,05b3,12,33 33 9A 42 1F 85 4D 42 69 91 0E 42
1787904345.638747,34680,05b4,12,00 00 8E 42 B8 1E A9 41 B0 F2 4B 42
1787904345.649431,34680,05b5,12,67 66 FB 42 29 5C 82 42 4C B7 76 42
1787904345.660178,34680,05b6,12,CD CC EE 42 34 33 3D 42 5D 8F B6 42
1787904345.671356,34680,05b7,12,33 33 D3 42 0A D7 57 42 A8 C6 70 42
1787904345.681812,34680,05b8,12,00 00 A7 42 5C 8F C2 41 AC 1C 77 42
1787904345.692277,34680,05b9,12,33 33 AC 42 52 B8 FA 41 18 04 B1 42
1787904345.702817,34680,05ba,12,33 33 5B 42 9A 99 63 42 8D 57 B8 42
1787904345.713276,34680,05bb,12,CD 4C 00 43 85 EB 2B 42 08 EC E1 42
1787904345.723866,34680,05bc,12,33 B3 09 43 8F C2 5F 42 40 F5 A2 42
1787904345.734398,34680,05bd,12,66 66 0C 43 0A D7 45 42 56 8E 23 42
1787904345.745088,34680,05be,12,33 B3 06 43 9A 99 63 42 EF A7 7C 42
1787904345.755406,34680,05bf,12,CD CC 76 42 B8 1E 88 42 52 38 1D 42
1787904345.766193,34680,05c0,12,00 80 02 43 66 66 68 42 20 30 34 42
1787904345.778144,34680,05c1,12,00 00 E8 42 66 66 7A 42 35 5E DD 42
1787904345.788978,34680,05c2,12,9A 99 F3 42 3E 0A 35 42 12 83 BC 41
1787904345.799724,34680,05c3,12,9A 99 9C 42 B8 1E 27 42 3F B5 63 42
1787904345.810462,34680,05c4,12,00 00 DC 42 C2 F5 24 42 E5 D0 D9 41
1787904345.823173,34680,05c5,12,66 66 12 43 14 AE 73 42 5A 64 5B 42
1787904345.833775,34680,05c6,12,00 00 7E 42 C3 F5 AC 41 E4 E5 A8 42
1787904345.844366,34680,05c7,12,CD CC 9E 42 F5 28 6E 42 0C 82 CF 42
1787904345.854792,34680,05c8,12,CC CC 08 43 B8 1E 27 42 7B 54 CD 42
1787904345.865322,34680,05c9,12,00 00 58 42 C2 F5 48 42 3E 8A 60 42
1787904345.875728,34680,05ca,12,33 33 81 42 48 E1 20 42 CF F7 A1 42
1787904345.886216,34680,05cb,12,33 B3 0E 43 52 B8 D6 41 F6 28 DE 42
1787904345.897045,34680,05cc,12,CC CC BA 42 8F C2 6B 42 3F 35 ED 42
1787904345.907656,34680,05cd,12,33 33 90 42 CD CC 28 42 5D 8F 5E 42
1787904345.918177,34680,05ce,12,9A 99 B2 42 71 3D 8B 42 D1 22 BA 41
1787904345.928799,34680,05cf,12,66 66 F9 42 00 00 8E 42 3B 9F 9C 42
1787904345.940016,34680,05d0,12,9A 99 0F 43 66 66 2C 42 E4 A5 69 42
1787904345.951953,34680,05d1,12,33 33 E4 42 B8 1E 9A 42 2E 5D A2 42
1787904345.963094,34680,05d2,12,00 00 EF 42 C3 F5 DC 41 46 F6 DD 42
1787904345.974768,34680,05d3,12,66 66 56 42 E1 7A 66 42 5D 8F 5E 42
1787904345.985695,34680,05d4,12,66 66 C8 42 AE 47 5F 42 31 08 7F 42
1787904345.996313,34680,05d5,12,9A 99 71 42 E1 7A 8E 42 95 C3 DD 42
1787904346.006960,34680,05d6,12,66 66 90 42 E2 7A 91 42 1F 05 31 42
1787904346.017791,34680,05d7,12,9A 99 BB 42 F6 28 02 42 7B 94 5C 42
1787904346.028543,34680,05d8,12,9A 99 67 42 1F 85 84 42 FE 54 61 42
1787904346.039095,34680,05d9,12,33 33 79 42 EC 51 3A 42 15 2E DC 42
1787904346.052424,34680,05da,12,CD CC C3 42 E1 7A 94 42 29 9C B1 42
1787904346.063404,34680,05db,12,CD CC 03 43 90 C2 8A 42 85 6B 6C 42
1787904346.074454,34680,05dc,12,9A 99 88 42 34 33 19 42 95 03 C5 42
1787904346.085580,34680,05dd,12,33 33 61 42 AE 47 A5 41 CB 61 B4 42
1787904346.096492,34680,05de,12,66 66 BC 42 F6 28 B4 41 6A BC E1 41
1787904346.107488,34680,05df,12,CC CC BF 42 00 00 3C 42 83 80 A8 42
1787904346.118397,34680,05e0,12,CD CC D1 42 52 B8 2A 42 D9 4E 28 42
1787904346.129270,34680,05e1,12,9A 99 F0 42 34 33 EF 41 C5 20 92 42
1787904346.139964,34680,05e2,12,33 B3 14 43 D7 A3 68 42 27 31 C7 42
1787904346.150633,34680,05e3,12,CD CC 4A 42 15 AE 5B 42 1F 05 31 42
1787904346.161317,34680,05e4,12,CD CC 83 42 3E 0A 9F 42 BA C9 B3 42
1787904346.171881,34680,05e5,12,00 00 C3 42 3E 0A FF 41 27 31 0C 42
1787904346.182498,34680,05e6,12,CD CC 6C 42 29 5C 8E 42 DF CF 89 42
1787904346.193217,34680,05e7,12,00 00 5A 42 3E 0A 6B 42 92 6D 1C 42
1787904346.204124,34680,05e8,12,00 00 0E 43 33 33 E3 41 6C 67 46 42
1787904346.214958,34680,05e9,12,66 66 70 42 90 C2 47 42 9E 6F 87 42
1787904346.225551,34680,05ea,12,9A 19 00 43 52 B8 30 42 79 E9 E2 42
1787904346.236091,34680,05eb,12,9A 99 9C 42 66 66 68 42 4A 4C 81 42
1787904346.246663,34680,05ec,12,CC CC B3 42 0A D7 6F 42 DC 79 2B 42
1787904346.257215,34680,05ed,12,66 66 B2 42 70 3D 88 42 D5 78 AB 42
1787904346.267812,34680,05ee,12,33 33 A7 42 00 00 2A 42 B0 F2 4B 42
1787904346.278390,34680,05ef,12,CC CC AD 42 70 3D 0C 42 1C DA E8 42
1787904346.289346,34680,05f0,12,66 66 D8 42 1F 85 05 42 54 A3 C2 42
1787904346.299868,34680,05f1,12,CC 4C 0D 43 5C 8F 92 42 4C B7 CE 42
1787904346.312352,34680,05f2,12,9A 99 82 42 52 B8 4E 42 0C 42 85 42
1787904346.324183,34680,05f3,12,66 E6 0B 43 5C 8F 28 42 76 FE C6 42
1787904346.335473,34680,05f4,12,66 66 87 42 A4 70 A1 41 0C 02 9E 42
1787904346.346675,34680,05f5,12,CC CC A7 42 66 66 DE 41 64 3B C3 42
1787904346.364675,34680,05f6,12,00 00 10 43 F6 28 96 42 3A F4 CA 42
1787904346.398623,34680,05f7,12,00 00 A2 42 9A 99 57 42 3F B5 63 42
1787904346.409429,34680,05f8,12,00 00 B9 42 D7 A3 14 42 6C 67 9E 42
1787904346.419896,34680,05f9,12,9A 99 11 43 5C 8F 58 42 3A B4 28 42
1787904346.430698,34680,05fa,12,00 00 E6 42 33 33 8C 42 6C 67 9E 42
1787904346.441777,34680,05fb,12,67 66 FD 42 C3 F5 12 42 8B 2C B5 42
1787904346.452794,34680,05fc,12,33 33 96 42 B8 1E 6F 42 81 15 BE 42
1787904346.463399,34680,05fd,12,66 66 4E 42 48 E1 6E 42 F0 A7 E9 41
1787904346.473824,34680,05fe,12,66 66 E9 42 AE 47 93 42 FA 7E 81 42
1787904346.484285,34680,05ff,12,66 66 A0 42 48 E1 38 42 60 A5 D5 42
1787904346.494863,34680,0600,12,00 00 94 42 48 E1 08 42 34 33 EF 41
1787904346.505461,34680,0601,12,00 00 85 42 29 5C 88 42 04 16 AA 42
1787904346.516024,34680,0602,12,CD CC 91 42 7A 14 FE 41 4E E2 D1 42
1787904346.526823,34680,0603,12,CD CC 70 42 0A D7 3F 42 AE 07 88 42
1787904346.537483,34680,0604,12,00 00 8A 42 5C 8F 10 42 0A 17 82 42
1787904346.548274,34680,0605,12,9A 99 C1 42 66 66 7A 42 8A 41 99 42
1787904346.559551,34680,0606,12,00 00 BB 42 D7 A3 8A 42 0E 2D A1 42
1787904346.570337,34680,0607,12,33 B3 03 43 29 5C 2D 42 F4 7D A9 42
1787904346.583898,34680,0608,12,00 00 F6 42 7B 14 AA 41 58 39 B0 42
1787904346.594475,34680,0609,12,00 00 4C 42 AE 47 23 42 DD 24 B8 42
1787904346.605246,34680,060a,12,33 33 F5 42 33 33 98 42 D7 A3 C3 41
1787904346.615850,34680,060b,12,66 66 DC 42 33 33 25 42 06 81 94 42
1787904346.626497,34680,060c,12,9A 99 8E 42 1E 85 47 42 8D 97 9F 42
1787904346.637295,34680,060d,12,00 00 CF 42 7A 14 95 42 25 C6 DC 42
1787904346.647883,34680,060e,12,66 E6 03 43 70 3D 2A 42 3E 8A 60 42
1787904346.658871,34680,060f,12,00 00 03 43 B8 1E 45 42 AA F1 CB 42
1787904346.673061,34680,0610,12,34 33 BE 42 1E 85 99 42 6F 92 A1 42
1787904346.683811,34680,0611,12,CD CC B0 42 CD CC 22 42 B4 08 C3 42
1787904346.694890,34680,0612,12,34 B3 0A 43 90 C2 47 42 74 93 F1 41
1787904346.705542,34680,0613,12,9A 99 6B 42 0A D7 69 42 A3 30 DB 42
1787904346.716967,34680,0614,12,66 66 85 42 1F 85 8D 42 8E D7 86 42
1787904346.727719,34680,0615,12,00 00 EF 42 8F C2 87 42 CD CC B3 41
1787904346.738460,34680,0616,12,33 33 9A 42 3E 0A B7 41 96 83 93 42
1787904346.750356,34680,0617,12,9A 99 59 42 33 33 92 42 38 89 25 42
1787904346.760963,34680,0618,12,00 00 81 42 29 5C 39 42 E1 FA 8C 42
1787904346.771676,34680,0619,12,CD CC E1 42 0A D7 97 42 12 83 A7 42
1787904346.782330,34680,061a,12,9A 99 8C 42 F6 28 99 42 B4 08 C3 42
1787904346.795416,34680,061b,12,33 33 73 42 0A D7 75 42 E8 FB 6F 42
1787904346.806219,34680,061c,12,66 E6 11 43 E1 7A 3C 42 04 56 91 42
1787904346.816866,34680,061d,12,CD CC B4 42 EC 51 10 42 1C DA E8 42
1787904346.830854,34680,061e,12,9A 99 9E 42 E1 7A 85 42 5C CF 9D 42
1787904346.841639,34680,061f,12,9A 99 53 42 8F C2 0B 42 33 B3 A8 42
1787904346.852343,34680,0620,12,CD CC C8 42 85 EB 6D 42 FC 29 5E 42
1787904346.863027,34680,0621,12,33 33 88 42 33 33 4F 42 20 F0 A4 42
1787904346.876045,34680,0622,12,34 33 0B 43 8F C2 87 42 95 C3 DD 42
1787904346.887145,34680,0623,12,CD CC 8D 42 EC 51 58 42 12 03 D9 42
1787904346.897849,34680,0624,12,34 33 DA 42 B8 1E 94 42 B8 1E E2 42
1787904346.908413,34680,0625,12,34 33 CF 42 90 C2 90 42 FE 54 B9 42
1787904346.919375,34680,0626,12,33 33 08 43 F6 28 C0 41 60 A5 D5 42
1787904346.930323,34680,0627,12,9A 99 C2 42 70 3D FA 41 9A 19 29 42
1787904346.941127,34680,0628,12,33 33 FA 42 29 5C 97 42 9C 84 CE 42
1787904346.955466,34680,0629,12,66 66 D1 42 7B 14 70 42 D7 E3 95 42
1787904346.966563,34680,062a,12,00 00 C4 42 85 EB 67 42 C3 F5 A3 41
1787904346.977510,34680,062b,12,00 00 DE 42 A4 70 31 42 31 08 EC 41
1787904346.988195,34680,062c,12,66 66 62 42 CD CC 76 42 73 68 D9 42
1787904346.999038,34680,062d,12,CD CC BC 42 8F C2 A5 41 B2 9D D8 42
1787904347.009528,34680,062e,12,00 00 8B 42 52 B8 48 42 D7 A3 56 42
1787904347.020028,34680,062f,12,33 33 B8 42 E1 7A 8B 42 06 81 94 42
1787904347.031091,34680,0630,12,66 66 E7 42 70 3D 5A 42 B0 72 EA 41
1787904347.041642,34680,0631,12,66 66 15 43 C2 F5 F4 41 15 6E C3 42
1787904347.052123,34680,0632,12,CD CC C9 42 EC 51 0A 42 DD A4 86 42
1787904347.066338,34680,0633,12,00 00 FE 42 14 AE 07 42 85 AB AB 42
1787904347.077151,34680,0634,12,66 66 03 43 F6 28 62 42 F4 FD 1F 42
1787904347.087867,34680,0635,12,00 00 81 42 A4 70 13 42 1D DA 2D 42
1787904347.102229,34680,0636,12,CD CC DE 42 D7 A3 93 42 D9 CE C6 41
1787904347.113445,34680,0637,12,33 33 85 42 0A D7 15 42 8F 42 7C 42
1787904347.124125,34680,0638,12,9A 99 57 42 D7 A3 08 42 74 93 21 42
1787904347.135062,34680,0639,12,34 33 A5 42 52 B8 48 42 4C B7 76 42
1787904347.145757,34680,063a,12,9A 99 9E 42 90 C2 41 42 E8 3B AF 42
1787904347.156484,34680,063b,12,9A 99 01 43 9A 99 1B 42 56 0E AD 42
1787904347.167044,34680,063c,12,66 66 AC 42 EC 51 22 42 6B BC CC 42
1787904347.177554,34680,063d,12,66 66 F5 42 D7 A3 20 42 94 18 51 42
1787904347.188097,34680,063e,12,CD 4C 03 43 00 00 97 42 91 ED A5 42
1787904347.198754,34680,063f,12,67 66 FF 42 52 B8 D6 41 8D 17 D1 42
1787904347.209437,34680,0640,12,CD CC 9D 42 70 3D 97 42 F2 D2 1C 42
1787904347.220063,34680,0641,12,9A 99 06 43 EC 51 8C 42 C6 8B DF 42
1787904347.230857,34680,0642,12,33 33 C7 42 00 00 36 42 3B DF FB 41
1787904347.241593,34680,0643,12,66 66 D8 42 1F 85 3B 42 89 41 AE 41
1787904347.252452,34680,0644,12,34 B3 11 43 52 B8 A6 41 3A 34 B2 42
1787904347.263276,34680,0645,12,00 00 AF 42 7A 14 2E 42 6B BC 74 42
1787904347.274036,34680,0646,12,CC CC F5 42 7B 14 98 42 0C 02 B3 41
1787904347.284812,34680,0647,12,66 66 0E 43 90 C2 F9 41 D1 A2 7E 42
1787904347.295709,34680,0648,12,CD CC 9A 42 EB 51 52 42 10 D8 1A 42
1787904347.307020,34680,0649,12,00 00 CA 42 CC CC 1C 42 0E 2D A1 42
1787904347.318193,34680,064a,12,66 66 B4 42 E1 7A 60 42 76 FE C6 42
1787904347.330190,34680,064b,12,33 33 5F 42 AE 47 D5 41 8B AC E6 42
1787904347.341838,34680,064c,12,33 33 D3 42 3E 0A 2F 42 CD CC 9E 42
1787904347.352390,34680,064d,12,34 33 9D 42 14 AE 83 42 1D DA 2D 42
1787904347.362810,34680,064e,12,9A 99 C9 42 90 C2 71 42 3B 9F 9C 42
1787904347.373443,34680,064f,12,33 33 D5 42 9A 99 94 42 5A E4 E4 42
1787904347.384332,34680,0650,12,66 E6 11 43 F5 28 6E 42 A0 1A 01 42
1787904347.394903,34680,0651,12,00 80 02 43 5C 8F 10 42 C3 F5 A3 41
1787904347.405353,34680,0652,12,CD CC 62 42 9A 99 A9 41 BE 9F 30 42
1787904347.415884,34680,0653,12,00 00 68 42 E1 7A 3C 42 CB E1 E5 42
1787904347.426311,34680,0654,12,33 33 67 42 D7 A3 D8 41 20 F0 A4 42
1787904347.436769,34680,0655,12,9A 99 9B 42 1F 85 E7 41 8E D7 86 42
1787904347.457085,34680,0656,12,CD CC 03 43 33 33 31 42 1C DA E8 42
1787904347.468821,34680,0657,12,00 00 BA 42 AE 47 3B 42 C6 CB 0B 42
1787904347.491745,34680,0658,12,9A 99 C4 42 7A 14 2E 42 04 D6 6A 42
1787904347.503223,34680,0659,12,00 80 02 43 D6 A3 4A 42 73 A8 C0 42
1787904347.516361,34680,065a,12,00 80 08 43 7B 14 F2 41 D5 F8 21 42
1787904347.527921,34680,065b,12,CD CC EF 42 9A 99 4B 42 73 E8 4F 42
1787904347.538857,34680,065c,12,CD 4C 11 43 9A 99 63 42 9A D9 99 42
1787904347.550324,34680,065d,12,66 66 7A 42 14 AE 0D 42 1F 05 31 42
1787904347.561195,34680,065e,12,66 66 CA 42 9A 99 3F 42 06 81 3C 42
1787904347.573002,34680,065f,12,66 66 5E 42 F6 28 08 42 CA A1 43 42
1787904347.585502,34680,0660,12,00 00 96 42 34 33 19 42 95 43 54 42
1787904347.596107,34680,0661,12,66 66 02 43 1F 85 5F 42 12 03 D9 42
1787904347.607046,34680,0662,12,66 66 02 43 E1 7A 0C 42 AE 47 D2 42
1787904347.617498,34680,0663,12,CD CC 60 42 7B 14 C2 41 0A D7 42 42
1787904347.627924,34680,0664,12,CC CC CE 42 29 5C 51 42 F8 13 97 42
1787904347.638608,34680,0665,12,CD CC 6C 42 A4 70 83 42 B2 1D 4F 42
1787904347.649322,34680,0666,12,00 00 E8 42 E1 7A 42 42 5E BA CE 41
1787904347.659939,34680,0667,12,9A 99 92 42 90 C2 29 42 67 66 C6 42
1787904347.670676,34680,0668,12,9A 19 0E 43 29 5C 1B 42 49 4C E4 42
1787904347.681310,34680,0669,12,66 66 8B 42 9A 99 21 42 86 EB 3A 42
1787904347.691801,34680,066a,12,9A 19 03 43 8F C2 E1 41 7D 3F E9 42
1787904347.702327,34680,066b,12,66 66 DD 42 EC 51 76 42 C8 F6 0E 42
1787904347.713025,34680,066c,12,66 66 14 43 33 33 55 42 29 1C 80 42
1787904347.723509,34680,066d,12,33 33 5F 42 8F C2 B1 41 20 F0 A4 42
1787904347.734042,34680,066e,12,CD CC D6 42 7B 14 80 42 58 B9 E1 42
1787904347.744430,34680,066f,12,9A 99 83 42 8F C2 87 42 1D DA 2D 42
1787904347.755066,34680,0670,12,33 33 91 42 5C 8F 04 42 48 61 C8 42
1787904347.765970,34680,0671,12,66 E6 0B 43 CC CC EC 41 58 39 B0 42
1787904347.776745,34680,0672,12,00 00 0E 43 EC 51 92 42 E5 10 AC 42
1787904347.787879,34680,0673,12,CD CC 9E 42 5C 8F 80 42 0E 6D EB 42
1787904347.798439,34680,0674,12,CC CC 00 43 66 66 0E 42 1D 5A CC 41
1787904347.808775,34680,0675,12,33 33 9A 42 3E 0A 05 42 D2 22 A5 42
1787904347.819118,34680,0676,12,00 00 AB 42 85 EB 07 42 A2 C5 35 42
1787904347.829739,34680,0677,12,33 33 DE 42 52 B8 CA 41 0A D7 9A 42
1787904347.840335,34680,0678,12,9A 99 B1 42 66 66 3E 42 BC 34 9E 42
1787904347.851029,34680,0679,12,33 B3 00 43 F6 28 87 42 64 3B C3 42
1787904347.861975,34680,067a,12,00 00 ED 42 EC 51 F8 41 AE C7 48 42
1787904347.872519,34680,067b,12,66 66 9B 42 85 EB 37 42 EB D1 44 42
1787904347.883516,34680,067c,12,34 33 E6 42 48 E1 14 42 4C 37 9D 42
1787904347.894572,34680,067d,12,33 33 89 42 5C 8F 7C 42 50 0D D5 42
1787904347.905324,34680,067e,12,00 00 6E 42 00 00 82 42 81 15 03 42
1787904347.916098,34680,067f,12,00 00 6A 42 85 EB E9 41 83 C0 A4 41
1787904347.927176,34680,0680,12,9A 99 D3 42 14 AE 07 42 18 04 B1 42
1787904347.938051,34680,0681,12,00 00 D9 42 0A D7 27 42 AC 1C 14 42
1787904347.948607,34680,0682,12,9A 19 11 43 29 5C 2D 42 9C 04 9D 42
1787904347.959226,34680,0683,12,CD CC EA 42 0A D7 EB 41 06 81 3C 42
1787904347.969884,34680,0684,12,CD CC C3 42 33 33 B3 41 5E BA CE 41
1787904347.980442,34680,0685,12,66 66 9F 42 52 B8 BE 41 76 3E 56 42
1787904347.991165,34680,0686,12,9A 99 A8 42 EC 51 6A 42 7B 94 5C 42
1787904348.001974,34680,0687,12,66 66 7C 42 D7 A3 D8 41 00 00 A0 41
1787904348.012643,34680,0688,12,33 33 90 42 33 33 6D 42 FA FE 5A 42
1787904348.023333,34680,0689,12,CD CC 9F 42 99 99 69 42 6E 12 18 42
1787904348.033926,34680,068a,12,66 66 A5 42 3D 0A F3 41 F4 FD EF 41
1787904348.044996,34680,068b,12,9A 19 00 43 AE 47 29 42 5D 4F CF 42
1787904348.055550,34680,068c,12,CD CC 5A 42 70 3D EE 41 48 E1 AB 41
1787904348.066398,34680,068d,12,00 00 6C 42 CD CC B0 41 AC 1C E4 41
1787904348.077359,34680,068e,12,00 00 03 43 3E 0A 87 42 16 19 95 42
1787904348.088046,34680,068f,12,33 33 09 43 C2 F5 9A 42 10 58 4C 42
1787904348.098794,34680,0690,12,CD CC 85 42 52 B8 66 42 83 C0 37 42
1787904348.109177,34680,0691,12,CD CC A4 42 29 5C 27 42 E5 10 AC 42
1787904348.119790,34680,0692,12,66 66 AD 42 E1 7A 24 42 04 56 39 42
1787904348.130412,34680,0693,12,9A 99 97 42 5C 8F 76 42 20 30 34 42
1787904348.141097,34680,0694,12,9A 99 FE 42 D7 A3 8A 42 B8 9E B0 42
1787904348.152289,34680,0695,12,CD CC 84 42 00 00 3C 42 48 61 70 42
1787904348.163005,34680,0696,12,33 B3 01 43 1E 85 23 42 4E 22 B9 42
1787904348.173826,34680,0697,12,9A 99 92 42 1F 85 AB 41 14 2E 21 42
1787904348.184441,34680,0698,12,9A 99 C3 42 C2 F5 00 42 21 B0 BD 42
1787904348.194858,34680,0699,12,00 00 F4 42 90 C2 23 42 C6 0B AE 42
1787904348.205408,34680,069a,12,33 33 95 42 5C 8F 34 42 3E 4A D1 42
1787904348.215881,34680,069b,12,66 66 56 42 E1 7A 1E 42 17 D9 AD 42
1787904348.226545,34680,069c,12,CD CC E5 42 66 66 1A 42 31 C8 8C 42
1787904348.237080,34680,069d,12,CD CC FD 42 9A 99 45 42 C9 F6 C9 42
1787904348.247924,34680,069e,12,00 00 D7 42 AE 47 3B 42 3F 75 D4 42
1787904348.258923,34680,069f,12,00 00 85 42 29 5C A3 41 27 F1 DF 42
1787904348.269614,34680,06a0,12,66 66 58 42 3E 0A 5F 42 1B 2F B4 42
1787904348.280163,34680,06a1,12,33 33 EB 42 C2 F5 F4 41 1C 5A B7 42
1787904348.290781,34680,06a2,12,33 33 08 43 66 66 26 42 CF F7 B6 41
1787904348.301557,34680,06a3,12,33 33 4B 42 CD CC 5E 42 AA F1 E0 41
1787904348.312587,34680,06a4,12,00 00 DD 42 E2 7A 82 42 D9 CE C6 41
1787904348.324290,34680,06a5,12,66 66 F4 42 A4 70 01 42 A8 C6 0D 42
1787904348.337021,34680,06a6,12,CD 4C 0F 43 33 33 89 42 20 F0 A4 42
1787904348.348819,34680,06a7,12,00 00 F9 42 99 99 69 42 27 F1 DF 42
1787904348.359490,34680,06a8,12,00 00 D4 42 29 5C 9A 42 40 F5 A2 42
1787904348.370023,34680,06a9,12,00 00 00 43 CD CC C8 41 08 AC AC 41
1787904348.380484,34680,06aa,12,00 80 00 43 29 5C 39 42 C6 CB 6E 42
1787904348.391017,34680,06ab,12,CC CC AD 42 85 EB B9 41 5D 0F E8 42
1787904348.401443,34680,06ac,12,CD CC EB 42 B8 1E A9 41 50 8D B8 41
1787904348.412006,34680,06ad,12,CC CC CF 42 9A 99 57 42 1C 1A D0 42
1787904348.423085,34680,06ae,12,99 99 EA 42 7B 14 22 42 52 38 D8 42
1787904348.434032,34680,06af,12,9A 99 0B 43 1F 85 2F 42 25 06 C4 42
1787904348.444703,34680,06b0,12,9A 99 05 43 C2 F5 91 42 70 3D EB 41
1787904348.455144,34680,06b1,12,CD CC 87 42 EC 51 F8 41 92 6D 1C 42
1787904348.473839,34680,06b2,12,99 99 EA 42 14 AE 8F 42 31 08 EC 41
1787904348.484875,34680,06b3,12,00 00 B2 42 AE 47 81 42 50 8D A3 42
1787904348.496158,34680,06b4,12,00 80 0C 43 3D 0A 8A 42 4E E2 79 42
1787904348.507135,34680,06b5,12,00 00 DB 42 33 33 D7 41 BE 1F BA 42
1787904348.517654,34680,06b6,12,33 33 9F 42 9A 99 8B 42 10 58 B9 41
1787904348.528277,34680,06b7,12,CD CC 0F 43 1F 85 84 42 9E EF B8 42
1787904348.538794,34680,06b8,12,33 B3 07 43 F6 28 74 42 5D 0F E8 42
1787904348.551219,34680,06b9,12,CD CC 56 42 14 AE 01 42 2D 32 47 42
1787904348.561902,34680,06ba,12,9A 19 0A 43 70 3D 0C 42 85 6B 6C 42
1787904348.573337,34680,06bb,12,00 00 9D 42 29 5C DF 41 8B 2C B5 42
1787904348.583922,34680,06bc,12,CD CC 85 42 5C 8F 5E 42 0A 57 11 42
1787904348.594729,34680,06bd,12,CD CC F9 42 0A D7 39 42 E8 FB 0C 42
1787904348.611973,34680,06be,12,33 33 C5 42 C2 F5 48 42 A6 5B DE 42
1787904348.641227,34680,06bf,12,66 66 78 42 0A D7 21 42 F6 68 C5 42
1787904348.654429,34680,06c0,12,00 00 D7 42 7B 14 22 42 D7 A3 56 42
1787904348.664793,34680,06c1,12,9A 99 FE 42 A4 70 25 42 40 35 8A 42
1787904348.676052,34680,06c2,12,00 80 07 43 B8 1E 8E 42 EE 7C 16 42
1787904348.687122,34680,06c3,12,9A 99 ED 42 1F 85 7D 42 54 63 DB 42
1787904348.704239,34680,06c4,12,33 B3 00 43 86 EB 8C 42 91 AD BE 42
1787904348.714888,34680,06c5,12,67 66 EF 42 14 AE B3 41 72 68 EE 41
1787904348.726339,34680,06c6,12,66 E6 15 43 85 EB 07 42 62 90 8E 42
1787904348.737164,34680,06c7,12,66 66 E7 42 B8 1E 9A 42 5C 8F CB 41
1787904348.747825,34680,06c8,12,66 66 D0 42 33 33 31 42 6E 12 18 42
1787904348.758491,34680,06c9,12,9A 99 C6 42 7A 14 95 42 C5 20 92 42
1787904348.769027,34680,06ca,12,66 66 DC 42 85 EB 89 42 8A 41 41 42
1787904348.779638,34680,06cb,12,00 00 A0 42 B8 1E 8B 42 1F C5 A1 42
1787904348.790077,34680,06cc,12,00 80 07 43 EC 51 89 42 BA 49 82 42
1787904348.800588,34680,06cd,12,CD CC C8 42 5C 8F 76 42 A2 45 67 42
1787904348.811377,34680,06ce,12,CD CC CA 42 1F 85 17 42 8F 42 7C 42
1787904348.822210,34680,06cf,12,9A 99 D9 42 90 C2 41 42 0A 17 E5 42
1787904348.832698,34680,06d0,12,33 B3 06 43 33 33 98 42 50 0D 7D 42
1787904348.843348,34680,06d1,12,66 66 88 42 E2 7A 91 42 46 B6 A8 41
1787904348.853953,34680,06d2,12,66 66 0D 43 5C 8F 58 42 F6 E8 93 42
1787904348.864923,34680,06d3,12,66 66 83 42 7B 14 C2 41 DF CF 31 42
1787904348.875898,34680,06d4,12,66 E6 10 43 0A D7 DF 41 B0 F2 4B 42
1787904348.886246,34680,06d5,12,CD CC 7C 42 00 00 AC 41 1C 5A 5F 42
1787904348.900362,34680,06d6,12,9A 99 C4 42 85 EB 61 42 C9 76 AD 41
1787904348.910972,34680,06d7,12,CC CC DB 42 B8 1E 82 42 5A E4 E4 42
1787904348.921587,34680,06d8,12,CD CC 54 42 A4 70 7F 42 9C 44 E7 42
1787904348.932186,34680,06d9,12,00 00 E1 42 29 5C 88 42 18 C4 C9 42
1787904348.943120,34680,06da,12,CC CC D9 42 E1 7A 7E 42 7D 3F E9 42
1787904348.953866,34680,06db,12,CC CC CD 42 B8 1E B5 41 87 96 6F 42
1787904348.964684,34680,06dc,12,CD CC FC 42 00 00 9A 42 00 80 01 42
1787904348.980215,34680,06dd,12,00 00 78 42 EC 51 3A 42 CD CC 9E 42
1787904348.990999,34680,06de,12,00 00 90 42 CC CC EC 41 2D 32 9F 42
1787904349.001512,34680,06df,12,00 00 0E 43 CD CC 80 42 25 06 6C 42
1787904349.012018,34680,06e0,12,CD CC 9D 42 F5 28 6E 42 10 58 A4 42
1787904349.027661,34680,06e1,12,66 66 54 42 EC 51 80 42 00 C0 A3 42
1787904349.044385,34680,06e2,12,CD CC D4 42 52 B8 00 42 1D DA 2D 42
1787904349.061342,34680,06e3,12,66 66 AC 42 48 E1 50 42 16 D9 C2 41
1787904349.071906,34680,06e4,12,CD 4C 03 43 1F 85 05 42 EA E6 80 42
1787904349.082881,34680,06e5,12,9A 99 C1 42 71 3D 54 42 44 8B 38 42
