ts,event,session,payload_len,payload_hex
1787903729.913206,34680,03b6,12,06 50 86 43 4B 16 89 42 00 00 86 42
1787903729.924144,34680,03b7,12,67 94 83 43 97 F4 7D 42 00 00 88 42
1787903729.934795,34680,03b8,12,C1 42 81 43 F2 95 67 42 00 00 8A 42
1787903729.945216,34680,03b9,12,A8 D0 7E 43 F2 F4 4F 42 00 00 8C 42
1787903729.956094,34680,03ba,12,82 1F 7C 43 BF 02 38 42 00 00 8E 42
1787903729.967200,34680,03bb,12,AC 81 7A 43 48 B3 20 42 00 00 90 42
1787903729.978162,34680,03bc,12,5D 00 7A 43 5C F5 0A 42 00 00 92 42
1787903729.989501,34680,03bd,12,83 9E 7A 43 CF 4C EF 41 00 00 94 42
1787903730.001013,34680,03be,12,8A 58 7C 43 EF 16 CF 41 00 00 96 42
1787903730.012366,34680,03bf,12,9A 24 7F 43 D4 91 B6 41 00 00 98 42
1787903730.023399,34680,03c0,12,3D 79 81 43 83 B7 A6 41 00 00 9A 42
1787903730.034155,34680,03c1,12,3F D6 83 43 62 2A A0 41 00 00 9C 42
1787903730.045317,34680,03c2,12,9C 9B 86 43 E9 2C A3 41 00 00 9E 42
1787903730.055855,34680,03c3,12,76 B9 89 43 60 A0 AF 41 00 00 A0 42
1787903730.066468,34680,03c4,12,F9 1D 8D 43 B5 05 C5 41 00 00 A2 42
1787903730.077326,34680,03c5,12,77 B5 90 43 32 83 E2 41 00 00 A4 42
1787903730.090404,34680,03c6,12,79 6B 94 43 5E 75 03 42 00 00 A6 42
1787903730.101402,34680,03c7,12,77 2A 98 43 A4 64 18 42 00 00 A8 42
1787903730.112581,34680,03c8,12,03 DD 9B 43 C6 39 2F 42 00 00 AA 42
1787903730.123945,34680,03c9,12,F0 6D 9F 43 BE 0B 47 42 00 00 AC 42
1787903730.140964,34680,03ca,12,90 C8 A2 43 E8 E7 5E 42 00 00 AE 42
1787903730.155558,34680,03cb,12,C6 D9 A5 43 D6 D9 75 42 00 00 B0 42
1787903730.167886,34680,03cc,12,C8 8F A8 43 EA 7B 85 42 00 00 B2 42
1787903730.181501,34680,03cd,12,15 DB AA 43 30 B5 8E 42 00 00 B4 42
1787903730.193319,34680,03ce,12,88 AE AC 43 99 3A 96 42 00 00 B6 42
1787903730.206846,34680,03cf,12,88 FF AD 43 7C BF 9B 42 00 00 B8 42
1787903730.218851,34680,03d0,12,96 C6 AE 43 4C 0B 9F 42 00 00 BA 42
1787903730.230040,34680,03d1,12,30 FF AE 43 88 FC 9F 42 00 00 BC 42
1787903730.240803,34680,03d2,12,16 A8 AE 43 90 89 9E 42 00 00 BE 42
1787903730.251992,34680,03d3,12,36 C3 AD 43 31 C1 9A 42 00 00 C0 42
1787903730.263597,34680,03d4,12,BF 55 AC 43 E0 C9 94 42 00 00 C2 42
1787903730.274562,34680,03d5,12,D3 67 AA 43 BE E0 8C 42 00 00 C4 42
1787903730.286992,34680,03d6,12,A5 04 A8 43 6C 56 83 42 00 00 C6 42
1787903730.298158,34680,03d7,12,E2 39 A5 43 92 18 71 42 00 00 C8 42
1787903730.308940,34680,03d8,12,81 17 A2 43 E3 E0 59 42 00 00 CA 42
1787903730.321124,34680,03d9,12,B0 AF 9E 43 46 F2 41 42 00 00 CC 42
1787903730.331848,34680,03da,12,D8 15 9B 43 E7 41 2A 42 00 00 CE 42
1787903730.344555,34680,03db,12,DB 5E 97 43 13 C1 13 42 00 00 D0 42
1787903730.356128,34680,03dc,12,FD 9F 93 43 E5 AA FE 41 00 00 D2 42
1787903730.367583,34680,03dd,12,AE EE 8F 43 D7 9E DB 41 00 00 D4 42
1787903730.378336,34680,03de,12,5A 60 8C 43 34 C3 BF 41 00 00 D6 42
1787903730.389304,34680,03df,12,43 09 89 43 60 35 AC 41 00 00 D8 42
1787903730.400242,34680,03e0,12,CA FC 85 43 4C BC A1 41 00 00 DA 42
1787903730.412251,34680,03e1,12,5E 4C 83 43 DA C2 A0 41 00 00 DC 42
1787903730.423439,34680,03e2,12,68 07 81 43 FB 52 A9 41 00 00 DE 42
1787903730.434196,34680,03e3,12,20 76 7E 43 BA 15 BB 41 00 00 E0 42
1787903730.445723,34680,03e4,12,2E E3 7B 43 25 55 D5 41 00 00 E2 42
1787903730.457189,34680,03e5,12,E7 64 7A 43 9D 05 F7 41 00 00 E4 42
1787903730.468130,34680,03e6,12,CB 03 7A 43 A8 67 0F 42 00 00 E6 42
1787903730.479062,34680,03e7,12,12 C2 7A 43 19 8E 25 42 00 00 E8 42
1787903730.489635,34680,03e8,12,6D 9B 7C 43 88 14 3D 42 00 00 EA 42
1787903730.500828,34680,03e9,12,51 85 7F 43 F6 09 55 42 00 00 EC 42
1787903730.511613,34680,03ea,12,6C B7 81 43 53 7A 6C 42 00 00 EE 42
1787903730.522481,34680,03eb,12,CA 20 84 43 34 3B 81 42 00 00 A0 41
1787903730.533157,34680,03ec,12,FB F0 86 43 EC 0E 8B 42 00 00 A8 41
1787903730.543890,34680,03ed,12,AB 17 8A 43 2C 54 93 42 00 00 B0 41
1787903730.554695,34680,03ee,12,E6 82 8D 43 39 B6 99 42 00 00 B8 41
1787903730.565840,34680,03ef,12,D9 1E 91 43 1D F4 9D 42 00 00 C0 41
1787903730.581190,34680,03f0,12,D8 D6 94 43 8E E2 9F 42 00 00 C8 41
1787903730.592114,34680,03f1,12,9C 95 98 43 D5 6D 9F 42 00 00 D0 41
1787903730.603028,34680,03f2,12,6D 45 9C 43 86 9A 9C 42 00 00 D8 41
1787903730.614205,34680,03f3,12,47 D1 9F 43 93 85 97 42 00 00 E0 41
1787903730.625212,34680,03f4,12,98 24 A3 43 D0 62 90 42 00 00 E8 41
1787903730.636232,34680,03f5,12,5C 2C A6 43 10 7B 87 42 00 00 F0 41
1787903730.647069,34680,03f6,12,35 D7 A8 43 6E 52 7A 42 00 00 F8 41
1787903730.657816,34680,03f7,12,AD 15 AB 43 B6 AC 63 42 00 00 00 42
1787903730.668736,34680,03f8,12,F9 DA AC 43 FB EC 4B 42 00 00 04 42
1787903730.679617,34680,03f9,12,D4 1C AE 43 30 05 34 42 00 00 08 42
1787903730.690673,34680,03fa,12,10 D4 AE 43 4C E9 1C 42 00 00 0C 42
1787903730.701744,34680,03fb,12,91 FC AE 43 27 85 07 42 00 00 10 42
1787903730.712737,34680,03fc,12,6A 95 AE 43 74 65 E9 41 00 00 14 42
1787903730.723836,34680,03fd,12,E8 A0 AD 43 AF 65 CA 41 00 00 18 42
1787903730.734894,34680,03fe,12,95 24 AC 43 91 46 B3 41 00 00 1C 42
1787903730.745994,34680,03ff,12,F7 28 AA 43 14 F4 A4 41 00 00 20 42
1787903730.757174,34680,0400,12,62 B9 A7 43 62 00 A0 41 00 00 24 42
1787903730.768621,34680,0401,12,F7 E3 A4 43 32 9E A4 41 00 00 28 42
1787903730.779424,34680,0402,12,DD B8 A1 43 3B 9E B2 41 00 00 2C 42
1787903730.790268,34680,0403,12,73 4A 9E 43 9A 71 C9 41 00 00 30 42
1787903730.803755,34680,0404,12,60 AC 9A 43 5B 2F E8 41 00 00 34 42
1787903730.814578,34680,0405,12,57 F3 96 43 E2 CE 06 42 00 00 38 42
1787903730.825524,34680,0406,12,EF 34 93 43 D8 1F 1C 42 00 00 3C 42
1787903730.837193,34680,0407,12,7D 86 8F 43 31 30 33 42 00 00 40 42
1787903730.848680,34680,0408,12,5E FD 8B 43 EF 14 4B 42 00 00 44 42
1787903730.861110,34680,0409,12,C9 AD 88 43 3A DA 62 42 00 00 48 42
1787903730.872066,34680,040a,12,B7 AA 85 43 78 8D 79 42 00 00 4C 42
1787903730.887685,34680,040b,12,9F 05 83 43 B1 23 87 42 00 00 50 42
1787903730.899192,34680,040c,12,93 CD 80 43 D0 19 90 42 00 00 54 42
1787903730.911080,34680,040d,12,E5 1E 7E 43 DD 4D 97 42 00 00 58 42
1787903730.926000,34680,040e,12,63 AA 7B 43 52 76 9C 42 00 00 5C 42
1787903730.940342,34680,040f,12,B9 4B 7A 43 8C 5E 9F 42 00 00 60 42
1787903730.958704,34680,0410,12,D8 0A 7A 43 DD E8 9F 42 00 00 64 42
1787903730.969554,34680,0411,12,32 E9 7A 43 BB 0F 9E 42 00 00 68 42
1787903730.980151,34680,0412,12,BE E1 7C 43 0C E6 99 42 00 00 6C 42
1787903730.990973,34680,0413,12,28 E9 7F 43 4B 96 93 42 00 00 70 42
1787903731.002018,34680,0414,12,13 F7 81 43 E3 60 8B 42 00 00 74 42
1787903731.013104,34680,0415,12,B2 6C 84 43 65 99 81 42 00 00 78 42
1787903731.024106,34680,0416,12,70 47 87 43 01 48 6D 42 00 00 7C 42
1787903731.035192,34680,0417,12,BC 76 8A 43 BD E0 55 42 00 00 80 42
1787903731.046243,34680,0418,12,59 E8 8D 43 D8 EB 3D 42 00 00 82 42
1787903731.056933,34680,0419,12,95 88 91 43 CF 5D 26 42 00 00 84 42
1787903731.067665,34680,041a,12,66 42 95 43 9C 26 10 42 00 00 86 42
1787903731.083860,34680,041b,12,92 00 99 43 AA 53 F8 41 00 00 88 42
1787903731.095207,34680,041c,12,62 AD 9C 43 07 66 D6 41 00 00 8A 42
1787903731.106061,34680,041d,12,D0 33 A0 43 92 DE BB 41 00 00 8C 42
1787903731.116632,34680,041e,12,AC 7F A3 43 07 CC A9 41 00 00 8E 42
1787903731.127287,34680,041f,12,D8 7D A6 43 C5 E6 A0 41 00 00 90 42
1787903731.138018,34680,0420,12,46 1D A9 43 EA 89 A1 41 00 00 92 42
1787903731.149040,34680,0421,12,BE 4E AB 43 B5 AE AB 41 00 00 94 42
1787903731.159833,34680,0422,12,B8 05 AD 43 9D ED BE 41 00 00 96 42
1787903731.170805,34680,0423,12,60 38 AE 43 3A 82 DA 41 00 00 98 42
1787903731.182270,34680,0424,12,C1 DF AE 43 CE 53 FD 41 00 00 9A 42
1787903731.192887,34680,0425,12,22 F8 AE 43 D4 FE 12 42 00 00 9C 42
1787903731.204322,34680,0426,12,F7 80 AE 43 B2 70 29 42 00 00 9E 42
1787903731.215614,34680,0427,12,ED 7C AD 43 72 1A 41 42 00 00 A0 42
1787903731.227413,34680,0428,12,D1 F1 AB 43 95 0A 59 42 00 00 A2 42
1787903731.238520,34680,0429,12,96 E8 A9 43 3E 4D 70 42 00 00 A4 42
1787903731.249692,34680,042a,12,D6 6C A7 43 11 FA 82 42 00 00 A6 42
1787903731.260509,34680,042b,12,F9 8C A4 43 60 91 8C 42 00 00 A8 42
1787903731.271925,34680,042c,12,76 59 A1 43 AA 8A 94 42 00 00 AA 42
1787903731.282804,34680,042d,12,9D E4 9D 43 8E 94 9A 42 00 00 AC 42
1787903731.293786,34680,042e,12,7A 42 9A 43 7A 71 9E 42 00 00 AE 42
1787903731.304549,34680,042f,12,C1 87 96 43 DA F9 9F 42 00 00 B0 42
1787903731.315491,34680,0430,12,14 CA 92 43 23 1E 9F 42 00 00 B2 42
1787903731.327240,34680,0431,12,DD 1E 8F 43 16 E7 9B 42 00 00 B4 42
1787903731.338000,34680,0432,12,1B 9B 8B 43 85 75 96 42 00 00 B6 42
1787903731.348688,34680,0433,12,31 53 88 43 D2 00 8F 42 00 00 B8 42
1787903731.359726,34680,0434,12,D3 59 85 43 60 D5 85 42 00 00 BA 42
1787903731.378100,34680,0435,12,3F C0 82 43 48 A1 76 42 00 00 BC 42
1787903731.389302,34680,0436,12,54 95 80 43 ED BB 5F 42 00 00 BE 42
1787903731.400150,34680,0437,12,FB CA 7D 43 59 E4 47 42 00 00 C0 42
1787903731.410727,34680,0438,12,0A 75 7B 43 69 0D 30 42 00 00 C2 42
1787903731.421570,34680,0439,12,24 36 7A 43 58 2B 19 42 00 00 C4 42
1787903731.435956,34680,043a,12,83 15 7A 43 36 27 04 42 00 00 C6 42
1787903731.446954,34680,043b,12,D6 13 7B 43 FF AE E3 41 00 00 C8 42
1787903731.457495,34680,043c,12,78 2B 7D 43 29 EE C5 41 00 00 CA 42
1787903731.468294,34680,043d,12,24 28 80 43 3B 3B B0 41 00 00 CC 42
1787903731.479008,34680,043e,12,2D 38 82 43 80 74 A3 41 00 00 CE 42
1787903731.489701,34680,043f,12,E0 B9 84 43 DA 1B A0 41 00 00 D0 42
1787903731.500487,34680,0440,12,E1 9E 87 43 70 53 A6 41 00 00 D2 42
1787903731.512766,34680,0441,12,A3 D6 8A 43 CE DB B5 41 00 00 D4 42
1787903731.523882,34680,0442,12,7A 4E 8E 43 FE 16 CE 41 00 00 D6 42
1787903731.536113,34680,0443,12,A4 F2 91 43 C2 0C EE 41 00 00 D8 42
1787903731.548084,34680,0444,12,02 AE 95 43 AA 3B 0A 42 00 00 DA 42
1787903731.558785,34680,0445,12,37 6B 99 43 50 E7 1F 42 00 00 DC 42
1787903731.569581,34680,0446,12,DC 14 9D 43 2C 2C 37 42 00 00 DE 42
1787903731.580415,34680,0447,12,B4 95 A0 43 3C 1D 4F 42 00 00 E0 42
1787903731.594333,34680,0448,12,C6 D9 A3 43 3A C5 66 42 00 00 E2 42
1787903731.605113,34680,0449,12,23 CE A6 43 30 33 7D 42 00 00 E4 42
1787903731.616191,34680,044a,12,E3 61 A9 43 1C C1 88 42 00 00 E6 42
1787903731.628358,34680,044b,12,44 86 AB 43 85 71 91 42 00 00 E8 42
1787903731.639623,34680,044c,12,D8 2E AD 43 45 52 98 42 00 00 EA 42
1787903731.650671,34680,044d,12,2B 52 AE 43 E5 1C 9D 42 00 00 EC 42
1787903731.662122,34680,044e,12,A5 E9 AE 43 A6 A0 9F 42 00 00 EE 42
1787903731.673668,34680,044f,12,E7 F1 AE 43 DE C3 9F 42 00 00 A0 41
1787903731.684365,34680,0450,12,BD 6A AE 43 26 85 9D 42 00 00 A8 41
1787903731.697787,34680,0451,12,37 57 AD 43 4B FB 98 42 00 00 B0 41
1787903731.708607,34680,0452,12,76 BD AB 43 CB 54 92 42 00 00 B8 41
1787903731.719590,34680,0453,12,C4 A6 A9 43 74 D5 89 42 00 00 C0 41
1787903731.730353,34680,0454,12,1A 1F A7 43 00 A8 7F 42 00 00 C8 41
1787903731.741075,34680,0455,12,ED 34 A4 43 17 6D 69 42 00 00 D0 41
1787903731.751787,34680,0456,12,27 F9 A0 43 93 DC 51 42 00 00 D8 41
1787903731.762307,34680,0457,12,34 7E 9D 43 DE E7 39 42 00 00 E0 41
1787903731.772719,34680,0458,12,44 D8 99 43 FF 82 22 42 00 00 E8 41
1787903731.783927,34680,0459,12,3A 1C 96 43 B8 9C 0C 42 00 00 F0 41
1787903731.794658,34680,045a,12,75 5F 92 43 11 29 F2 41 00 00 F8 41
1787903731.811505,34680,045b,12,A3 B7 8E 43 F7 62 D1 41 00 00 00 42
1787903731.822173,34680,045c,12,98 39 8B 43 E6 36 B8 41 00 00 04 42
1787903731.832661,34680,045d,12,97 F9 87 43 0D A5 A7 41 00 00 08 42
1787903731.843299,34680,045e,12,35 0A 85 43 87 56 A0 41 00 00 0C 42
1787903731.855145,34680,045f,12,44 7C 82 43 E7 95 A2 41 00 00 10 42
1787903731.866117,34680,0460,12,95 5E 80 43 8D 4C AE 41 00 00 14 42
1787903731.878959,34680,0461,12,6A 7A 7D 43 7A 02 C3 41 00 00 18 42
1787903731.891446,34680,0462,12,36 43 7B 43 74 E4 DF 41 00 00 1C 42
1787903731.909072,34680,0463,12,2E 24 7A 43 DC E5 01 42 00 00 20 42
1787903731.920266,34680,0464,12,CB 23 7A 43 EC A4 16 42 00 00 24 42
1787903731.931235,34680,0465,12,0E 42 7B 43 26 5C 2D 42 00 00 28 42
1787903731.941840,34680,0466,12,97 78 7D 43 D3 22 45 42 00 00 2C 42
1787903731.952775,34680,0467,12,48 5D 80 43 BB 06 5D 42 00 00 30 42
1787903731.963688,34680,0468,12,A6 7A 82 43 0D 14 74 42 00 00 34 42
1787903731.974520,34680,0469,12,4E 08 85 43 C3 AF 84 42 00 00 38 42
1787903731.986317,34680,046a,12,72 F7 87 43 14 08 8E 42 00 00 3C 42
1787903731.997030,34680,046b,12,58 37 8B 43 3E B3 95 42 00 00 40 42
1787903732.007846,34680,046c,12,29 B5 8E 43 30 63 9B 42 00 00 44 42
1787903732.019127,34680,046d,12,E5 5C 92 43 DF DD 9E 42 00 00 48 42
1787903732.029948,34680,046e,12,A3 19 96 43 C8 FF 9F 42 00 00 4C 42
1787903732.040621,34680,046f,12,B5 D5 99 43 52 BD 9E 42 00 00 50 42
1787903732.051312,34680,0470,12,D3 7B 9D 43 62 23 9B 42 00 00 54 42
1787903732.063248,34680,0471,12,D3 F6 A0 43 BB 56 95 42 00 00 58 42
1787903732.074267,34680,0472,12,CB 32 A4 43 8C 92 8D 42 00 00 5C 42
1787903732.085030,34680,0473,12,36 1D A7 43 17 26 84 42 00 00 60 42
1787903732.096987,34680,0474,12,2A A5 A9 43 A2 E2 72 42 00 00 64 42
1787903732.108289,34680,0475,12,3B BC AB 43 CF C3 5B 42 00 00 68 42
1787903732.119076,34680,0476,12,49 56 AD 43 46 DB 43 42 00 00 6C 42
1787903732.130080,34680,0477,12,2E 6A AE 43 07 1D 2C 42 00 00 70 42
1787903732.141850,34680,0478,12,BB F1 AE 43 61 7B 15 42 00 00 74 42
1787903732.152306,34680,0479,12,DC E9 AE 43 EC DC 00 42 00 00 78 42
1787903732.163121,34680,047a,12,BF 52 AE 43 C5 29 DE 41 00 00 7C 42
1787903732.174002,34680,047b,12,D0 2F AD 43 A0 B0 C1 41 00 00 80 42
1787903732.184687,34680,047c,12,95 87 AB 43 01 71 AD 41 00 00 82 42
1787903732.195544,34680,047d,12,86 63 A9 43 8C 39 A2 41 00 00 84 42
1787903732.206890,34680,047e,12,0E D0 A6 43 C9 7C A0 41 00 00 86 42
1787903732.220467,34680,047f,12,DA DB A3 43 86 4C A8 41 00 00 88 42
1787903732.231352,34680,0480,12,0C 98 A0 43 EA 58 B9 41 00 00 8A 42
1787903732.242095,34680,0481,12,58 17 9D 43 F6 F3 D2 41 00 00 8C 42
1787903732.252782,34680,0482,12,C8 6D 99 43 59 18 F4 41 00 00 8E 42
1787903732.263361,34680,0483,12,99 B0 95 43 54 BA 0D 42 00 00 90 42
1787903732.274195,34680,0484,12,1A F5 91 43 D4 BA 23 42 00 00 92 42
1787903732.285088,34680,0485,12,F1 50 8E 43 7D 2D 3B 42 00 00 94 42
1787903732.295665,34680,0486,12,F4 D8 8A 43 02 23 53 42 00 00 96 42
1787903732.306724,34680,0487,12,00 A1 87 43 DE A6 6A 42 00 00 98 42
1787903732.318282,34680,0488,12,C0 BB 84 43 C0 64 80 42 00 00 9A 42
1787903732.328879,34680,0489,12,B3 39 82 43 12 54 8A 42 00 00 9C 42
1787903732.339893,34680,048a,12,66 29 80 43 39 BC 92 42 00 00 9E 42
1787903732.350415,34680,048b,12,49 2D 7D 43 6A 47 99 42 00 00 A0 42
1787903732.361170,34680,048c,12,E8 14 7B 43 DD B2 9D 42 00 00 A2 42
1787903732.371903,34680,048d,12,D0 15 7A 43 7B D1 9F 42 00 00 A4 42
1787903732.383996,34680,048e,12,B0 35 7A 43 8E 8D 9F 42 00 00 A6 42
1787903732.395006,34680,048f,12,CD 73 7B 43 DA E9 9C 42 00 00 A8 42
1787903732.405658,34680,0490,12,01 C9 7D 43 50 01 98 42 00 00 AA 42
1787903732.428502,34680,0491,12,FE 93 80 43 08 06 91 42 00 00 AC 42
1787903732.442115,34680,0492,12,98 BE 82 43 12 3F 88 42 00 00 AE 42
1787903732.452898,34680,0493,12,F7 57 85 43 B1 0C 7C 42 00 00 B0 42
1787903732.465456,34680,0494,12,06 51 88 43 0D 88 65 42 00 00 B2 42
1787903732.476140,34680,0495,12,C0 98 8B 43 05 D6 4D 42 00 00 B4 42
1787903732.486979,34680,0496,12,5F 1C 8F 43 6F E8 35 42 00 00 B6 42
1787903732.498354,34680,0497,12,83 C7 92 43 0C B3 1E 42 00 00 B8 42
1787903732.510533,34680,0498,12,43 85 96 43 9E 23 09 42 00 00 BA 42
1787903732.521451,34680,0499,12,EC 3F 9A 43 72 2B EC 41 00 00 BC 42
1787903732.531899,34680,049a,12,28 E2 9D 43 A5 97 CC 41 00 00 BE 42
1787903732.544693,34680,049b,12,27 57 A1 43 18 CE B4 41 00 00 C0 42
1787903732.561430,34680,049c,12,DE 8A A4 43 5C C1 A5 41 00 00 C2 42
1787903732.575740,34680,049d,12,0C 6B A7 43 9D 0B A0 41 00 00 C4 42
1787903732.586546,34680,049e,12,05 E7 A9 43 BF E6 A3 41 00 00 C6 42
1787903732.597492,34680,049f,12,93 F0 AB 43 69 2B B1 41 00 00 C8 42
1787903732.608028,34680,04a0,12,0A 7C AD 43 31 52 C7 41 00 00 CA 42
1787903732.618850,34680,04a1,12,73 80 AE 43 AF 79 E5 41 00 00 CC 42
1787903732.629555,34680,04a2,12,03 F8 AE 43 7C 36 05 42 00 00 CE 42
1787903732.640583,34680,04a3,12,03 E0 AE 43 BA 59 1A 42 00 00 D0 42
1787903732.651270,34680,04a4,12,04 39 AE 43 DA 4E 31 42 00 00 D2 42
1787903732.661985,34680,04a5,12,BB 06 AD 43 90 2B 49 42 00 00 D4 42
1787903732.676700,34680,04a6,12,19 50 AB 43 CB FC 60 42 00 00 D6 42
1787903732.687667,34680,04a7,12,E1 1E A9 43 8A CE 77 42 00 00 D8 42
1787903732.698308,34680,04a8,12,CA 7F A6 43 32 5C 86 42 00 00 DA 42
1787903732.708920,34680,04a9,12,DB 81 A3 43 74 72 8F 42 00 00 DC 42
1787903732.719594,34680,04aa,12,2E 36 A0 43 4F CD 96 42 00 00 DE 42
1787903732.730189,34680,04ab,12,E1 AF 9C 43 C8 21 9C 42 00 00 E0 42
1787903732.740817,34680,04ac,12,0B 03 99 43 45 39 9F 42 00 00 E2 42
1787903732.754372,34680,04ad,12,FD 44 95 43 58 F4 9F 42 00 00 E4 42
1787903732.765120,34680,04ae,12,21 8B 91 43 8C 4B 9E 42 00 00 E6 42
1787903732.776824,34680,04af,12,CD EA 8D 43 D0 4F 9A 42 00 00 E8 42
1787903732.790500,34680,04b0,12,08 79 8A 43 A8 29 94 42 00 00 EA 42
1787903732.801409,34680,04b1,12,74 49 87 43 11 18 8C 42 00 00 EC 42
1787903732.812546,34680,04b2,12,8A 6E 84 43 4C 6D 82 42 00 00 EE 42
1787903732.823241,34680,04b3,12,A0 F8 81 43 00 18 6F 42 00 00 A0 41
1787903732.834210,34680,04b4,12,9A EB 7F 43 6F C6 57 42 00 00 A8 41
1787903732.845102,34680,04b5,12,7A E3 7C 43 67 D3 3F 42 00 00 B0 41
1787903732.857418,34680,04b6,12,25 EA 7A 43 43 34 28 42 00 00 B8 41
1787903732.868630,34680,04b7,12,0F 0B 7A 43 9D D9 11 42 00 00 C0 41
1787903732.882797,34680,04b8,12,29 4B 7A 43 33 4F FB 41 00 00 C8 41
1787903732.893562,34680,04b9,12,10 A9 7B 43 A6 D8 D8 41 00 00 D0 41
1787903732.904350,34680,04ba,12,D6 1C 7E 43 D7 AE BD 41 00 00 D8 41
1787903732.916391,34680,04bb,12,41 CC 80 43 0C E8 AA 41 00 00 E0 41
1787903732.927099,34680,04bc,12,EF 03 83 43 4B 43 A1 41 00 00 E8 41
1787903732.937991,34680,04bd,12,C1 A8 85 43 00 23 A1 41 00 00 F0 41
1787903732.949372,34680,04be,12,98 AB 88 43 72 88 AA 41 00 00 F8 41
1787903732.960254,34680,04bf,12,FE FA 8B 43 30 14 BD 41 00 00 00 42
1787903732.971034,34680,04c0,12,15 84 8F 43 3B 08 D8 41 00 00 04 42
1787903732.981742,34680,04c1,12,5C 32 93 43 C7 51 FA 41 00 00 08 42
1787903732.992287,34680,04c2,12,C0 F0 96 43 74 49 11 42 00 00 0C 42
1787903733.003201,34680,04c3,12,D5 A9 9A 43 66 98 27 42 00 00 10 42
1787903733.014077,34680,04c4,12,02 48 9E 43 84 32 3F 42 00 00 14 42
1787903733.025501,34680,04c5,12,A9 B6 A1 43 06 26 57 42 00 00 18 42
1787903733.036349,34680,04c6,12,E3 E1 A4 43 EE 7E 6E 42 00 00 1C 42
1787903733.047224,34680,04c7,12,8E B7 A7 43 7B 27 82 42 00 00 20 42
1787903733.057902,34680,04c8,12,6E 27 AA 43 C2 DB 8B 42 00 00 24 42
1787903733.068509,34680,04c9,12,61 23 AC 43 64 F9 93 42 00 00 28 42
1787903733.079560,34680,04ca,12,17 A0 AD 43 3F 2D 9A 42 00 00 2C 42
1787903733.090583,34680,04cb,12,F1 94 AE 43 32 38 9E 42 00 00 30 42
1787903733.101043,34680,04cc,12,7B FC AE 43 FB F0 9F 42 00 00 34 42
1787903733.119405,34680,04cd,12,5E D4 AE 43 07 46 9F 42 00 00 38 42
1787903733.130119,34680,04ce,12,82 1D AE 43 12 3E 9C 42 00 00 3C 42
1787903733.149941,34680,04cf,12,FB DB AC 43 29 F8 96 42 00 00 40 42
1787903733.160529,34680,04d0,12,11 17 AB 43 14 AA 8F 42 00 00 44 42
1787903733.171038,34680,04d1,12,E9 D8 A8 43 60 9E 86 42 00 00 48 42
1787903733.181527,34680,04d2,12,55 2E A6 43 BC 62 78 42 00 00 4C 42
1787903733.192451,34680,04d3,12,CC 26 A3 43 75 9A 61 42 00 00 50 42
1787903733.203286,34680,04d4,12,91 D3 9F 43 50 CD 49 42 00 00 54 42
1787903733.217269,34680,04d5,12,EF 47 9C 43 C6 ED 31 42 00 00 58 42
1787903733.229229,34680,04d6,12,30 98 98 43 7C EF 1A 42 00 00 5C 42
1787903733.239785,34680,04d7,12,6E D9 94 43 1C BD 05 42 00 00 60 42
1787903733.250345,34680,04d8,12,63 21 91 43 46 5D E6 41 00 00 64 42
1787903733.260952,34680,04d9,12,3F 85 8D 43 59 04 C8 41 00 00 68 42
1787903733.271618,34680,04da,12,F2 19 8A 43 5E A4 B1 41 00 00 6C 42
1787903733.282420,34680,04db,12,0C F3 86 43 AE 21 A4 41 00 00 70 42
1787903733.293233,34680,04dc,12,9A 22 84 43 2D 06 A0 41 00 00 74 42
1787903733.303893,34680,04dd,12,F0 B8 81 43 F7 7B A5 41 00 00 78 42
1787903733.314934,34680,04de,12,98 87 7F 43 1F 4B B4 41 00 00 7C 42
1787903733.325645,34680,04df,12,14 9D 7C 43 83 DC CB 41 00 00 80 42
1787903733.336776,34680,04e0,12,F9 C2 7A 43 9D 3F EB 41 00 00 82 42
1787903733.347643,34680,04e1,12,EC 03 7A 43 0E 9A 08 42 00 00 84 42
1787903733.363711,34680,04e2,12,41 64 7A 43 C1 1B 1E 42 00 00 86 42
1787903733.375006,34680,04e3,12,D3 E1 7B 43 96 48 35 42 00 00 88 42
1787903733.386265,34680,04e4,12,FD 73 7E 43 6F 34 4D 42 00 00 8A 42
1787903733.398294,34680,04e5,12,FF 05 81 43 29 EB 64 42 00 00 8C 42
1787903733.409400,34680,04e6,12,A6 4A 83 43 C2 7A 7B 42 00 00 8E 42
1787903733.420169,34680,04e7,12,CD FA 85 43 AC FE 87 42 00 00 90 42
1787903733.431083,34680,04e8,12,22 07 89 43 69 D0 90 42 00 00 92 42
1787903733.441738,34680,04e9,12,F6 5D 8C 43 CA D8 97 42 00 00 94 42
1787903733.452679,34680,04ea,12,2B EC 8F 43 0B D0 9C 42 00 00 96 42
1787903733.463440,34680,04eb,12,69 9D 93 43 7C 83 9F 42 00 00 98 42
1787903733.474337,34680,04ec,12,45 5C 97 43 8B D7 9F 42 00 00 9A 42
1787903733.484968,34680,04ed,12,67 13 9B 43 D8 C8 9D 42 00 00 9C 42
1787903733.497792,34680,04ee,12,42 AD 9E 43 6C 6C 99 42 00 00 9E 42
1787903733.508460,34680,04ef,12,3C 15 A2 43 C7 EE 92 42 00 00 A0 42
1787903733.519238,34680,04f0,12,D4 37 A5 43 28 92 8A 42 00 00 A2 42
