ts,event,session,payload_len,payload_hex
1787916375.666877,34680,01f9,2,32 6F
1787916375.677375,34680,01fa,6,E4 B6 03 D1 D8 2F
1787916375.687774,34680,01fb,6,F7 A8 F3 A5 2A C5
1787916375.700524,34680,01fc,8,1E 56 1A EE A6 FD E2 43
1787916375.711211,34680,01fd,11,9B B0 18 90 E6 FB 7E 9A 1B 24 04
1787916375.721750,34680,01fe,1,57
1787916375.732491,34680,01ff,14,98 A3 71 A9 AB D1 74 7C 34 0D 13 F1 30 DD
1787916375.742952,34680,0200,9,59 F5 E1 BF DB 4F 78 DA 4F
1787916375.753437,34680,0201,11,7F 7E 49 85 92 8E 6E 70 74 59 7E
1787916375.763938,34680,0202,5,3F E5 0F 0A 66
1787916375.774428,34680,0203,11,A7 C8 DB 11 10 AB 5F 2B 3B CB D6
1787916375.784934,34680,0204,9,2D 07 87 33 00 D6 4F A5 6D
1787916375.795459,34680,0205,6,F4 C5 57 9B 07 8A
1787916375.805886,34680,0206,12,B6 F2 70 77 18 4E CA E9 74 76 94 14
1787916375.816526,34680,0207,12,27 F0 2A DA 3E DD DD CE 82 EC 1A A5
1787916375.826970,34680,0208,14,64 AD A9 20 C5 DE 9C B4 B8 9D 0D 86 13 D7
1787916375.837534,34680,0209,5,B7 9C 79 96 BD
1787916375.847950,34680,020a,2,FA 7A
1787916375.858446,34680,020b,16,3F DF D5 7F 51 71 6C C4 E4 91 B4 CE F0 4D 90 6B
1787916375.868839,34680,020c,11,F5 22 21 82 DE 34 65 AA 07 29 50
1787916375.879299,34680,020d,2,00 A9
1787916375.889714,34680,020e,14,14 A5 08 71 7F B9 41 7E 82 FF 9B 2F 13 FD
1787916375.899949,34680,020f,2,81 36
1787916375.910564,34680,0210,3,00 1E BC
1787916375.921045,34680,0211,5,BB 5F 6B 98 F9
1787916375.931659,34680,0212,2,F0 58
1787916375.942503,34680,0213,7,08 08 C9 31 6D D3 03
1787916375.956069,34680,0214,3,B0 FE E0
1787916375.967134,34680,0215,3,C3 44 41
1787916375.977651,34680,0216,5,DA 45 3F 85 19
1787916375.988522,34680,0217,4,2B A5 AC 19
1787916375.999380,34680,0218,2,32 35
1787916376.009817,34680,0219,14,C1 02 A6 40 21 C9 8D A3 17 5E 3C B5 04 D8
1787916376.020377,34680,021a,8,D3 F2 80 8B E2 AB E9 69
1787916376.030862,34680,021b,10,59 4B 1F B1 96 D1 6F D7 3E E5
1787916376.041269,34680,021c,7,D5 05 08 B2 48 6E 34
1787916376.051816,34680,021d,11,B7 87 B3 28 78 0E 76 CA FA A3 7C
1787916376.062371,34680,021e,11,AB 77 1F 95 26 87 23 9A D1 E9 4D
1787916376.072919,34680,021f,8,3F 4D 4D 31 7C 31 F2 93
1787916376.083488,34680,0220,9,E9 8F 47 62 88 F3 46 39 C3
1787916376.093966,34680,0221,10,9D 17 60 59 CC 93 C4 76 85 A0
1787916376.105429,34680,0222,4,20 A4 58 82
1787916376.115783,34680,0223,1,54
1787916376.126185,34680,0224,11,01 2B 2C 27 D0 81 94 FB C5 EA 41
1787916376.136678,34680,0225,5,ED B7 C1 BC 27
1787916376.147176,34680,0226,1,E8
1787916376.157646,34680,0227,6,83 A0 71 67 EC DA
1787916376.167978,34680,0228,1,1B
1787916376.178296,34680,0229,6,08 15 EE 7E 1D E5
1787916376.188705,34680,022a,13,F2 50 CC 7F 60 52 7F 3E 4B C7 35 58 5E
1787916376.210705,34680,022b,12,74 D0 EC 01 58 6E A3 0A 78 89 31 53
1787916376.220998,34680,022c,4,A1 B5 67 4F
1787916376.242076,34680,022d,12,A6 D1 7B 86 4B 97 49 D8 38 A0 49 66
1787916376.252254,34680,022e,16,1B AA 24 1F 52 77 EF 5B 2E 4D 9F 6F F0 E0 D1 0A
1787916376.262711,34680,022f,8,80 F9 3B 53 AF 21 85 1B
1787916376.273267,34680,0230,1,F9
1787916376.283748,34680,0231,10,FE 3D E6 DD DD EA B5 36 0B 04
1787916376.294245,34680,0232,11,55 AE CC 5B AD 48 2C 0F 7E D0 EF
1787916376.304713,34680,0233,8,95 E9 FC CC FB E4 B3 A2
1787916376.315132,34680,0234,13,74 B6 F6 37 CC C0 25 BA B0 D4 57 10 A1
1787916376.325581,34680,0235,14,CC 31 47 A0 05 3B 6A EA 3F E5 5F BA 50 FB
1787916376.336343,34680,0236,13,3F 07 D0 A7 22 C9 0C 63 94 21 C4 C5 A6
1787916376.346788,34680,0237,5,01 15 10 37 04
1787916376.357149,34680,0238,3,02 60 5F
1787916376.367573,34680,0239,15,AC 17 E8 48 1A 0B 86 85 63 9E 58 89 3F 79 98
1787916376.378193,34680,023a,9,5D C4 33 69 42 52 DE 0E C2
1787916376.388863,34680,023b,9,7A EE 17 9F 1B EB 4B 97 9F
1787916376.399408,34680,023c,9,04 4E 77 86 76 E1 7E 1E 3B
1787916376.410172,34680,023d,9,DD B5 72 25 3D D6 5F B2 62
1787916376.420695,34680,023e,8,E4 F3 CE CC 82 D0 24 4C
1787916376.431054,34680,023f,7,A9 0B 61 9D B2 DA 38
1787916376.449704,34680,0240,11,56 86 11 23 ED FF 1D 26 8E BC 3B
1787916376.460903,34680,0241,8,20 85 0A F6 BB 45 2E 75
1787916376.471888,34680,0242,6,2D FA B2 3E 1A B8
1787916376.482821,34680,0243,6,0C 3F 09 1C 95 97
1787916376.493613,34680,0244,10,E9 F0 98 11 E8 FA 5D 05 3C 97
1787916376.505795,34680,0245,10,AB E4 96 9E 57 56 BD DA E2 E4
1787916376.516265,34680,0246,10,AA 48 95 77 75 93 60 B7 ED 9B
1787916376.527091,34680,0247,1,DD
1787916376.537723,34680,0248,5,B1 FA 33 3A 39
1787916376.548168,34680,0249,13,28 59 E4 A2 0A 19 AE 29 41 BF EE EB CD
1787916376.559186,34680,024a,15,58 32 3A 52 A3 09 85 35 93 1C 8C FA DA 94 27
1787916376.570276,34680,024b,11,C8 A7 67 E2 E8 51 19 8F 95 1D 92
1787916376.582633,34680,024c,2,75 E0
1787916376.593887,34680,024d,2,F7 13
1787916376.604363,34680,024e,10,8E 50 50 AD 33 A9 E7 2A 7B 30
1787916376.615684,34680,024f,13,F2 80 76 50 4A 21 B4 61 7D 89 86 F9 71
1787916376.626044,34680,0250,13,36 23 94 61 31 82 4A D1 7A 5A 66 B9 79
1787916376.636533,34680,0251,9,5E AF E5 4B E2 25 9C 1E 8C
1787916376.647032,34680,0252,10,D8 D8 0C 73 B6 15 17 C1 E9 22
1787916376.657504,34680,0253,10,1B 7A 3F 02 B3 8F 02 D4 D5 3F
1787916376.667799,34680,0254,7,BE 9E 54 14 DA 03 50
1787916376.678313,34680,0255,14,48 2A E0 13 F8 F1 23 93 18 F0 38 98 81 04
1787916376.688843,34680,0256,16,77 C8 DE B6 60 A0 89 FA 6A 1D B6 CD D4 95 67 D7
1787916376.699564,34680,0257,15,A7 9A AF 76 BA E7 D1 04 43 00 A1 D5 55 DF CC
1787916376.709964,34680,0258,2,87 73
1787916376.720537,34680,0259,3,19 62 3C
1787916376.733432,34680,025a,5,CA F6 9E 31 A4
1787916376.743896,34680,025b,11,3D 08 63 D0 E2 D3 49 EE B2 24 1B
1787916376.754846,34680,025c,5,B7 A4 73 B1 A0
1787916376.765176,34680,025d,16,B3 5B 6D DA 23 F4 7E 51 BB 49 51 B7 4B 86 3D E1
1787916376.775999,34680,025e,6,30 03 84 7D 1B C4
1787916376.786646,34680,025f,6,B8 7D FA 2B E3 E2
1787916376.798586,34680,0260,8,DF E4 77 38 2F 3B 93 6D
1787916376.809139,34680,0261,11,71 B7 4A 63 5C A0 F4 3F 3A 50 5A
1787916376.819544,34680,0262,3,4A 66 32
1787916376.829920,34680,0263,7,97 0D 3B 01 A3 09 57
1787916376.840190,34680,0264,5,D1 E2 27 5E 04
1787916376.850553,34680,0265,5,51 AD 4D 44 10
1787916376.860834,34680,0266,1,DC
1787916376.871232,34680,0267,6,76 ED 85 DE 44 03
1787916376.882016,34680,0268,5,FF 11 B6 07 CD
1787916376.893112,34680,0269,4,AC B1 2C 90
1787916376.903697,34680,026a,11,29 1E A5 F7 8A A8 CB D9 7C 3F 69
1787916376.914526,34680,026b,16,23 50 4E 03 A1 37 00 33 E2 3F BB F7 0B 84 75 D9
1787916376.925113,34680,026c,5,F0 69 D3 99 F8
1787916376.936503,34680,026d,2,22 03
1787916376.946950,34680,026e,11,94 C6 3C 26 3D 1D C1 CC BB 42 B0
1787916376.957497,34680,026f,9,F3 AD 2D 8B 92 C9 15 B9 AC
1787916376.967838,34680,0270,5,03 17 30 06 0A
1787916376.978228,34680,0271,4,A0 DC 72 15
1787916376.988705,34680,0272,6,D2 7D 94 00 24 8C
1787916376.999281,34680,0273,12,92 A6 28 1D D9 6D 19 7C 53 07 27 39
1787916377.010665,34680,0274,6,2E FD 54 C7 66 46
1787916377.021167,34680,0275,15,27 AA 94 68 7E 78 79 85 E9 A8 C2 6F F2 C6 7A
1787916377.032311,34680,0276,14,FC 58 68 2F 49 1F 95 F2 20 25 5E B7 86 FA
1787916377.046271,34680,0277,7,82 49 A1 18 D1 1C E3
1787916377.056720,34680,0278,10,B9 18 A0 20 47 25 12 FF 79 0C
1787916377.067713,34680,0279,6,D1 4E AA EB 17 23
1787916377.078186,34680,027a,7,ED 8C D8 0A 83 C5 2C
1787916377.088952,34680,027b,13,CF 61 E9 CD E5 0A 1A 40 C2 F6 8F 26 44
1787916377.101074,34680,027c,15,57 25 4D 3C 44 C9 5D EF 86 A1 EE AB EF F4 70
1787916377.113369,34680,027d,5,82 0D 0B A2 EB
1787916377.123997,34680,027e,2,9F 06
1787916377.135243,34680,027f,10,85 BB 0B CC 14 58 6F D7 B3 2D
1787916377.145968,34680,0280,11,7F 49 4A DF 16 E7 6D DE 86 9C 43
1787916377.156651,34680,0281,2,1B DE
1787916377.167104,34680,0282,16,12 48 4F C7 19 1B C9 04 35 C0 BB CA 5D F2 68 F4
1787916377.177819,34680,0283,2,27 95
1787916377.188537,34680,0284,9,53 6C F7 F4 CB 3C 7E 23 30
1787916377.199031,34680,0285,9,68 3F 81 47 B7 95 12 C1 EC
1787916377.209961,34680,0286,9,10 1A 02 A0 99 31 FE 67 01
1787916377.220580,34680,0287,5,9C FA F2 ED E7
1787916377.234749,34680,0288,6,04 D6 21 50 7C 01
1787916377.252051,34680,0289,12,B2 72 34 1F 7D 62 E5 A0 07 50 3B DC
1787916377.262481,34680,028a,1,DD
1787916377.272895,34680,028b,10,02 2B D1 D3 27 C2 E7 84 4B 91
1787916377.283416,34680,028c,16,29 FE 12 C8 B8 B2 04 E9 B6 D8 7C 9B EC BC 94 9C
1787916377.293755,34680,028d,4,14 63 07 02
1787916377.304064,34680,028e,12,EA FD DC C3 7E 02 F8 32 76 05 F5 CC
1787916377.315526,34680,028f,13,66 69 50 4F 92 74 8D 40 F5 5A E6 40 3D
1787916377.325918,34680,0290,2,DC 76
1787916377.336837,34680,0291,9,D6 AC 09 29 C2 5C D5 E9 13
1787916377.347544,34680,0292,7,9A 4C F4 95 A4 F4 E0
1787916377.358098,34680,0293,3,28 D1 7A
1787916377.368497,34680,0294,9,00 CF C4 E3 92 54 39 B7 88
1787916377.380476,34680,0295,6,56 26 7E 8A 31 E3
1787916377.392724,34680,0296,4,57 54 D7 2F
1787916377.403680,34680,0297,6,28 1F 60 01 9E 6B
1787916377.414887,34680,0298,2,C3 DE
1787916377.426004,34680,0299,14,61 05 6E 93 64 66 81 F7 4A 45 D6 84 AD 7F
1787916377.436518,34680,029a,5,86 AC 0A A3 72
1787916377.446849,34680,029b,6,4A 42 52 15 33 4D
1787916377.457112,34680,029c,8,FF 1C 31 17 17 CD C8 20
1787916377.467627,34680,029d,15,24 97 2C 3F AD CA FE 23 8E 4D A5 EE 75 6E D8
1787916377.478137,34680,029e,2,8D 33
1787916377.488611,34680,029f,1,7B
1787916377.498992,34680,02a0,12,45 FC 96 5A E1 34 A9 CD F2 EA EA BC
1787916377.511235,34680,02a1,15,D1 24 D7 7A A2 54 CD DC 30 61 D1 A7 E1 75 4B
1787916377.524853,34680,02a2,5,72 BF 69 6F BF
1787916377.535791,34680,02a3,12,D3 91 FA 4F 01 AB 09 61 2A 4E 53 C5
1787916377.546265,34680,02a4,5,C1 C2 3F AE B6
1787916377.556639,34680,02a5,4,F1 D1 C1 6F
1787916377.567274,34680,02a6,12,F3 7D D3 D9 79 C6 AE 6B 29 AE FA D2
1787916377.594759,34680,02a7,5,A9 23 33 42 51
1787916377.605698,34680,02a8,16,CC 48 D3 69 6F 1F 22 4D 06 3A F6 7F FD 41 E5 4F
1787916377.617732,34680,02a9,3,E3 14 4B
1787916377.629381,34680,02aa,16,21 A7 3C E7 90 E9 AA 0E 1E 11 4C F4 4F D1 55 8A
1787916377.641529,34680,02ab,14,C0 EF 98 7F C5 AA A2 E1 08 9A 99 F7 49 04
1787916377.652026,34680,02ac,12,64 C2 51 AF 82 85 73 06 4E 80 57 DC
1787916377.663822,34680,02ad,16,31 6A 72 96 1B 83 32 64 3D CA 03 7F 14 97 B8 FA
1787916377.674700,34680,02ae,3,F0 C0 81
1787916377.685707,34680,02af,14,16 55 1C 78 9D 29 F9 BA 7F 0B A4 FA BB AC
1787916377.699657,34680,02b0,7,0C F5 D5 95 EB AF D3
1787916377.710515,34680,02b1,16,26 E4 4A EF 06 86 E0 05 F2 DC E3 8F 3D 5C 47 01
1787916377.720999,34680,02b2,3,52 80 60
1787916377.735278,34680,02b3,1,5B
1787916377.745567,34680,02b4,12,B7 CB F4 58 9B 21 2B 7A FA 58 40 54
1787916377.755991,34680,02b5,8,5B 0E 80 C4 2E 59 47 06
1787916377.766370,34680,02b6,14,19 B6 C3 E9 14 05 EB 87 7A 52 EA 97 3E 32
1787916377.776609,34680,02b7,16,39 67 9C 50 04 BE EC F6 DC CC 19 F2 F8 D6 CC 46
1787916377.786816,34680,02b8,15,C7 C5 27 1E 6E 40 C5 CA E4 6E 77 CE D6 67 C1
1787916377.797133,34680,02b9,7,18 39 54 6D 0F A1 00
1787916377.807678,34680,02ba,6,BC 2E E9 19 74 79
1787916377.818019,34680,02bb,4,FD 7A C6 47
1787916377.828332,34680,02bc,5,0A 64 01 77 8B
1787916377.838607,34680,02bd,6,85 06 E4 30 F1 68
1787916377.848927,34680,02be,12,54 46 57 27 5E 5D D0 AA 62 B7 F2 5E
1787916377.859371,34680,02bf,2,71 58
1787916377.869881,34680,02c0,7,C6 AD D9 66 6D 72 5E
1787916377.880338,34680,02c1,13,A4 81 0C 53 87 A1 9D C4 52 5C 7C 91 E1
1787916377.890694,34680,02c2,14,17 11 95 E8 2E 3E F9 11 4C 3E 6B ED CD 0A
1787916377.901187,34680,02c3,9,DA A0 09 F6 F4 42 D1 22 0B
1787916377.911960,34680,02c4,14,23 8C 33 01 B4 46 97 F6 A0 07 7B 98 20 1B
1787916377.923205,34680,02c5,14,92 02 99 DE A2 89 C5 43 D6 CF D8 22 D8 46
1787916377.933782,34680,02c6,1,E0
1787916377.944303,34680,02c7,14,B2 F7 3C 48 7C 4A B8 F3 85 AC C5 F9 EB 30
1787916377.954978,34680,02c8,5,91 ED C9 A8 F0
1787916377.965375,34680,02c9,14,0F 8B D1 13 AA 7E 9F 78 0F 64 FA 2B D5 41
1787916377.976067,34680,02ca,6,B2 DC FD D6 E5 52
1787916377.986870,34680,02cb,1,49
1787916377.997732,34680,02cc,8,FD 0E EA CD DF FE F1 6A
1787916378.008754,34680,02cd,11,F6 9B 33 63 CE EC 09 4A DB D7 EC
1787916378.019799,34680,02ce,7,E9 BE 0E 5B 37 1E 7D
1787916378.030620,34680,02cf,4,F0 D1 20 61
1787916378.041301,34680,02d0,1,DF
1787916378.051970,34680,02d1,3,CE 90 03
1787916378.062465,34680,02d2,4,89 EB 2F 49
1787916378.074120,34680,02d3,8,49 C6 A1 E7 40 6A 28 E8
1787916378.085021,34680,02d4,9,C4 42 40 00 D1 3F 16 25 E5
1787916378.095663,34680,02d5,16,2E 22 BB 44 E8 C6 50 15 12 0B CC 75 B1 7C B1 F7
1787916378.106384,34680,02d6,10,EE B2 4B 0D F2 81 CA B2 39 98
1787916378.116945,34680,02d7,7,2B CD FE 5E 60 E1 DF
1787916378.127468,34680,02d8,5,CF 01 3D 8E 6F
1787916378.137959,34680,02d9,13,DD 17 63 9E 94 10 2D 82 C0 AA 48 CD 61
1787916378.148684,34680,02da,3,D9 34 A0
1787916378.159448,34680,02db,7,E8 48 DB 89 62 1E 7E
1787916378.169999,34680,02dc,2,78 F2
1787916378.184038,34680,02dd,8,B0 AE 85 C9 5F AF 9D DF
1787916378.194621,34680,02de,8,6E B6 A1 D4 F0 EC E3 20
1787916378.205055,34680,02df,13,93 2D 51 9A 6C FD B5 C6 61 B9 49 0A 4C
1787916378.215471,34680,02e0,3,5A A1 35
1787916378.225881,34680,02e1,13,78 5B 12 4D FB 24 89 C3 61 02 46 0E D6
1787916378.236259,34680,02e2,2,1B 11
1787916378.250725,34680,02e3,15,C9 8A C7 06 3D 1C B4 C6 92 37 62 A0 27 56 C7
1787916378.261258,34680,02e4,8,E8 08 6C 0C F7 2B F0 1B
1787916378.271659,34680,02e5,2,8D 8B
1787916378.282819,34680,02e6,6,64 54 21 63 FF C8
1787916378.293585,34680,02e7,7,DA 67 59 06 AE 8A B1
1787916378.304041,34680,02e8,7,5C 7D 0F 05 CB BA 5B
1787916378.317260,34680,02e9,3,A7 B5 C2
1787916378.328618,34680,02ea,5,97 47 70 E6 9D
1787916378.339105,34680,02eb,4,8D 74 99 6F
1787916378.350949,34680,02ec,13,41 EA 20 75 9A 16 C0 BB A3 9E D5 A3 ED
1787916378.361389,34680,02ed,8,A1 EF 76 22 80 16 AB 3C
1787916378.371600,34680,02ee,9,63 BE A4 85 2B 4F C9 94 94
1787916378.381946,34680,02ef,7,E5 A0 05 6A 40 5E 07
1787916378.392362,34680,02f0,6,3F 9A 8B 67 89 85
1787916378.402603,34680,02f1,11,14 35 AF DF B9 FB 76 93 52 96 84
1787916378.412996,34680,02f2,8,BE 94 21 0B 37 66 5C 3E
1787916378.423459,34680,02f3,12,6C 34 74 54 D1 E1 13 3C 56 23 F8 70
1787916378.434012,34680,02f4,11,01 39 CC 47 0A 0C 0D 11 4B 61 53
1787916378.445730,34680,02f5,8,6F 29 87 F7 E4 51 BD E7
1787916378.456581,34680,02f6,9,FA 98 94 A1 64 FF 10 EC 63
1787916378.467159,34680,02f7,15,58 F0 7D 9E 93 7B C6 12 97 C0 55 C3 9A C8 4A
1787916378.477550,34680,02f8,12,E4 F0 10 F8 50 DF 3E 53 F1 5A 13 5C
1787916378.487857,34680,02f9,10,3F D4 EC FD 26 67 3A 64 CC 9E
1787916378.498343,34680,02fa,7,12 FD C4 D6 8B C1 EE
1787916378.509706,34680,02fb,2,3F 3E
1787916378.525388,34680,02fc,2,EB 27
1787916378.535989,34680,02fd,4,60 2B 74 3D
1787916378.546507,34680,02fe,1,2C
1787916378.557091,34680,02ff,12,B8 75 F6 8B DC 13 14 AA 3D 8F 31 28
1787916378.567502,34680,0300,5,F9 F5 6C 3E 7B
1787916378.577853,34680,0301,10,58 82 DE 22 C7 1E 5E 62 D8 C4
1787916378.588260,34680,0302,13,20 E9 7A 65 A2 CE 16 73 29 BA 7E A0 97
1787916378.598964,34680,0303,16,B9 91 B1 28 D3 DD 58 34 F8 73 37 89 A5 25 F9 30
1787916378.609513,34680,0304,13,64 05 CA 80 6F 14 9A 6D 65 DD 78 20 C2
1787916378.619910,34680,0305,2,63 2D
1787916378.630742,34680,0306,12,B4 17 87 85 FB EE E0 B3 33 C1 00 10
1787916378.641071,34680,0307,8,81 C1 2B 45 7B 72 C6 BA
1787916378.652192,34680,0308,12,03 8D 32 9E CC 91 DC 93 21 5E F3 E6
1787916378.662624,34680,0309,6,1B EA F5 23 6F 0A
1787916378.673691,34680,030a,13,4B AC 51 94 A3 6E 5E 21 05 75 CB D3 04
1787916378.684238,34680,030b,8,3E BA 28 D2 78 E8 04 F7
1787916378.694707,34680,030c,4,DB DF FD D4
1787916378.705204,34680,030d,3,93 E6 9F
1787916378.715873,34680,030e,9,E7 AF C4 D6 0D 4B 7F 19 9F
1787916378.726709,34680,030f,8,1F 52 44 4A 94 D9 EF E0
1787916378.737838,34680,0310,1,52
1787916378.748656,34680,0311,2,A0 3B
1787916378.764802,34680,0312,13,18 7E 4A 33 28 D6 A9 1E 2B 17 B6 DB DA
1787916378.775784,34680,0313,3,8C 41 CB
1787916378.787368,34680,0314,8,4F B2 C1 C4 05 ED E3 65
1787916378.801329,34680,0315,4,53 E2 31 73
1787916378.811848,34680,0316,12,8F 5B 3D 37 46 A5 5B 6F AF A2 18 C0
1787916378.822817,34680,0317,1,5F
1787916378.834418,34680,0318,14,89 58 92 ED 92 F2 D8 A9 64 AA EE 4D 94 9C
1787916378.845832,34680,0319,13,4F C7 15 A3 71 1A 23 54 78 9D FD 86 E7
1787916378.858177,34680,031a,1,8E
1787916378.868448,34680,031b,15,1A BC 53 5F B4 34 25 9A 9E B5 F6 FC 43 52 E8
1787916378.878846,34680,031c,2,73 DE
1787916378.891686,34680,031d,3,9B 04 7D
1787916378.902211,34680,031e,4,A5 4D A0 EE
1787916378.912606,34680,031f,6,76 EE A7 EF 24 0C
1787916378.923489,34680,0320,4,CC 4E 76 D6
1787916378.934389,34680,0321,12,2C 48 06 E7 AE D5 B8 7F DA 8D D7 19
1787916378.944982,34680,0322,9,91 95 EB 19 71 68 23 CE 75
1787916378.955570,34680,0323,2,1C 55
1787916378.966055,34680,0324,7,10 F3 96 22 9F DA 29
1787916378.976470,34680,0325,7,8A 19 EE C4 93 B9 19
1787916378.986880,34680,0326,9,1E AC 28 D0 F9 61 B1 E3 CC
1787916378.997183,34680,0327,13,5D 30 25 70 6B 5F A0 93 64 32 B9 E9 C4
1787916379.007577,34680,0328,3,A1 7C F4
1787916379.017989,34680,0329,4,56 F1 8C 2C
1787916379.028461,34680,032a,13,36 D1 E6 42 6B DC 21 D2 FB 39 01 7A E3
1787916379.041905,34680,032b,10,17 D1 B1 FA FB 88 71 61 FA A1
1787916379.052646,34680,032c,3,EB B6 6C
1787916379.063191,34680,032d,7,4E B9 BE C6 21 C2 1F
1787916379.074364,34680,032e,7,CF 49 FD 0A E0 93 E6
1787916379.085207,34680,032f,15,FB 96 22 7C 74 E1 84 44 8E 97 C3 9B A2 8B CB
1787916379.095669,34680,0330,9,40 6C D7 AB 0A D5 C9 36 06
1787916379.106505,34680,0331,6,47 F0 D3 08 3A E3
1787916379.116821,34680,0332,16,E4 37 43 82 C7 6D 6E C5 8F 34 F0 B8 0F BF A3 9B
1787916379.127272,34680,0333,12,B8 54 B6 57 62 15 21 75 E7 F7 26 02
1787916379.137614,34680,0334,1,CF
1787916379.148629,34680,0335,13,AC DF F7 0E B6 C7 CE C0 AF 65 8B 5A 23
1787916379.159151,34680,0336,10,8C 4F A5 A1 E3 55 4C 8C E5 CB
1787916379.170676,34680,0337,3,BC 63 5E
1787916379.181146,34680,0338,11,03 B7 A0 E0 E3 0E 1A 66 85 F1 6A
1787916379.191669,34680,0339,11,74 B6 D7 9C 2A 52 53 27 5C DC 22
1787916379.202139,34680,033a,14,76 CB CB E5 C9 F2 5F E2 04 8D 91 BA 3C 8C
1787916379.214796,34680,033b,11,52 06 59 ED 69 7F 06 62 15 A7 F3
1787916379.225513,34680,033c,3,73 4D DF
1787916379.236031,34680,033d,3,9D D4 3E
1787916379.247254,34680,033e,15,17 52 08 FB 06 9C 8D 20 00 A3 8E 05 CF FD 03
1787916379.257951,34680,033f,6,47 E9 17 6B C7 39
1787916379.268423,34680,0340,8,3C FB 2D BC C8 71 AD EA
1787916379.280730,34680,0341,4,0E D9 9A 68
1787916379.291482,34680,0342,10,46 68 C3 15 43 16 4E AC 71 72
1787916379.302239,34680,0343,8,38 A3 16 F2 ED D0 D7 FA
1787916379.316146,34680,0344,12,78 D9 56 25 A2 2A A5 60 EA CC 2A AE
1787916379.326665,34680,0345,7,5D 51 16 92 A7 36 20
1787916379.337224,34680,0346,6,F6 7F 9D 9C B5 65
1787916379.349387,34680,0347,1,D6
1787916379.360914,34680,0348,3,9A AF 17
1787916379.373249,34680,0349,1,D8
1787916379.386497,34680,034a,8,C4 AB 2B 62 7E 08 FC EA
1787916379.396918,34680,034b,4,18 23 EC 36
1787916379.407527,34680,034c,2,54 46
1787916379.418740,34680,034d,3,67 BD F0
1787916379.429468,34680,034e,12,8E 12 54 62 0E 08 AD 66 16 C0 B7 9A
1787916379.439969,34680,034f,3,54 91 9E
1787916379.457265,34680,0350,10,2F B9 6B 83 23 6C F1 41 83 76
1787916379.467576,34680,0351,5,F1 4B D7 A1 71
1787916379.477895,34680,0352,8,E7 7E B1 E5 B5 94 D2 D6
1787916379.488171,34680,0353,4,8E AF 13 8A
1787916379.498473,34680,0354,16,42 9C 57 C5 BF 62 7A 71 E8 C4 4F A0 33 E2 B7 9D
1787916379.508944,34680,0355,1,A5
1787916379.519425,34680,0356,16,EA E4 00 0D DF 73 45 E3 F5 33 83 9D 16 15 EA 8F
1787916379.529838,34680,0357,10,F1 0A 24 61 AD 2B 2C 24 CF 82
1787916379.540282,34680,0358,10,B3 44 3A 59 99 F8 15 C7 35 B6
1787916379.550762,34680,0359,16,1B B4 17 26 A9 3B A0 F7 73 5D 51 E8 E0 5F 8C D5
1787916379.561676,34680,035a,11,AB 20 9C 7A B3 EE 29 37 7B 34 74
1787916379.572303,34680,035b,3,59 01 F1
1787916379.584085,34680,035c,7,37 B7 C3 91 27 16 0C
1787916379.596654,34680,035d,10,7A 46 A6 30 D9 AA B5 EB 09 30
1787916379.607224,34680,035e,12,F0 0E BF 1D FB D2 72 7B FE A4 42 8C
1787916379.617859,34680,035f,12,6B 1C 8B 08 E8 31 1F 88 B7 E9 19 5B
1787916379.628189,34680,0360,14,C4 E9 ED 2C C1 0B CB 2B 47 CB B9 51 7F 8A
1787916379.638511,34680,0361,15,D3 C9 D1 F1 9D 7E 2A 70 87 AE 65 0F AC 7F 18
1787916379.648847,34680,0362,8,ED AB 27 18 5F 57 C6 69
1787916379.659137,34680,0363,9,6A FE 3F 14 73 55 F5 CB B9
1787916379.669464,34680,0364,13,72 D5 49 C0 D8 C8 1B 43 D1 83 83 91 65
1787916379.680031,34680,0365,11,36 F7 D4 2E 48 BE D9 78 59 B8 49
1787916379.690582,34680,0366,4,8C 50 D4 79
1787916379.701120,34680,0367,15,C8 59 C4 58 09 18 F3 F6 9A 7D C6 E0 DD 3F 4A
1787916379.711897,34680,0368,5,8A 96 62 E4 D6
1787916379.722497,34680,0369,8,ED E5 1C 59 11 01 34 68
1787916379.733838,34680,036a,1,26
1787916379.745760,34680,036b,11,3A A3 28 15 4C 6A 66 C2 84 90 DC
1787916379.756735,34680,036c,8,40 32 E8 65 13 3E 34 5B
1787916379.768735,34680,036d,16,B6 97 96 6B 67 56 0F 5D 18 35 B5 E8 45 52 AE FA
1787916379.779242,34680,036e,12,49 83 B4 89 0D DC E0 92 72 A5 BB DC
1787916379.789713,34680,036f,14,42 88 84 C0 BF 63 C3 53 21 37 18 43 1E C4
1787916379.800460,34680,0370,11,16 A5 01 C0 C1 A9 8B C8 AE EB 91
1787916379.812073,34680,0371,12,EB C7 34 3E 8E 4C 6F B3 DE 55 2B C9
1787916379.822453,34680,0372,8,B3 78 2D 94 93 B9 17 0B
1787916379.832974,34680,0373,3,18 35 95
1787916379.843399,34680,0374,9,6E 70 03 5F BB 75 0C 5A 4B
1787916379.872373,34680,0375,15,3D 5D B2 41 CC BF D9 07 85 D3 47 A7 5E 0F EE
1787916379.888978,34680,0376,3,0D D9 B0
1787916379.899646,34680,0377,3,D6 27 89
1787916379.911089,34680,0378,4,EC C9 05 8D
