ts,event,session,payload_len,payload_hex
1787900466.197094,34680,11fe,12,3B 63 15 43 8F AF AB 41 00 00 C0 41
1787900466.198413,34680,11ff,12,A9 5C 14 43 6F EF BE 41 00 00 C8 41
1787900466.199813,34680,1200,12,60 DA 12 43 43 85 DA 41 00 00 D0 41
1787900466.201104,34680,1201,12,3A E0 10 43 7B 57 FD 41 00 00 D8 41
1787900466.202520,34680,1202,12,48 73 0E 43 55 01 13 42 00 00 E0 41
1787900466.203833,34680,1203,12,FA 99 0B 43 09 72 29 42 00 00 E8 41
1787900466.205127,34680,1204,12,29 5B 08 43 4C 1C 41 42 00 00 F0 41
1787900466.207992,34680,1205,12,56 BF 04 43 E1 0C 59 42 00 00 F8 41
1787900466.209441,34680,1206,12,BD CF 00 43 6D 4F 70 42 00 00 00 42
1787900466.210761,34680,1207,12,E0 2C F9 42 43 FB 82 42 00 00 04 42
1787900466.212068,34680,1208,12,30 3D F0 42 E2 91 8C 42 00 00 08 42
1787900466.213568,34680,1209,12,E2 E5 E6 42 36 8B 94 42 00 00 0C 42
1787900466.214999,34680,120a,12,88 3F DD 42 0A 95 9A 42 00 00 10 42
1787900466.216351,34680,120b,12,D4 62 D3 42 BE 71 9E 42 00 00 14 42
1787900466.217765,34680,120c,12,FE 68 C9 42 E4 F9 9F 42 00 00 18 42
1787900466.219064,34680,120d,12,55 6C BF 42 04 1E 9F 42 00 00 1C 42
1787900466.220556,34680,120e,12,D4 84 B5 42 C0 E6 9B 42 00 00 20 42
1787900466.221967,34680,120f,12,9B CC AB 42 E4 74 96 42 00 00 24 42
1787900466.223280,34680,1210,12,86 5C A2 42 03 00 8F 42 00 00 28 42
1787900466.224680,34680,1211,12,BA 4C 99 42 3A D4 85 42 00 00 2C 42
1787900466.226004,34680,1212,12,0D B5 90 42 02 A0 76 42 00 00 30 42
1787900466.227842,34680,1213,12,22 AA 88 42 1C BA 5F 42 00 00 34 42
1787900466.229204,34680,1214,12,3D 41 81 42 07 E2 47 42 00 00 38 42
1787900466.230571,34680,1215,12,A5 1A 75 42 23 0B 30 42 00 00 3C 42
1787900466.231838,34680,1216,12,0F 3F 69 42 C6 28 19 42 00 00 40 42
1787900466.233134,34680,1217,12,CB 0E 5F 42 12 26 04 42 00 00 44 42
1787900466.234557,34680,1218,12,50 A2 56 42 6B AC E3 41 00 00 48 42
1787900466.235840,34680,1219,12,08 10 50 42 A9 EB C5 41 00 00 4C 42
1787900466.237155,34680,121a,12,C3 68 4B 42 8E 39 B0 41 00 00 50 42
1787900466.238565,34680,121b,12,68 B8 48 42 8E 73 A3 41 00 00 54 42
1787900466.239852,34680,121c,12,D2 05 48 42 EE 1B A0 41 00 00 58 42
1787900466.242329,34680,121d,12,AE 52 49 42 47 54 A6 41 00 00 5C 42
1787900466.243646,34680,121e,12,CA 9B 4C 42 BD DD B5 41 00 00 60 42
1787900466.246743,34680,121f,12,BF D8 51 42 BA 19 CE 41 00 00 64 42
1787900466.248499,34680,1220,12,26 FC 58 42 E0 10 EE 41 00 00 68 42
1787900466.249899,34680,1221,12,F7 F2 61 42 D9 3C 0A 42 00 00 6C 42
1787900466.251177,34680,1222,12,AC A7 6C 42 0F E9 1F 42 00 00 70 42
1787900466.252581,34680,1223,12,3C FE 78 42 78 2E 37 42 00 00 74 42
1787900466.253875,34680,1224,12,8E 6B 83 42 8D 1F 4F 42 00 00 78 42
1787900466.255675,34680,1225,12,6E 07 8B 42 EC C7 66 42 00 00 7C 42
1787900466.257004,34680,1226,12,9E 3E 93 42 6E 34 7D 42 00 00 80 42
1787900466.258426,34680,1227,12,61 FD 9B 42 D7 C1 88 42 00 00 82 42
1787900466.259758,34680,1228,12,BA 2C A5 42 47 72 91 42 00 00 84 42
1787900466.261152,34680,1229,12,2A B5 AE 42 D6 52 98 42 00 00 86 42
1787900466.262550,34680,122a,12,4E 7E B8 42 52 1D 9D 42 00 00 88 42
1787900466.263785,34680,122b,12,56 6E C2 42 BA A0 9F 42 00 00 8A 42
1787900466.265127,34680,122c,12,62 6D CC 42 CA C3 9F 42 00 00 8C 42
1787900466.266540,34680,122d,12,1B 61 D6 42 D2 84 9D 42 00 00 8E 42
1787900466.267837,34680,122e,12,0B 30 E0 42 BF FA 98 42 00 00 90 42
1787900466.269701,34680,122f,12,1A C1 E9 42 E8 53 92 42 00 00 92 42
1787900466.271001,34680,1230,12,1C FB F2 42 EB D4 89 42 00 00 94 42
1787900466.272421,34680,1231,12,E6 C7 FB 42 5C A6 7F 42 00 00 96 42
1787900466.273840,34680,1232,12,1C 08 02 43 DC 6A 69 42 00 00 98 42
1787900466.275147,34680,1233,12,72 DF 05 43 43 DA 51 42 00 00 9A 42
1787900466.276480,34680,1234,12,21 60 09 43 18 E5 39 42 00 00 9C 42
1787900466.278283,34680,1235,12,F8 80 0C 43 AF 81 22 42 00 00 9E 42
1787900466.279636,34680,1236,12,74 3A 0F 43 1C 9B 0C 42 00 00 A0 42
1787900466.281049,34680,1237,12,5A 85 11 43 91 25 F2 41 00 00 A2 42
1787900466.282470,34680,1238,12,CC 5B 13 43 25 60 D1 41 00 00 A4 42
1787900466.284045,34680,1239,12,18 B9 14 43 74 34 B8 41 00 00 A6 42
1787900466.285437,34680,123a,12,B2 99 15 43 5C A4 A7 41 00 00 A8 42
1787900466.286745,34680,123b,12,81 FB 15 43 55 56 A0 41 00 00 AA 42
1787900466.288181,34680,123c,12,72 DD 15 43 95 96 A2 41 00 00 AC 42
1787900466.289607,34680,123d,12,D2 3F 15 43 21 4E AE 41 00 00 AE 42
1787900466.291486,34680,123e,12,36 24 14 43 61 05 C3 41 00 00 B0 42
1787900466.292841,34680,123f,12,96 8D 12 43 55 E6 DF 41 00 00 B2 42
1787900466.294262,34680,1240,12,C4 7F 10 43 5C E7 01 42 00 00 B4 42
1787900466.295555,34680,1241,12,1C 00 0E 43 09 A7 16 42 00 00 B6 42
1787900466.296940,34680,1242,12,03 15 0B 43 69 5E 2D 42 00 00 B8 42
1787900466.298311,34680,1243,12,EE C5 07 43 9D 25 45 42 00 00 BA 42
1787900466.299720,34680,1244,12,A3 1B 04 43 18 08 5D 42 00 00 BC 42
1787900466.301054,34680,1245,12,EE 1E 00 43 C6 15 74 42 00 00 BE 42
1787900466.302335,34680,1246,12,93 B4 F7 42 BC B0 84 42 00 00 C0 42
1787900466.304187,34680,1247,12,40 B1 EE 42 E9 08 8E 42 00 00 C2 42
1787900466.305625,34680,1248,12,F1 4A E5 42 07 B4 95 42 00 00 C4 42
1787900466.306998,34680,1249,12,76 9A DB 42 74 63 9B 42 00 00 C6 42
1787900466.308412,34680,124a,12,17 B7 D1 42 0D DE 9E 42 00 00 C8 42
1787900466.309724,34680,124b,12,DD BA C7 42 C6 FF 9F 42 00 00 CA 42
1787900466.312261,34680,124c,12,53 BF BD 42 15 BD 9E 42 00 00 CC 42
1787900466.313724,34680,124d,12,04 DE B3 42 D6 22 9B 42 00 00 CE 42
1787900466.315114,34680,124e,12,F5 30 AA 42 56 56 95 42 00 00 D0 42
1787900466.316398,34680,124f,12,64 CF A0 42 E1 91 8D 42 00 00 D2 42
1787900466.317839,34680,1250,12,14 D2 97 42 1C 25 84 42 00 00 D4 42
1787900466.319160,34680,1251,12,04 50 8F 42 76 E0 72 42 00 00 D6 42
1787900466.320570,34680,1252,12,F8 5E 87 42 0F C1 5B 42 00 00 D8 42
1787900466.321980,34680,1253,12,CC 13 80 42 E5 D9 43 42 00 00 DA 42
1787900466.323283,34680,1254,12,0C 00 73 42 3A 1B 2C 42 00 00 DC 42
1787900466.324591,34680,1255,12,22 6A 67 42 46 79 15 42 00 00 DE 42
1787900466.325908,34680,1256,12,7C 83 5D 42 0E DB 00 42 00 00 E0 42
1787900466.327281,34680,1257,12,72 65 55 42 06 26 DE 41 00 00 E2 42
1787900466.328612,34680,1258,12,2E 25 4F 42 36 AF C1 41 00 00 E4 42
1787900466.329897,34680,1259,12,B5 D1 4A 42 C8 6F AD 41 00 00 E6 42
1787900466.331357,34680,125a,12,A9 76 48 42 EA 38 A2 41 00 00 E8 42
1787900466.332805,34680,125b,12,11 1A 48 42 15 7D A0 41 00 00 EA 42
1787900466.334101,34680,125c,12,D8 BC 49 42 FC 4D A8 41 00 00 EC 42
1787900466.335531,34680,125d,12,75 5A 4D 42 27 5A B9 41 00 00 EE 42
1787900466.336901,34680,125e,12,37 EA 52 42 3E F6 D2 41 00 00 A0 41
1787900466.338949,34680,125f,12,AF 5D 5A 42 E1 1B F4 41 00 00 A8 41
1787900466.340347,34680,1260,12,CF A1 63 42 5B BC 0D 42 00 00 B0 41
1787900466.341774,34680,1261,12,E1 9E 6E 42 7D BD 23 42 00 00 B8 41
1787900466.343086,34680,1262,12,BF 37 7B 42 DD 2E 3B 42 00 00 C0 41
1787900466.344372,34680,1263,12,12 A7 84 42 DA 24 53 42 00 00 C8 41
1787900466.349461,34680,1264,12,8F 5E 8C 42 17 A9 6A 42 00 00 D0 41
1787900466.350816,34680,1265,12,98 AE 94 42 C6 65 80 42 00 00 D8 41
1787900466.352149,34680,1266,12,E8 81 9D 42 24 55 8A 42 00 00 E0 41
1787900466.354568,34680,1267,12,2F C1 A6 42 A8 BC 92 42 00 00 E8 41
1787900466.356041,34680,1268,12,38 56 B0 42 D8 47 99 42 00 00 F0 41
1787900466.357794,34680,1269,12,CA 27 BA 42 2F B3 9D 42 00 00 F8 41
1787900466.359155,34680,126a,12,C6 1C C4 42 92 D1 9F 42 00 00 00 42
1787900466.364472,34680,126b,12,B4 1B CE 42 62 8D 9F 42 00 00 04 42
1787900466.365674,34680,126c,12,3D 0A D8 42 A2 E9 9C 42 00 00 08 42
1787900466.371551,34680,126d,12,85 D0 E1 42 DA 00 98 42 00 00 0C 42
1787900466.372523,34680,126e,12,C4 54 EB 42 43 05 91 42 00 00 10 42
1787900466.373191,34680,126f,12,9F 7E F4 42 25 3E 88 42 00 00 14 42
1787900466.375262,34680,1270,12,A8 36 FD 42 2E 0A 7C 42 00 00 18 42
1787900466.379967,34680,1271,12,F9 B2 02 43 B5 86 65 42 00 00 1C 42
1787900466.380572,34680,1272,12,6A 7C 06 43 2C D4 4D 42 00 00 20 42
1787900466.382746,34680,1273,12,A2 ED 09 43 24 E6 35 42 00 00 24 42
1787900466.386168,34680,1274,12,D3 FD 0C 43 DE B0 1E 42 00 00 28 42
1787900466.388220,34680,1275,12,27 A5 0F 43 3E 21 09 42 00 00 2C 42
1787900466.393239,34680,1276,12,AD DC 11 43 6D 29 EC 41 00 00 30 42
1787900466.395759,34680,1277,12,10 9F 13 43 7F 95 CC 41 00 00 34 42
1787900466.396127,34680,1278,12,A0 E7 14 43 35 CC B4 41 00 00 38 42
1787900466.396373,34680,1279,12,16 B3 15 43 5A C0 A5 41 00 00 3C 42
1787900466.398415,34680,127a,12,67 FF 15 43 81 0B A0 41 00 00 40 42
1787900466.400502,34680,127b,12,DA CB 15 43 3E E7 A3 41 00 00 44 42
1787900466.401497,34680,127c,12,EA 18 15 43 CA 2C B1 41 00 00 48 42
1787900466.404122,34680,127d,12,61 E8 13 43 BD 54 C7 41 00 00 4C 42
1787900466.405499,34680,127e,12,4A 3D 12 43 F3 7C E5 41 00 00 50 42
1787900466.406910,34680,127f,12,E8 1B 10 43 CD 38 05 42 00 00 54 42
1787900466.408188,34680,1280,12,E8 89 0D 43 02 5B 1A 42 00 00 58 42
1787900466.409488,34680,1281,12,75 8D 0A 43 AC 50 31 42 00 00 5C 42
1787900466.410900,34680,1282,12,62 2E 07 43 E3 2D 49 42 00 00 60 42
1787900466.412256,34680,1283,12,50 75 03 43 10 FF 60 42 00 00 64 42
1787900466.413473,34680,1284,12,87 D7 FE 42 19 D1 77 42 00 00 68 42
1787900466.414770,34680,1285,12,D4 38 F6 42 C2 5C 86 42 00 00 6C 42
1787900466.416031,34680,1286,12,3A 23 ED 42 17 73 8F 42 00 00 70 42
1787900466.417387,34680,1287,12,A0 AE E3 42 ED CD 96 42 00 00 74 42
1787900466.418674,34680,1288,12,35 F3 D9 42 31 22 9C 42 00 00 78 42
1787900466.419888,34680,1289,12,DF 09 D0 42 7E 39 9F 42 00 00 7C 42
1787900466.421159,34680,128a,12,C0 0C C6 42 51 F4 9F 42 00 00 80 42
1787900466.422473,34680,128b,12,D7 13 BC 42 54 4B 9E 42 00 00 82 42
1787900466.423757,34680,128c,12,6E 39 B2 42 52 4F 9A 42 00 00 84 42
1787900466.425144,34680,128d,12,B9 96 A8 42 F7 28 94 42 00 00 86 42
1787900466.426511,34680,128e,12,60 44 9F 42 08 17 8C 42 00 00 88 42
1787900466.427715,34680,128f,12,E8 5A 96 42 B3 6C 82 42 00 00 8A 42
1787900466.429075,34680,1290,12,BA EF 8D 42 40 16 6F 42 00 00 8C 42
1787900466.430328,34680,1291,12,14 19 86 42 22 C4 57 42 00 00 8E 42
1787900466.431670,34680,1292,12,0D D6 7D 42 17 D1 3F 42 00 00 90 42
1787900466.432955,34680,1293,12,DB EF 70 42 92 31 28 42 00 00 92 42
1787900466.434305,34680,1294,12,63 A1 65 42 61 D8 11 42 00 00 94 42
1787900466.435619,34680,1295,12,CF 05 5C 42 4B 4C FB 41 00 00 96 42
1787900466.436910,34680,1296,12,A5 36 54 42 A6 D5 D8 41 00 00 98 42
1787900466.438359,34680,1297,12,E0 47 4E 42 9A AC BD 41 00 00 9A 42
1787900466.439635,34680,1298,12,AB 48 4A 42 62 E6 AA 41 00 00 9C 42
1787900466.440959,34680,1299,12,56 43 48 42 03 43 A1 41 00 00 9E 42
1787900466.442167,34680,129a,12,BC 3C 48 42 5C 23 A1 41 00 00 A0 42
1787900466.443521,34680,129b,12,29 35 4A 42 CE 89 AA 41 00 00 A2 42
1787900466.444860,34680,129c,12,94 27 4E 42 67 16 BD 41 00 00 A4 42
1787900466.446205,34680,129d,12,E2 09 54 42 D1 0B D8 41 00 00 A6 42
1787900466.447520,34680,129e,12,5A CC 5B 42 F1 53 FA 41 00 00 A8 42
1787900466.448765,34680,129f,12,57 5C 65 42 1A 4B 11 42 00 00 AA 42
1787900466.451482,34680,12a0,12,DB A0 70 42 A2 9A 27 42 00 00 AC 42
1787900466.452834,34680,12a1,12,12 7D 7D 42 D5 34 3F 42 00 00 AE 42
1787900466.454198,34680,12a2,12,0C E8 85 42 CA 28 57 42 00 00 B0 42
1787900466.455578,34680,12a3,12,00 BA 8D 42 3D 80 6E 42 00 00 B2 42
1787900466.457715,34680,12a4,12,9D 21 96 42 48 28 82 42 00 00 B4 42
1787900466.458947,34680,12a5,12,CC 08 9F 42 9F DC 8B 42 00 00 B6 42
1787900466.460284,34680,12a6,12,C8 58 A8 42 17 FA 93 42 00 00 B8 42
1787900466.461624,34680,12a7,12,BE F9 B1 42 D9 2D 9A 42 00 00 BA 42
1787900466.462822,34680,12a8,12,45 D2 BB 42 5D 38 9E 42 00 00 BC 42
1787900466.464063,34680,12a9,12,B6 CA C5 42 06 F1 9F 42 00 00 BE 42
1787900466.465474,34680,12aa,12,CE C8 CF 42 D9 45 9F 42 00 00 C0 42
1787900466.466736,34680,12ab,12,FC B2 D9 42 AA 3D 9C 42 00 00 C2 42
1787900466.467946,34680,12ac,12,E2 6F E3 42 6D F7 96 42 00 00 C4 42
1787900466.469309,34680,12ad,12,DE E5 EC 42 9A A9 8F 42 00 00 C6 42
1787900466.470696,34680,12ae,12,37 FE F5 42 9E 9D 86 42 00 00 C8 42
1787900466.471938,34680,12af,12,E7 A0 FE 42 9D 60 78 42 00 00 CA 42
1787900466.473303,34680,12b0,12,EC 5B 03 43 31 98 61 42 00 00 CC 42
1787900466.474658,34680,12b1,12,2A 17 07 43 86 CA 49 42 00 00 CE 42
1787900466.475849,34680,12b2,12,65 78 0A 43 6A EC 31 42 00 00 D0 42
1787900466.477065,34680,12b3,12,7D 77 0D 43 C5 ED 1A 42 00 00 D2 42
1787900466.478505,34680,12b4,12,81 0C 10 43 2D BB 05 42 00 00 D4 42
1787900466.479759,34680,12b5,12,D5 30 12 43 FE 59 E6 41 00 00 D6 42
1787900466.481019,34680,12b6,12,00 DF 13 43 43 01 C8 41 00 00 D8 42
1787900466.482365,34680,12b7,12,A0 12 15 43 53 A3 B1 41 00 00 DA 42
1787900466.483644,34680,12b8,12,D4 C8 15 43 FF 20 A4 41 00 00 DC 42
1787900466.487280,34680,12b9,12,AD FF 15 43 3E 06 A0 41 00 00 DE 42
1787900466.488649,34680,12ba,12,9E B6 15 43 F4 7C A5 41 00 00 E0 42
1787900466.490016,34680,12bb,12,61 EE 14 43 5D 4D B4 41 00 00 E2 42
1787900466.491299,34680,12bc,12,16 A9 13 43 1B DE CB 41 00 00 E4 42
1787900466.492565,34680,12bd,12,CA E9 11 43 4E 42 EB 41 00 00 E6 42
1787900466.493917,34680,12be,12,0A B5 0F 43 06 9C 08 42 00 00 E8 42
1787900466.495178,34680,12bf,12,7A 10 0D 43 EE 1D 1E 42 00 00 EA 42
1787900466.496438,34680,12c0,12,DE 02 0A 43 58 4B 35 42 00 00 EC 42
1787900466.497699,34680,12c1,12,4C 94 06 43 D1 35 4D 42 00 00 EE 42
1787900466.499386,34680,12c2,12,04 CD 02 43 F5 EC 64 42 00 00 A0 41
1787900466.500694,34680,12c3,12,E0 6D FD 42 DA 7C 7B 42 00 00 A8 41
1787900466.501910,34680,12c4,12,0A B9 F4 42 9A FF 87 42 00 00 B0 41
1787900466.503179,34680,12c5,12,CC 91 EB 42 56 D1 90 42 00 00 B8 41
1787900466.504523,34680,12c6,12,50 10 E2 42 23 D9 97 42 00 00 C0 41
1787900466.506006,34680,12c7,12,6C 4B D8 42 57 D0 9C 42 00 00 C8 41
1787900466.507256,34680,12c8,12,D9 5C CE 42 A2 83 9F 42 00 00 D0 41
1787900466.508567,34680,12c9,12,FF 5D C4 42 75 D7 9F 42 00 00 D8 41
1787900466.509907,34680,12ca,12,71 68 BA 42 78 C8 9D 42 00 00 E0 41
1787900466.511184,34680,12cb,12,6A 96 B0 42 1B 6C 99 42 00 00 E8 41
1787900466.512456,34680,12cc,12,82 FF A6 42 34 EE 92 42 00 00 F0 41
1787900466.513718,34680,12cd,12,06 BD 9D 42 45 91 8A 42 00 00 F8 41
1787900466.515283,34680,12ce,12,A8 E6 94 42 AD AA 80 42 00 00 00 42
1787900466.516582,34680,12cf,12,01 93 8C 42 F2 3E 6B 42 00 00 04 42
1787900466.517908,34680,12d0,12,F4 D7 84 42 A7 C2 53 42 00 00 08 42
1787900466.519156,34680,12d1,12,27 90 7B 42 86 CC 3B 42 00 00 0C 42
1787900466.521488,34680,12d2,12,20 EC 6E 42 EF 52 24 42 00 00 10 42
1787900466.522875,34680,12d3,12,29 E4 63 42 7F 45 0E 42 00 00 14 42
1787900466.524122,34680,12d4,12,7B 94 5A 42 99 0A F5 41 00 00 18 42
1787900466.525472,34680,12d5,12,6C 15 53 42 39 BA D3 41 00 00 1C 42
1787900466.527207,34680,12d6,12,FC 78 4D 42 B6 E8 B9 41 00 00 20 42
1787900466.528553,34680,12d7,12,2E CE 49 42 74 A0 A8 41 00 00 24 42
1787900466.529912,34680,12d8,12,65 1E 48 42 DD 91 A0 41 00 00 28 42
1787900466.531160,34680,12d9,12,F2 6D 48 42 2C 0F A2 41 00 00 2C 42
1787900466.532380,34680,12da,12,C6 BB 4A 42 F5 07 AD 41 00 00 30 42
1787900466.534041,34680,12db,12,59 02 4F 42 F1 0D C1 41 00 00 34 42
1787900466.535300,34680,12dc,12,A0 36 55 42 40 54 DD 41 00 00 38 42
1787900466.536638,34680,12dd,12,BD 48 5D 42 24 5D 00 42 00 00 3C 42
1787900466.537976,34680,12de,12,09 24 67 42 5C EB 14 42 00 00 40 42
1787900466.539221,34680,12df,12,58 AE 72 42 24 81 2B 42 00 00 44 42
1787900466.540629,34680,12e0,12,F0 CB 7F 42 7A 3B 43 42 00 00 48 42
1787900466.541838,34680,12e1,12,37 2D 87 42 7B 26 5B 42 00 00 4C 42
1787900466.543181,34680,12e2,12,4A 1A 8F 42 03 4E 72 42 00 00 50 42
1787900466.544523,34680,12e3,12,EC 98 97 42 DE E2 83 42 00 00 54 42
1787900466.545774,34680,12e4,12,A8 92 A0 42 95 58 8D 42 00 00 58 42
1787900466.547032,34680,12e5,12,EF F1 A9 42 10 29 95 42 00 00 5C 42
1787900466.548445,34680,12e6,12,1A 9E B3 42 C2 03 9B 42 00 00 60 42
1787900466.549775,34680,12e7,12,68 7E BD 42 E9 AC 9E 42 00 00 64 42
1787900466.550989,34680,12e8,12,98 79 C7 42 27 FF 9F 42 00 00 68 42
1787900466.552338,34680,12e9,12,57 75 D1 42 2D ED 9E 42 00 00 6C 42
1787900466.553576,34680,12ea,12,AD 59 DB 42 BD 81 9B 42 00 00 70 42
1787900466.555819,34680,12eb,12,82 0C E5 42 BC DF 95 42 00 00 74 42
1787900466.557218,34680,12ec,12,08 75 EE 42 A9 40 8E 42 00 00 78 42
1787900466.558552,34680,12ed,12,2C 7B F7 42 4E F2 84 42 00 00 7C 42
1787900466.559784,34680,12ee,12,9A 03 00 43 10 A9 74 42 00 00 80 42
1787900466.561148,34680,12ef,12,4B 02 04 43 17 A4 5D 42 00 00 82 42
1787900466.562442,34680,12f0,12,1A AF 07 43 3A C2 45 42 00 00 84 42
1787900466.563740,34680,12f1,12,A0 00 0B 43 3E F7 2D 42 00 00 86 42
1787900466.565104,34680,12f2,12,5F EE 0D 43 FE 35 17 42 00 00 88 42
1787900466.566410,34680,12f3,12,AC 70 10 43 44 68 02 42 00 00 8A 42
1787900466.567633,34680,12f4,12,80 81 12 43 57 BE E0 41 00 00 8C 42
1787900466.568881,34680,12f5,12,5B 1B 14 43 05 A9 C3 41 00 00 8E 42
1787900466.570327,34680,12f6,12,26 3A 15 43 6D B9 AE 41 00 00 90 42
1787900466.571590,34680,12f7,12,02 DB 15 43 42 C5 A2 41 00 00 92 42
1787900466.572922,34680,12f8,12,56 FC 15 43 58 46 A0 41 00 00 94 42
1787900466.574272,34680,12f9,12,D2 9D 15 43 C8 55 A7 41 00 00 96 42
1787900466.575772,34680,12fa,12,62 C0 14 43 0F AC B7 41 00 00 98 42
1787900466.577124,34680,12fb,12,3A 66 13 43 6E A2 D0 41 00 00 9A 42
1787900466.578373,34680,12fc,12,D0 92 11 43 19 3A F1 41 00 00 9C 42
1787900466.579720,34680,12fd,12,03 4B 0F 43 92 11 0C 42 00 00 9E 42
1787900466.581059,34680,12fe,12,4C 94 0C 43 3A EB 21 42 00 00 A0 42
1787900466.583091,34680,12ff,12,C6 75 09 43 94 49 39 42 00 00 A2 42
1787900466.585006,34680,1300,12,6C F7 05 43 1C 3E 51 42 00 00 A4 42
1787900466.587026,34680,1301,12,2E 22 02 43 4C D4 68 42 00 00 A6 42
1787900466.589458,34680,1302,12,5C 00 FC 42 BA 19 7F 42 00 00 A8 42
1787900466.592865,34680,1303,12,B6 36 F3 42 45 97 89 42 00 00 AA 42
1787900466.594036,34680,1304,12,84 FE E9 42 FB 21 92 42 00 00 AC 42
1787900466.595280,34680,1305,12,5B 6F E0 42 CE D5 98 42 00 00 AE 42
1787900466.596994,34680,1306,12,B0 A1 D6 42 56 6E 9D 42 00 00 B0 42
1787900466.598789,34680,1307,12,5E AF CC 42 92 BC 9F 42 00 00 B2 42
1787900466.602550,34680,1308,12,4A B0 C2 42 56 A9 9F 42 00 00 B4 42
1787900466.604533,34680,1309,12,CD BE B8 42 21 35 9D 42 00 00 B6 42
1787900466.605810,34680,130a,12,56 F4 AE 42 FE 78 98 42 00 00 B8 42
1787900466.607124,34680,130b,12,F1 69 A5 42 44 A5 91 42 00 00 BA 42
1787900466.608535,34680,130c,12,BA 38 9C 42 5C 00 89 42 00 00 BC 42
1787900466.609883,34680,130d,12,C6 76 93 42 56 C2 7D 42 00 00 BE 42
1787900466.611150,34680,130e,12,37 3B 8B 42 3A 5F 67 42 00 00 C0 42
1787900466.612814,34680,130f,12,1E 9B 83 42 E6 BB 4F 42 00 00 C2 42
1787900466.614080,34680,1310,12,F5 53 79 42 A1 C9 37 42 00 00 C4 42
1787900466.615332,34680,1311,12,09 F4 6C 42 9C 7E 20 42 00 00 C6 42
1787900466.616555,34680,1312,12,31 34 62 42 F9 C4 0A 42 00 00 C8 42
1787900466.617773,34680,1313,12,F2 30 59 42 A6 F8 EE 41 00 00 CA 42
1787900466.619058,34680,1314,12,5C 01 52 42 FF D2 CE 41 00 00 CC 42
1787900466.620364,34680,1315,12,D0 B7 4C 42 1F 61 B6 41 00 00 CE 42
1787900466.621640,34680,1316,12,04 62 49 42 68 9D A6 41 00 00 D0 42
1787900466.622913,34680,1317,12,FB 07 48 42 4F 26 A0 41 00 00 D2 42
1787900466.624432,34680,1318,12,80 AD 48 42 67 3F A3 41 00 00 D4 42
1787900466.625657,34680,1319,12,ED 50 4B 42 10 C9 AF 41 00 00 D6 42
1787900466.626934,34680,131a,12,80 EB 4F 42 50 43 C5 41 00 00 D8 42
1787900466.628223,34680,131b,12,DE 70 56 42 56 D0 E2 41 00 00 DA 42
1787900466.629490,34680,131c,12,5E D1 5E 42 8E A3 03 42 00 00 DC 42
1787900466.630785,34680,131d,12,20 F7 68 42 B6 98 18 42 00 00 DE 42
1787900466.632008,34680,131e,12,31 C8 74 42 B9 71 2F 42 00 00 E0 42
1787900466.633278,34680,131f,12,2A 13 81 42 61 45 47 42 00 00 E2 42
1787900466.634563,34680,1320,12,12 77 88 42 A3 1E 5F 42 00 00 E4 42
1787900466.635836,34680,1321,12,10 7E 90 42 C8 0D 76 42 00 00 E6 42
1787900466.637090,34680,1322,12,0D 13 99 42 6D 93 85 42 00 00 E8 42
1787900466.638713,34680,1323,12,16 20 A2 42 3E C9 8E 42 00 00 EA 42
1787900466.640379,34680,1324,12,02 8E AB 42 57 4A 96 42 00 00 EC 42
1787900466.641845,34680,1325,12,EE 43 B5 42 C4 C9 9B 42 00 00 EE 42
1787900466.643815,34680,1326,12,88 2A BF 42 45 10 9F 42 00 00 A0 41
1787900466.645137,34680,1327,12,BA 27 C9 42 E6 FB 9F 42 00 00 A8 41
1787900466.646384,34680,1328,12,F9 21 D3 42 44 83 9E 42 00 00 B0 41
1787900466.647673,34680,1329,12,BC FF DC 42 62 B5 9A 42 00 00 B8 41
1787900466.648892,34680,132a,12,09 A7 E6 42 A0 B9 94 42 00 00 C0 41
1787900466.650183,34680,132b,12,B0 00 F0 42 24 CC 8C 42 00 00 C8 41
1787900466.651456,34680,132c,12,00 F4 F8 42 3B 3E 83 42 00 00 D0 41
1787900466.652807,34680,132d,12,0B B5 00 43 D6 E2 70 42 00 00 D8 41
1787900466.654109,34680,132e,12,A6 A6 04 43 E2 A7 59 42 00 00 E0 41
1787900466.655379,34680,132f,12,75 44 08 43 95 BA 41 42 00 00 E8 41
1787900466.656672,34680,1330,12,C8 85 0B 43 70 0B 2A 42 00 00 F0 41
1787900466.657948,34680,1331,12,00 62 0E 43 0E 8E 13 42 00 00 F8 41
1787900466.662736,34680,1332,12,CC D1 10 43 F7 4F FE 41 00 00 00 42
1787900466.663805,34680,1333,12,F0 CE 12 43 E2 52 DB 41 00 00 04 42
1787900466.665032,34680,1334,12,3C 54 14 43 D8 8B BF 41 00 00 08 42
1787900466.666361,34680,1335,12,09 5E 15 43 10 12 AC 41 00 00 0C 42
1787900466.667699,34680,1336,12,8B E9 15 43 CA AE A1 41 00 00 10 42
1787900466.668989,34680,1337,12,5E F5 15 43 0E CC A0 41 00 00 14 42
1787900466.670350,34680,1338,12,64 81 15 43 E7 72 A9 41 00 00 18 42
1787900466.671736,34680,1339,12,DC 8E 14 43 49 49 BB 41 00 00 1C 42
1787900466.673024,34680,133a,12,0E 20 13 43 EA 9B D5 41 00 00 20 42
